source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r
41, 401, 373, 17022156, 5, 461, 230, 104, 492, 224, 1, 1, 0.752419, 1, 0.779722
739, 401, 412, 17022156, 5, 104, 147, 224, 230, 342, 0.891058, 1, 0.900838, 0.834852, 0.900165
816, 401, 412, 17022156, 5, 230, 569, 147, 342, 224, 1, 0.832472, 1, 1, 0.900838
456, 401, 446, 17022156, 5, 347, 786, 104, 224, 230, 1, 0.833698, 0.891058, 1, 1
224, 401, 510, 17022505, 6, 786, 569, 741, 701, 104, 0.999841, 1, 0.900655, 0.753519, 1
347, 398, 519, 17022505, 6, 157, 527, 748, 710, 620, 0.900545, 1, 1, 1, 1
104, 401, 543, 17022505, 6, 231, 426, 108, 741, 701, 1, 0.997995, 1, 1, 0.999703
548, 226, 798, 17025287, 7, 595, 735, 3, 139, 287, 1, 1, 1, 1, 1
450, 256, 798, 17025287, 7, 552, 473, 3, 139, 244, 1, 1, 1, 1, 1
222, 259, 801, 17025287, 7, 144, 427, 530, 595, 849, 0.995069, 1, 0.999332, 0.998275, 1
287, 297, 798, 17025287, 7, 806, 3, 700, 735, 849, 1, 1, 0.88939, 0.877333, 0.873398
3, 371, 798, 17025715, 8, 144, 427, 320, 52, 530, 1, 1, 0.887107, 1, 1
530, 401, 824, 17029915, 9, 320, 427, 305, 308, 552, 0.886694, 1, 1, 1, 1
52, 398, 840, 17029915, 9, 31, 538, 647, 406, 180, 1, 1, 0.997692, 1, 1
427, 455, 798, 17029915, 9, 506, 676, 638, 883, 859, 1, 1, 1, 1, 1
144, 463, 801, 17029915, 9, 257, 506, 798, 676, 883, 0.997308, 1, 1, 1, 1
320, 491, 798, 17029915, 9, 883, 669, 82, 775, 184, 1, 1, 1, 0.887171, 1
883, 587, 801, 17030277, 10, 120, 240, 832, 393, 345, 1, 0.901598, 1, 1, 1
676, 612, 798, 17030278, 10, 6, 197, 257, 240, 120, 0.9003, 0.887983, 0.997268, 0.874896, 0.875293
798, 612, 798, 17030278, 10, 6, 257, 197, 550, 120, 0.9003, 0.88646, 0.776985, 0.662523, 0.875293
506, 626, 798, 17030278, 10, 240, 197, 6, 120, 257, 0.998016, 0.887983, 0.800267, 1, 0.88646
257, 690, 798, 17034478, 11, 709, 650, 579, 6, 197, 1, 0.994873, 1, 0.886756, 0.887569
240, 695, 801, 17034478, 11, 355, 550, 524, 650, 576, 0.997774, 1, 1, 1, 1
197, 738, 798, 17034478, 11, 199, 524, 650, 576, 355, 1, 0.998109, 1, 0.999714, 0.88691
6, 776, 798, 17034478, 11, 268, 203, 199, 624, 74, 1, 1, 1, 1, 1
355, 851, 798, 17035057, 12, 218, 199, 237, 57, 268, 0.996487, 0.997371, 1, 0.80106, 0.715161
199, 868, 801, 17035367, 13, 476, 667, 631, 606, 560, 1, 1, 1, 0.99702, 1
237, 899, 798, 17035368, 13, 268, 218, 57, 476, 667, 1, 1, 0.901165, 0.71334, 0.666815
268, 908, 801, 17035368, 13, 364, 476, 243, 667, 631, 0.885719, 1, 0.800201, 1, 1
218, 938, 798, 17035368, 13, 476, 631, 667, 560, 385, 1, 1, 0.872335, 1, 0.999174
57, 986, 798, 17035368, 13, 63, 274, 364, 101, 476, 1, 1, 1, 1, 1
385, 946, 801, 17035743, 14, 364, 243, 101, 63, 476, 1, 0.900193, 0.998528, 0.664843, 1
560, 973, 801, 17035743, 14, 63, 243, 207, 364, 155, 0.886457, 1, 0.888867, 1, 0.775083
631, 1001, 812, 17035743, 14, 867, 846, 495, 63, 207, 1, 1, 1, 1, 1
667, 1001, 812, 17035743, 14, 377, 63, 207, 887, 155, 0.995487, 1, 1, 0.854269, 0.997779
476, 1001, 823, 17035743, 14, 887, 867, 866, 63, 207, 1, 1, 1, 1, 1
207, 1001, 930, 17036014, 15, 502, 887, 839, 723, 853, 0.994533, 0.996608, 0.996342, 1, 0.998895
866, 998, 991, 17036014, 15, 389, 502, 212, 887, 878, 1, 1, 0.887812, 1, 1
650, 812, 798, 17038678, 12, 264, 218, 203, 199, 237, 1, 0.996088, 0.986357, 1, 1
576, 812, 798, 17038678, 12, 268, 264, 218, 203, 199, 0.991137, 1, 0.996088, 1, 0.996921
524, 826, 798, 17038678, 12, 218, 199, 237, 264, 51, 0.996088, 0.996921, 1, 0.90075, 1
199, 868, 801, 17038678, 12, 476, 667, 631, 606, 560, 1, 1, 1, 0.996654, 1
560, 973, 801, 17039544, 13, 63, 243, 207, 364, 155, 0.886084, 1, 0.888492, 1, 0.774757
631, 1001, 812, 17039544, 13, 867, 846, 495, 63, 207, 0.999215, 1, 1, 1, 1
667, 1001, 812, 17039544, 13, 377, 63, 207, 887, 155, 0.994546, 1, 1, 0.853807, 0.997148
287, 298, 798, 17041487, 8, 806, 700, 3, 735, 849, 1, 0.998765, 1, 0.875555, 0.871636
139, 329, 798, 17041488, 8, 273, 144, 427, 33, 552, 0.974237, 0.980253, 0.999818, 1, 0.99955
3, 372, 798, 17041488, 8, 320, 144, 427, 52, 530, 0.996253, 1, 1, 1, 1
180, 401, 934, 17042115, 10, 751, 31, 184, 82, 722, 1, 0.889004, 0.444294, 0.300112, 1
406, 398, 945, 17042115, 10, 484, 751, 383, 31, 198, 1, 1, 0.77778, 1, 0.499371
538, 398, 975, 17042115, 10, 383, 484, 198, 248, 751, 1, 1, 0.749057, 0.775732, 1
31, 401, 977, 17042115, 10, 484, 751, 82, 10000000, 10000000, 1, 1, 0.222034, 0, 0
647, 398, 987, 17042115, 10, 383, 248, 484, 751, 198, 1, 0.886551, 1, 1, 0.624214
120, 650, 801, 17042478, 11, 650, 579, 6, 237, 472, 1, 1, 1, 0.888906, 1
257, 690, 798, 17042478, 11, 51, 709, 650, 579, 6, 1, 1, 0.993292, 1, 0.88597
240, 694, 801, 17042478, 11, 355, 550, 524, 576, 650, 0.99689, 0.999138, 1, 1, 0.999824
197, 738, 798, 17042478, 11, 199, 51, 524, 650, 709, 1, 1, 0.99612, 1, 0.99871
6, 776, 798, 17042478, 11, 268, 203, 624, 199, 74, 1, 1, 1, 1, 1
751, 412, 998, 17042555, 11, 198, 42, 248, 214, 383, 1, 0.886589, 0.997321, 1, 1
484, 424, 998, 17042555, 11, 481, 36, 42, 198, 248, 1, 1, 0.886589, 1, 0.997321
74, 798, 830, 17042788, 12, 69, 681, 555, 136, 333, 1, 1, 1, 1, 1
199, 868, 801, 17042788, 12, 476, 667, 631, 606, 560, 1, 1, 1, 0.996201, 1
268, 908, 801, 17042788, 12, 364, 476, 243, 667, 631, 0.884992, 1, 0.777174, 1, 1
248, 492, 998, 17042827, 12, 150, 36, 795, 663, 42, 1, 1, 1, 1, 1
198, 515, 998, 17042827, 12, 269, 150, 36, 663, 378, 1, 0.99716, 1, 0.994144, 0.873326
42, 586, 998, 17042827, 12, 297, 269, 143, 378, 150, 1, 1, 0.88631, 1, 0.99716
631, 1001, 812, 17043164, 13, 867, 846, 495, 63, 207, 0.998012, 1, 1, 1, 1
667, 1001, 812, 17043164, 13, 63, 377, 207, 887, 155, 1, 1, 1, 0.853367, 0.996549
155, 998, 882, 17044060, 14, 887, 878, 867, 839, 882, 1, 1, 1, 1, 0.998718
878, 991, 1001, 17044215, 16, 389, 97, 502, 212, 887, 1, 0.998818, 1, 0.887004, 1
502, 978, 1001, 17044215, 16, 389, 97, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
389, 950, 1001, 17044215, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
212, 935, 998, 17044215, 16, 389, 97, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
389, 950, 1001, 17048415, 17, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
530, 401, 824, 17049688, 9, 320, 427, 305, 180, 308, 0.884755, 1, 1, 0.900025, 1
52, 398, 840, 17049688, 9, 31, 538, 180, 647, 406, 0.999289, 1, 1, 0.99551, 1
427, 455, 798, 17049688, 9, 506, 676, 638, 883, 859, 1, 1, 0.993749, 1, 1
144, 463, 801, 17049688, 9, 257, 506, 798, 676, 883, 0.995127, 1, 1, 1, 1
320, 492, 798, 17049688, 9, 120, 883, 669, 82, 775, 0.984728, 1, 1, 1, 0.88523
82, 578, 798, 17049959, 10, 579, 359, 240, 120, 393, 1, 1, 0.999116, 1, 0.998574
669, 587, 801, 17049959, 10, 257, 197, 393, 120, 234, 1, 0.886048, 1, 0.996604, 1
775, 587, 801, 17049959, 10, 706, 359, 257, 120, 345, 1, 1, 1, 0.997879, 1
883, 587, 801, 17049959, 10, 472, 832, 240, 393, 120, 0.995397, 1, 0.885511, 1, 1
120, 649, 801, 17049960, 10, 650, 579, 6, 237, 472, 1, 1, 1, 0.888168, 1
472, 769, 801, 17050480, 11, 264, 237, 199, 434, 355, 1, 1, 1, 0.994453, 1
6, 776, 798, 17050480, 11, 268, 203, 624, 199, 355, 0.994903, 1, 1, 1, 0.996007
579, 786, 801, 17050480, 11, 136, 333, 264, 69, 218, 0.996696, 1, 1, 0.887304, 0.994789
150, 658, 1001, 17051027, 13, 201, 884, 831, 725, 689, 0.990193, 1, 1, 1, 1
378, 659, 998, 17051027, 13, 884, 80, 418, 143, 831, 1, 1, 1, 1, 0.826406
269, 698, 998, 17051027, 13, 894, 884, 725, 689, 80, 1, 1, 1, 0.99032, 1
297, 705, 1001, 17051027, 13, 212, 1, 681, 894, 884, 0.886335, 0.870659, 0.995936, 1, 1
884, 787, 1001, 17051442, 14, 389, 212, 502, 867, 839, 1, 1, 0.99689, 1, 0.991144
1, 841, 1001, 17051442, 14, 389, 97, 502, 212, 878, 0.998057, 1, 0.994505, 0.997081, 1
723, 998, 991, 17052214, 16, 389, 97, 502, 887, 882, 1, 1, 1, 1, 1
853, 998, 991, 17052214, 16, 389, 97, 502, 212, 887, 1, 1, 1, 1, 1
839, 991, 1001, 17052215, 16, 389, 97, 502, 212, 887, 1, 1, 1, 0.996995, 1
887, 991, 1001, 17052215, 16, 389, 97, 502, 212, 882, 1, 0.997932, 1, 0.873878, 0.997702
502, 978, 1001, 17052215, 16, 389, 97, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
389, 950, 1001, 17052590, 17, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
264, 801, 894, 17054680, 12, 69, 681, 555, 136, 439, 0.997752, 0.993905, 0.994919, 1, 0.831933
333, 798, 910, 17054680, 12, 69, 681, 555, 439, 894, 1, 1, 1, 1, 1
218, 938, 798, 17054681, 12, 476, 631, 667, 560, 385, 1, 1, 0.994561, 1, 0.997037
212, 935, 998, 17055642, 15, 389, 97, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
389, 950, 1001, 17055642, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
502, 978, 1001, 17055642, 15, 389, 97, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
439, 798, 948, 17058881, 13, 69, 681, 555, 212, 341, 0.997925, 1, 1, 0.498944, 0.55324
69, 801, 977, 17058881, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
555, 798, 977, 17058881, 13, 1, 341, 212, 69, 97, 0.658782, 0.663888, 0.498944, 0.997925, 0.332398
681, 798, 987, 17058881, 13, 201, 1, 212, 341, 69, 1, 0.988173, 0.62368, 0.663888, 1
839, 991, 1001, 17060260, 15, 389, 97, 502, 212, 887, 1, 1, 1, 0.996108, 1
867, 991, 1001, 17060260, 15, 389, 97, 502, 212, 887, 1, 1, 1, 0.885429, 1
878, 991, 1001, 17060260, 15, 389, 97, 502, 212, 887, 1, 0.997042, 1, 0.885429, 1
180, 401, 934, 17061888, 10, 751, 31, 184, 82, 722, 1, 0.997937, 0.44332, 0.221548, 0.998452
406, 398, 945, 17061888, 10, 484, 751, 383, 31, 198, 1, 1, 0.776075, 1, 0.498142
31, 401, 977, 17061888, 10, 484, 751, 82, 10000000, 10000000, 1, 1, 0.221548, 0, 0
647, 398, 987, 17061888, 10, 383, 248, 484, 751, 198, 0.99781, 0.884613, 1, 1, 0.622677
751, 412, 998, 17062237, 11, 198, 42, 248, 214, 383, 1, 0.884659, 1, 1, 1
484, 424, 998, 17062237, 11, 481, 36, 42, 198, 248, 1, 1, 0.884659, 1, 1
248, 493, 998, 17062509, 12, 150, 36, 663, 795, 42, 1, 1, 1, 0.997534, 1
198, 515, 998, 17062509, 12, 269, 150, 36, 663, 378, 1, 0.98747, 1, 0.990912, 0.871187
42, 586, 998, 17062509, 12, 517, 297, 269, 143, 378, 1, 1, 1, 0.884382, 1
36, 617, 1001, 17062509, 12, 725, 831, 517, 80, 418, 0.997922, 0.995782, 1, 1, 1
69, 801, 977, 17063081, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
1, 841, 1001, 17063081, 14, 389, 97, 502, 212, 878, 0.996771, 1, 0.993228, 0.995797, 1
201, 870, 1001, 17063081, 14, 389, 97, 502, 212, 887, 1, 1, 1, 0.997365, 1
212, 935, 998, 17063404, 15, 389, 97, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
389, 950, 1001, 17063404, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
502, 978, 1001, 17063404, 15, 389, 97, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
887, 991, 1001, 17063404, 15, 389, 97, 502, 212, 882, 1, 0.996695, 1, 0.872659, 0.996312
389, 950, 1001, 17063842, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
80, 767, 998, 17066710, 13, 853, 281, 867, 341, 201, 1, 1, 0.951334, 0.99497, 1
517, 780, 1001, 17066710, 13, 97, 389, 860, 212, 341, 1, 0.98443, 0.971612, 0.884797, 0.884417
725, 787, 1001, 17066710, 13, 212, 867, 341, 97, 201, 0.996914, 1, 0.99497, 0.774924, 0.851782
201, 870, 1001, 17067007, 14, 389, 97, 502, 212, 887, 1, 1, 1, 0.996877, 1
341, 895, 998, 17067007, 14, 97, 212, 887, 878, 867, 1, 1, 1, 0.992772, 0.992373
385, 945, 801, 17070881, 13, 364, 243, 101, 63, 476, 1, 0.885437, 0.99465, 0.662264, 1
560, 973, 801, 17070881, 13, 63, 243, 207, 364, 155, 0.883019, 1, 0.88541, 1, 0.772079
631, 1001, 812, 17070881, 13, 867, 495, 846, 63, 207, 0.988893, 1, 0.995512, 1, 1
667, 1001, 812, 17070881, 13, 63, 377, 207, 887, 243, 1, 1, 1, 0.850016, 1
476, 1001, 823, 17070881, 13, 887, 882, 867, 866, 63, 1, 1, 1, 0.987004, 1
882, 991, 1001, 17071243, 14, 389, 97, 502, 212, 887, 1, 1, 1, 0.994898, 1
887, 991, 1001, 17071243, 14, 389, 97, 502, 212, 882, 1, 0.995831, 1, 0.871807, 0.99534
882, 991, 1001, 17071696, 15, 389, 97, 502, 212, 887, 1, 1, 1, 0.994849, 1
502, 978, 1001, 17071696, 15, 389, 97, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
389, 950, 1001, 17071697, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
212, 935, 998, 17071697, 15, 389, 97, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
389, 950, 1001, 17075604, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
60, 198, 9, 18000000, 1, 13, 742, 98, 835, 252, 1, 1, 1, 0.801959, 1
252, 201, 96, 18000200, 2, 265, 196, 488, 863, 98, 1, 1, 1, 1, 1
98, 201, 163, 18000200, 2, 246, 196, 265, 488, 13, 1, 1, 0.888982, 1, 1
742, 198, 187, 18000200, 2, 483, 644, 23, 258, 135, 1, 1, 1, 1, 1
488, 201, 234, 18008549, 3, 854, 840, 135, 23, 265, 1, 0.999067, 1, 0.89176, 1
196, 198, 245, 18008549, 3, 483, 23, 486, 368, 780, 1, 1, 1, 0.900114, 0.903673
246, 198, 291, 18008549, 3, 368, 483, 788, 613, 780, 1, 1, 1, 1, 1
265, 201, 302, 18008549, 3, 368, 732, 854, 23, 486, 1, 1, 1, 1, 1
98, 201, 174, 19000000, 1, 817, 246, 488, 265, 370, 1, 1, 1, 0.800092, 0.802579
488, 201, 244, 19000200, 2, 840, 817, 135, 23, 362, 1, 1, 1, 0.903372, 1
246, 198, 277, 19000200, 2, 483, 18, 780, 732, 368, 1, 1, 1, 1, 0.901742
370, 201, 282, 19000200, 2, 18, 780, 23, 840, 668, 1, 1, 1, 1, 1
265, 201, 315, 19000200, 2, 229, 18, 23, 644, 368, 1, 1, 1, 1, 0.805375
362, 198, 327, 19008400, 3, 483, 18, 821, 788, 763, 1, 1, 1, 1, 1
135, 201, 366, 19008400, 3, 344, 229, 483, 113, 18, 1, 1, 1, 1, 1
18, 211, 401, 19016600, 4, 41, 45, 777, 521, 294, 1, 1, 0.901424, 0.902925, 1
113, 198, 424, 19016600, 4, 171, 457, 543, 851, 778, 1, 1, 0.889453, 0.901823, 0.890274
483, 201, 442, 19016600, 4, 862, 851, 432, 740, 10, 1, 1, 1, 0.751145, 0.752679
229, 198, 449, 19016600, 4, 862, 851, 740, 746, 568, 1, 1, 1, 1, 1
344, 198, 500, 19016601, 4, 292, 680, 862, 851, 818, 1, 1, 1, 1, 1
818, 201, 612, 19017238, 5, 463, 350, 217, 411, 571, 1, 0.801503, 0.999853, 1, 1
851, 201, 612, 19017238, 5, 463, 350, 217, 571, 292, 0.890053, 0.801503, 0.999853, 1, 1
862, 201, 612, 19017238, 5, 463, 350, 217, 571, 292, 0.890053, 0.801503, 0.999853, 1, 1
571, 233, 598, 19025438, 6, 108, 107, 350, 233, 527, 1, 0.900989, 1, 0.701348, 0.500764
463, 264, 598, 19025438, 6, 710, 108, 107, 620, 350, 0.995878, 1, 1, 0.834815, 1
292, 201, 710, 19025438, 6, 217, 67, 523, 852, 790, 1, 0.88655, 0.801381, 1, 1
217, 201, 764, 19025438, 6, 615, 95, 762, 67, 10000000, 1, 1, 0.997584, 0.88655, 0
350, 312, 598, 19025761, 7, 176, 748, 710, 620, 108, 0.994891, 1, 1, 0.999342, 1
107, 384, 598, 19025762, 7, 425, 324, 176, 426, 231, 1, 1, 0.996556, 0.888701, 0.997222
620, 412, 598, 19025762, 7, 324, 426, 165, 176, 96, 1, 1, 0.800281, 1, 0.701653
294, 291, 401, 19032801, 5, 295, 492, 739, 655, 582, 0.901326, 1, 1, 1, 1
521, 356, 401, 19032801, 5, 147, 456, 395, 492, 565, 0.997388, 1, 0.900823, 1, 1
67, 201, 793, 19033639, 7, 825, 139, 361, 287, 244, 0.989634, 1, 1, 1, 1
615, 212, 798, 19033639, 7, 79, 139, 287, 244, 770, 1, 1, 1, 1, 0.713775
95, 209, 801, 19033639, 7, 806, 139, 361, 473, 825, 1, 1, 0.999489, 0.900037, 0.888833
762, 201, 812, 19033639, 7, 287, 548, 222, 450, 615, 0.998752, 1, 1, 0.666432, 1
231, 398, 651, 19033962, 8, 659, 79, 530, 774, 570, 1, 1, 1, 1, 1
244, 282, 801, 19034276, 8, 427, 144, 79, 849, 825, 1, 1, 1, 1, 1
287, 325, 798, 19034276, 8, 273, 144, 33, 79, 595, 1, 0.998648, 1, 1, 0.999658
139, 352, 798, 19034276, 8, 373, 427, 273, 595, 79, 1, 0.996405, 0.99363, 1, 1
79, 401, 792, 19038476, 9, 82, 859, 373, 427, 273, 1, 1, 1, 1, 1
595, 401, 817, 19038476, 9, 273, 320, 427, 144, 552, 1, 0.900917, 0.997178, 0.994321, 0.996725
565, 401, 429, 19045001, 6, 108, 104, 342, 347, 456, 1, 0.900259, 0.998536, 1, 1
492, 437, 398, 19045001, 6, 24, 857, 169, 679, 295, 0.998912, 0.989136, 1, 0.884611, 0.900226
147, 437, 401, 19045001, 6, 711, 857, 679, 642, 24, 1, 1, 1, 0.996583, 0.999825
395, 490, 398, 19045001, 6, 81, 711, 642, 24, 679, 1, 0.99579, 1, 1, 0.997873
642, 587, 401, 19045416, 7, 182, 302, 793, 487, 363, 0.998255, 1, 0.994819, 0.993972, 1
857, 587, 401, 19045416, 7, 260, 363, 403, 334, 302, 0.996048, 1, 1, 0.998568, 0.885349
403, 601, 479, 19049616, 8, 208, 563, 90, 96, 182, 1, 0.9887, 1, 1, 0.997791
260, 598, 491, 19049616, 8, 208, 19, 21, 454, 684, 0.986545, 0.994546, 1, 0.886912, 1
302, 601, 529, 19049616, 8, 208, 563, 90, 19, 21, 1, 1, 1, 1, 1
684, 598, 587, 19049978, 9, 638, 861, 480, 316, 366, 0.975884, 1, 0.98803, 1, 1
21, 601, 592, 19049978, 9, 497, 374, 676, 267, 480, 1, 1, 0.969663, 1, 1
19, 599, 602, 19049978, 9, 661, 497, 131, 289, 374, 0.973788, 1, 0.971913, 1, 0.959388
208, 598, 649, 19049978, 9, 861, 848, 189, 823, 874, 1, 1, 1, 0.999241, 0.996114
570, 398, 771, 19050162, 9, 552, 427, 320, 659, 595, 0.995437, 0.871261, 0.749747, 1, 1
774, 398, 787, 19050162, 9, 273, 427, 552, 144, 320, 1, 1, 1, 1, 0.749747
79, 401, 793, 19050162, 9, 82, 859, 775, 373, 427, 1, 1, 1, 1, 1
659, 401, 812, 19050162, 9, 427, 273, 144, 552, 320, 1, 1, 0.990485, 1, 0.749747
189, 601, 769, 19050237, 10, 120, 798, 759, 676, 638, 1, 1, 1, 1, 1
823, 598, 787, 19050237, 10, 359, 393, 240, 506, 257, 1, 1, 1, 1, 0.776195
848, 598, 787, 19050237, 10, 393, 240, 506, 257, 120, 1, 1, 1, 0.776195, 1
861, 598, 787, 19050237, 10, 359, 393, 240, 506, 257, 1, 1, 1, 1, 0.776195
874, 598, 787, 19050237, 10, 393, 240, 506, 257, 120, 0.99584, 1, 1, 0.776195, 1
144, 439, 801, 19050602, 10, 798, 676, 4, 109, 82, 0.996094, 0.996011, 1, 1, 1
552, 441, 798, 19050602, 10, 120, 638, 759, 4, 837, 0.998424, 1, 0.983536, 1, 0.999613
273, 477, 801, 19050603, 10, 120, 676, 798, 393, 82, 0.997371, 1, 0.996094, 0.885155, 1
427, 481, 798, 19050603, 10, 120, 506, 759, 676, 4, 1, 0.990779, 1, 0.993145, 1
506, 645, 798, 19050625, 11, 94, 197, 359, 257, 579, 1, 0.88866, 1, 0.887042, 0.712353
240, 669, 801, 19050625, 11, 524, 650, 94, 6, 579, 1, 0.99517, 1, 1, 1
393, 678, 798, 19050625, 11, 199, 51, 576, 74, 6, 1, 1, 0.990831, 1, 0.99987
359, 713, 801, 19050625, 11, 268, 355, 199, 524, 576, 1, 0.998838, 1, 0.995321, 0.997431
576, 820, 798, 19051014, 12, 268, 237, 355, 385, 199, 0.992046, 1, 1, 0.854468, 1
355, 877, 798, 19051014, 12, 268, 10000000, 10000000, 10000000, 10000000, 0.777139, 0, 0, 0, 0
120, 623, 801, 19051043, 11, 650, 94, 6, 579, 197, 1, 1, 1, 0.995208, 1
197, 766, 798, 19051445, 12, 268, 237, 385, 199, 524, 1, 1, 0.964469, 0.998532, 0.995926
579, 778, 801, 19051445, 12, 237, 355, 524, 576, 218, 0.998243, 1, 1, 1, 0.886414
94, 801, 792, 19051445, 12, 268, 355, 385, 237, 199, 1, 1, 1, 1, 1
