source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r
480, 201, 823, 17049660, 8, 95, 283, 139, 3, 10000000, 1, 0.773743, 0.499514, 0.332932, 0
95, 223, 801, 17049660, 8, 430, 3, 343, 139, 240, 0.995213, 1, 0.998496, 1, 1
273, 801, 696, 17050988, 12, 94, 74, 134, 412, 260, 1, 1, 1, 0.777166, 1
309, 798, 708, 17050988, 12, 481, 94, 416, 412, 339, 0.884351, 0.998819, 0.88724, 1, 0.664814
134, 801, 721, 17050988, 12, 74, 94, 412, 203, 416, 1, 0.995303, 1, 1, 0.554525
412, 798, 747, 17050988, 12, 481, 94, 339, 233, 74, 1, 1, 0.775616, 0.664033, 0.777592
94, 801, 773, 17050988, 12, 481, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
94, 801, 773, 17051389, 13, 481, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
339, 852, 798, 17051389, 13, 51, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
74, 798, 831, 17051389, 13, 51, 481, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
481, 826, 798, 17055589, 14, 51, 339, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
339, 852, 798, 17055886, 15, 51, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
240, 310, 801, 17057861, 9, 316, 184, 409, 487, 413, 0.998041, 0.888034, 1, 1, 0.99723
139, 329, 798, 17057861, 9, 269, 144, 409, 33, 487, 1, 1, 0.992396, 1, 1
343, 344, 801, 17057861, 9, 316, 409, 184, 487, 413, 1, 1, 0.77703, 1, 0.99723
430, 375, 801, 17057861, 9, 82, 316, 144, 33, 511, 0.885976, 1, 1, 1, 0.747548
33, 443, 801, 17058132, 10, 511, 569, 82, 435, 355, 1, 0.996716, 1, 1, 0.998447
144, 464, 801, 17058132, 10, 375, 463, 525, 569, 544, 0.993833, 0.996741, 0.998103, 1, 1
544, 587, 801, 17066333, 11, 253, 6, 197, 375, 120, 1, 0.886735, 0.8843, 1, 1
525, 612, 798, 17066333, 11, 6, 253, 236, 197, 375, 0.997577, 1, 1, 0.8843, 1
375, 652, 798, 17066333, 11, 481, 6, 197, 253, 236, 0.983273, 1, 1, 1, 1
236, 692, 801, 17066591, 12, 51, 339, 481, 233, 6, 0.992583, 1, 1, 0.883851, 0.997548
253, 695, 798, 17066591, 12, 481, 51, 6, 197, 233, 1, 0.983252, 1, 1, 0.49829
197, 738, 798, 17066591, 12, 51, 481, 233, 74, 6, 0.97807, 0.997854, 0.990907, 1, 1
6, 777, 798, 17066591, 12, 51, 339, 481, 199, 233, 1, 1, 1, 0.97306, 0.883851
481, 827, 798, 17066591, 12, 51, 339, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
339, 852, 798, 17066954, 13, 51, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
17, 14, 201, 18000000, 1, 56, 509, 220, 251, 243, 1, 0.901161, 1, 1, 1
251, 96, 201, 18000200, 2, 509, 321, 561, 56, 520, 1, 0.902801, 1, 1, 0.90244
243, 104, 198, 18000200, 2, 254, 71, 56, 445, 220, 1, 1, 1, 0.714771, 1
509, 201, 212, 18000200, 2, 135, 261, 344, 71, 352, 1, 1, 0.800813, 1, 1
71, 233, 201, 18004400, 3, 512, 465, 338, 27, 572, 1, 1, 0.900154, 1, 0.901152
352, 201, 269, 18004400, 3, 547, 23, 135, 522, 344, 1, 1, 1, 0.836985, 0.900536
220, 138, 198, 18016400, 3, 254, 200, 13, 509, 321, 1, 1, 1, 0.892192, 0.75153
56, 187, 198, 18016400, 3, 572, 23, 349, 254, 321, 1, 1, 1, 1, 1
71, 233, 201, 18016400, 3, 549, 512, 465, 27, 338, 1, 1, 1, 1, 0.888046
344, 198, 341, 18020601, 4, 350, 226, 440, 516, 574, 1, 1, 1, 1, 1
135, 201, 352, 18020601, 4, 419, 331, 414, 226, 113, 1, 1, 1, 1, 1
23, 201, 386, 18020601, 4, 419, 331, 328, 350, 18, 1, 1, 1, 1, 1
18, 208, 401, 18024801, 5, 45, 373, 191, 546, 290, 1, 0.999435, 1, 0.900676, 1
350, 201, 461, 18024801, 5, 65, 209, 328, 492, 419, 1, 1, 1, 0.700648, 0.665788
328, 201, 507, 18024801, 5, 181, 10, 65, 209, 419, 1, 0.999406, 1, 1, 0.779016
331, 198, 513, 18024801, 5, 10, 288, 65, 492, 419, 0.998289, 0.891166, 1, 1, 1
419, 198, 549, 18024801, 5, 288, 214, 65, 337, 492, 1, 0.901194, 1, 0.701546, 1
492, 198, 573, 18025228, 6, 337, 20, 214, 288, 307, 0.901949, 1, 1, 1, 0.712735
65, 201, 591, 18025228, 6, 20, 519, 393, 214, 181, 1, 1, 0.975941, 0.874349, 1
288, 201, 695, 18025229, 6, 214, 230, 67, 519, 337, 1, 0.554468, 0.888127, 0.998354, 0.701516
214, 201, 748, 18025500, 7, 95, 480, 67, 230, 258, 1, 1, 0.999113, 0.28586, 0.428378
67, 201, 791, 18025500, 7, 343, 219, 95, 10000000, 10000000, 1, 1, 1, 0, 0
95, 214, 801, 18025927, 8, 3, 139, 343, 430, 240, 1, 1, 1, 0.887449, 1
480, 201, 830, 18025927, 8, 95, 283, 139, 3, 67, 1, 0.666522, 0.445234, 0.300387, 1
258, 201, 896, 18025927, 8, 480, 283, 67, 519, 470, 1, 0.555435, 0.858821, 1, 1
240, 296, 801, 18026516, 9, 409, 316, 487, 184, 430, 1, 0.901233, 1, 0.801819, 1
343, 334, 801, 18026516, 9, 316, 409, 487, 33, 184, 1, 1, 1, 0.856681, 0.701591
139, 340, 798, 18026516, 9, 269, 144, 409, 33, 487, 1, 1, 0.997914, 0.989842, 1
430, 368, 801, 18026516, 9, 316, 144, 82, 409, 33, 1, 0.998147, 0.80014, 0.90113, 1
487, 401, 831, 18030716, 10, 316, 409, 33, 144, 184, 0.900854, 0.800668, 0.747567, 0.502348, 0.500926
33, 431, 801, 18030716, 10, 511, 82, 435, 184, 569, 1, 1, 1, 1, 0.888926
144, 453, 801, 18030716, 10, 463, 525, 569, 544, 511, 0.997543, 1, 1, 1, 1
409, 466, 798, 18030716, 10, 463, 82, 544, 184, 316, 1, 1, 0.901001, 0.901666, 1
269, 487, 801, 18030716, 10, 236, 375, 463, 525, 253, 1, 0.999588, 1, 1, 0.901282
525, 612, 798, 18030988, 11, 6, 253, 197, 236, 375, 0.901215, 1, 0.890746, 0.998227, 1
463, 629, 798, 18030988, 11, 6, 197, 253, 236, 375, 1, 1, 1, 1, 1
95, 214, 801, 18033700, 8, 3, 139, 343, 430, 240, 1, 1, 1, 0.886684, 1
219, 245, 801, 18033700, 8, 487, 139, 343, 3, 409, 0.900303, 1, 1, 0.890143, 0.800429
343, 334, 801, 18033700, 8, 316, 409, 487, 33, 144, 1, 1, 1, 0.855803, 0.800461
409, 466, 798, 18034115, 9, 463, 82, 544, 184, 316, 1, 1, 0.900694, 0.90136, 1
316, 505, 798, 18038315, 10, 253, 525, 4, 569, 82, 1, 0.999646, 1, 0.999198, 1
375, 663, 798, 18039188, 12, 6, 197, 253, 481, 236, 1, 1, 1, 0.665141, 1
236, 679, 801, 18039188, 12, 339, 481, 51, 6, 197, 1, 1, 0.885703, 1, 1
253, 707, 798, 18039188, 12, 51, 481, 6, 197, 233, 1, 1, 1, 1, 0.428989
197, 752, 798, 18039188, 12, 215, 264, 199, 481, 51, 1, 1, 1, 1, 0.99422
6, 785, 798, 18039188, 12, 233, 264, 57, 199, 339, 0.997743, 1, 1, 0.990763, 1
199, 856, 801, 18039603, 13, 367, 215, 233, 264, 57, 1, 1, 0.997654, 1, 0.999216
339, 864, 798, 18039603, 13, 215, 233, 367, 57, 264, 1, 1, 0.79801, 0.777168, 0.666681
264, 894, 801, 18039603, 13, 367, 215, 233, 10000000, 10000000, 1, 1, 1, 0, 0
233, 913, 798, 18043803, 14, 215, 367, 10000000, 10000000, 10000000, 1, 0.775963, 0, 0, 0
367, 935, 801, 18043803, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
33, 431, 801, 18046916, 11, 511, 82, 569, 435, 184, 1, 1, 0.998245, 0.999004, 1
367, 935, 801, 18052003, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
82, 586, 798, 18054515, 11, 253, 236, 375, 197, 120, 0.995387, 1, 0.996953, 0.749377, 1
569, 587, 801, 18054515, 11, 253, 375, 6, 236, 120, 1, 1, 0.775373, 0.856269, 1
4, 601, 788, 18054515, 11, 253, 236, 375, 120, 463, 1, 1, 1, 0.995142, 0.991685
236, 679, 801, 18055388, 13, 339, 481, 51, 6, 197, 1, 0.999334, 0.884117, 0.996811, 1
253, 708, 798, 18055388, 13, 51, 481, 6, 197, 233, 0.997093, 1, 1, 1, 0.427997
197, 752, 798, 18055388, 13, 367, 215, 264, 199, 481, 1, 1, 1, 1, 0.999334
6, 785, 798, 18055388, 13, 367, 233, 264, 57, 339, 1, 0.995731, 1, 1, 1
481, 835, 798, 18055388, 13, 215, 233, 367, 54, 339, 1, 1, 0.870246, 1, 1
339, 864, 798, 18055725, 14, 367, 215, 233, 57, 264, 0.994314, 1, 1, 0.775779, 0.665489
264, 894, 801, 18055725, 14, 367, 215, 233, 10000000, 10000000, 1, 1, 1, 0, 0
367, 935, 801, 18055725, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
463, 630, 798, 18062715, 12, 6, 197, 253, 236, 375, 1, 0.998562, 1, 1, 1
120, 635, 801, 18062716, 12, 481, 6, 197, 253, 236, 0.998521, 0.996003, 1, 1, 1
375, 663, 798, 18062716, 12, 6, 197, 253, 481, 236, 1, 1, 1, 0.659977, 1
236, 679, 801, 18062716, 12, 339, 481, 51, 6, 197, 1, 0.998521, 0.883402, 0.996003, 1
253, 708, 798, 18062716, 12, 51, 481, 6, 197, 233, 0.993464, 1, 1, 1, 0.42755
197, 752, 798, 18063039, 13, 367, 215, 264, 199, 481, 1, 1, 1, 1, 0.998485
6, 785, 798, 18063039, 13, 367, 233, 264, 57, 339, 1, 0.994784, 1, 1, 1
51, 831, 801, 18063039, 13, 367, 215, 233, 264, 57, 1, 1, 1, 1, 1
481, 835, 798, 18063039, 13, 215, 233, 367, 54, 339, 1, 1, 0.869419, 1, 1
264, 894, 801, 18063440, 14, 367, 215, 233, 10000000, 10000000, 1, 1, 1, 0, 0
233, 914, 798, 18063440, 14, 367, 215, 10000000, 10000000, 10000000, 0.884889, 1, 0, 0, 0
367, 935, 801, 18063441, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
57, 991, 798, 18063441, 14, 367, 215, 233, 264, 10000000, 1, 1, 1, 1, 0
233, 914, 798, 18063925, 15, 367, 215, 10000000, 10000000, 10000000, 0.884841, 1, 0, 0, 0
367, 935, 801, 18063925, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
367, 935, 801, 18072125, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
27, 392, 198, 19000000, 1, 41, 234, 338, 117, 425, 1, 1, 1, 0.861949, 1
425, 449, 198, 19000200, 2, 47, 117, 232, 338, 351, 1, 1, 0.904334, 1, 0.670037
234, 398, 269, 19000200, 2, 546, 523, 329, 489, 427, 1, 1, 0.904311, 0.900856, 1
338, 487, 198, 19000200, 2, 47, 117, 86, 232, 457, 1, 1, 0.669227, 1, 0.668628
41, 401, 398, 19000200, 2, 423, 329, 147, 418, 221, 1, 1, 1, 0.903789, 0.753263
418, 401, 474, 19001557, 3, 104, 221, 334, 108, 329, 0.90019, 1, 1, 0.67631, 1
329, 401, 511, 19001557, 3, 108, 423, 104, 221, 228, 1, 1, 0.90019, 1, 0.502568
423, 398, 532, 19001557, 3, 108, 484, 157, 228, 79, 1, 0.904215, 0.780734, 0.780845, 0.70138
221, 401, 536, 19001557, 3, 228, 108, 104, 423, 157, 1, 1, 1, 0.802446, 0.223067
108, 398, 611, 19003737, 4, 79, 157, 487, 228, 336, 1, 1, 0.900073, 1, 0.803021
228, 398, 653, 19003737, 4, 487, 413, 79, 52, 157, 1, 1, 1, 1, 1
427, 398, 349, 19004400, 3, 329, 418, 104, 489, 546, 1, 1, 0.858441, 1, 1
228, 398, 653, 19004570, 5, 487, 413, 79, 52, 157, 1, 1, 1, 1, 1
336, 398, 698, 19004570, 5, 487, 79, 413, 52, 157, 1, 1, 1, 1, 1
232, 525, 198, 19010488, 3, 284, 47, 86, 117, 457, 1, 1, 0.802158, 1, 0.901221
457, 556, 201, 19010488, 3, 140, 299, 284, 210, 114, 1, 1, 1, 0.876398, 0.70116
117, 570, 198, 19010488, 3, 210, 383, 284, 47, 86, 1, 1, 1, 1, 1
47, 598, 206, 19010488, 3, 538, 114, 508, 396, 302, 1, 1, 0.801965, 0.801177, 0.902899
86, 608, 201, 19010488, 3, 210, 383, 102, 299, 548, 1, 1, 1, 1, 0.902559
302, 598, 280, 19010889, 4, 385, 133, 298, 538, 508, 1, 1, 0.889647, 1, 1
396, 598, 322, 19010889, 4, 298, 182, 385, 85, 256, 1, 0.902724, 1, 1, 0.799585
508, 598, 387, 19010890, 4, 298, 182, 385, 256, 370, 1, 0.902724, 1, 0.877117, 0.751263
538, 598, 387, 19010890, 4, 90, 182, 298, 385, 85, 1, 1, 1, 1, 1
85, 598, 411, 19011187, 5, 467, 182, 298, 256, 370, 1, 1, 1, 1, 0.888277
385, 601, 480, 19011187, 5, 19, 21, 370, 182, 298, 1, 1, 1, 0.902697, 1
298, 601, 529, 19011187, 5, 249, 208, 21, 467, 19, 0.998216, 0.990772, 1, 1, 0.756433
182, 601, 559, 19011187, 5, 249, 90, 21, 96, 19, 1, 1, 1, 1, 0.835993
21, 601, 592, 19015387, 6, 562, 348, 249, 146, 312, 1, 0.993414, 1, 1, 0.779793
96, 590, 598, 19015387, 6, 84, 356, 285, 249, 398, 1, 1, 1, 0.994049, 1
90, 608, 601, 19015387, 6, 562, 70, 454, 84, 131, 1, 1, 1, 1, 1
19, 599, 602, 19015387, 6, 189, 454, 312, 356, 348, 1, 1, 1, 1, 0.902057
249, 598, 674, 19015388, 6, 4, 109, 576, 562, 189, 1, 1, 1, 1, 1
189, 601, 770, 19015724, 7, 375, 525, 4, 109, 576, 0.503241, 0.673538, 1, 1, 1
562, 598, 787, 19015724, 7, 253, 375, 120, 463, 525, 1, 1, 1, 1, 1
576, 598, 787, 19015724, 7, 236, 375, 120, 253, 463, 1, 1, 1, 0.800842, 1
4, 601, 792, 19015724, 7, 197, 253, 236, 375, 463, 1, 1, 1, 1, 0.800841
109, 598, 811, 19015724, 7, 236, 375, 120, 525, 463, 1, 1, 0.986298, 1, 0.716075
463, 638, 798, 19016021, 8, 6, 197, 253, 236, 375, 1, 0.903046, 1, 1, 1
236, 667, 801, 19016021, 8, 197, 339, 481, 6, 253, 1, 1, 0.903013, 0.900953, 1
375, 674, 798, 19016021, 8, 6, 197, 253, 481, 236, 1, 1, 1, 0.502044, 1
253, 721, 798, 19016021, 8, 6, 481, 197, 51, 339, 1, 0.999986, 1, 0.674204, 0.376289
197, 765, 798, 19016021, 8, 74, 6, 94, 416, 51, 1, 1, 0.994907, 0.445403, 0.751075
6, 790, 798, 19016436, 9, 74, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
94, 801, 792, 19016436, 9, 74, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
51, 821, 801, 19016436, 9, 74, 6, 10000000, 10000000, 10000000, 1, 0.83619, 0, 0, 0
157, 401, 745, 19016770, 6, 487, 79, 413, 52, 172, 1, 1, 1, 0.600468, 0.499956
546, 401, 412, 19020600, 4, 104, 221, 329, 334, 418, 0.999198, 0.998569, 1, 1, 1
489, 401, 429, 19020600, 4, 108, 221, 329, 418, 104, 0.994568, 1, 1, 1, 0.713713
418, 401, 475, 19020600, 4, 108, 104, 221, 329, 423, 1, 1, 1, 1, 0.777875
329, 401, 511, 19020601, 4, 108, 104, 221, 423, 228, 1, 1, 1, 1, 0.497803
423, 398, 532, 19020937, 5, 108, 484, 157, 228, 79, 1, 0.902458, 0.77905, 0.779161, 0.70002
221, 401, 536, 19020937, 5, 336, 228, 108, 104, 157, 1, 0.99544, 1, 0.997913, 0.222586
104, 401, 566, 19020937, 5, 336, 228, 157, 108, 79, 1, 0.99544, 0.876577, 1, 0.250536
108, 398, 611, 19020937, 5, 79, 157, 487, 228, 336, 1, 1, 0.889312, 1, 0.901841
228, 398, 652, 19020937, 5, 487, 79, 413, 52, 157, 1, 1, 1, 1, 1
228, 398, 652, 19021299, 6, 487, 79, 413, 52, 157, 1, 1, 1, 1, 1
336, 398, 698, 19021299, 6, 487, 79, 413, 52, 157, 1, 1, 1, 1, 1
157, 401, 746, 19021299, 6, 487, 79, 413, 52, 172, 1, 1, 1, 0.599924, 0.499391
79, 401, 796, 19025499, 7, 144, 487, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
52, 398, 815, 19025500, 7, 144, 79, 487, 413, 10000000, 1, 0.890839, 0.888862, 1, 0
487, 401, 840, 19025500, 7, 316, 409, 33, 184, 82, 0.779395, 0.701387, 0.599065, 0.400576, 0.333691
172, 398, 849, 19025500, 7, 487, 79, 413, 52, 10000000, 0.999969, 0.831449, 0.999634, 1, 0
413, 401, 878, 19025500, 7, 316, 409, 487, 79, 33, 0.668053, 0.601188, 1, 1, 0.498779
33, 420, 801, 19025914, 8, 109, 569, 511, 82, 184, 1, 1, 1, 1, 1
256, 598, 491, 19027387, 6, 19, 21, 526, 312, 467, 1, 1, 1, 0.800768, 1
370, 598, 516, 19027387, 6, 312, 90, 208, 21, 526, 0.900864, 0.985419, 0.889151, 1, 1
298, 601, 529, 19027387, 6, 249, 208, 19, 21, 467, 1, 0.975121, 1, 1, 1
182, 601, 559, 19027387, 6, 249, 90, 19, 21, 96, 1, 0.985419, 1, 1, 0.99545
21, 601, 592, 19031587, 7, 562, 82, 348, 501, 131, 1, 1, 0.985484, 1, 1
96, 590, 598, 19031587, 7, 348, 84, 356, 285, 263, 1, 0.994665, 0.989601, 1, 1
90, 608, 601, 19031587, 7, 562, 70, 454, 84, 348, 1, 1, 1, 0.998877, 1
19, 599, 602, 19031587, 7, 189, 348, 312, 454, 131, 1, 1, 1, 0.987904, 1
249, 598, 673, 19031588, 7, 4, 109, 576, 562, 189, 0.999002, 1, 1, 1, 1
189, 601, 770, 19031924, 8, 120, 375, 525, 4, 109, 1, 0.499171, 0.669884, 0.998965, 0.998015
562, 598, 787, 19031924, 8, 253, 375, 463, 120, 525, 0.998393, 1, 1, 1, 1
576, 598, 787, 19031924, 8, 236, 375, 463, 253, 120, 0.998192, 1, 1, 0.776528, 1
4, 601, 792, 19031924, 8, 197, 253, 236, 375, 120, 1, 1, 1, 1, 1
109, 598, 811, 19031924, 8, 253, 236, 375, 120, 525, 1, 1, 1, 1, 1
120, 623, 801, 19032522, 9, 197, 481, 253, 6, 236, 1, 0.90152, 1, 0.885912, 0.998254
236, 667, 801, 19032522, 9, 6, 197, 339, 481, 51, 1, 1, 1, 0.90152, 0.887273
375, 675, 798, 19032522, 9, 6, 51, 197, 253, 481, 1, 1, 1, 1, 0.74996
253, 721, 798, 19032522, 9, 6, 51, 481, 197, 199, 1, 1, 0.997928, 1, 1
236, 667, 801, 19032819, 9, 6, 197, 339, 481, 51, 1, 1, 1, 0.901494, 0.887244
375, 675, 798, 19032819, 9, 6, 51, 197, 253, 481, 1, 1, 1, 1, 0.749904
253, 721, 798, 19032819, 9, 6, 51, 481, 197, 199, 1, 1, 0.997891, 1, 1
197, 766, 798, 19032819, 9, 74, 6, 203, 51, 94, 1, 1, 1, 0.99724, 0.978553
6, 790, 798, 19032820, 9, 74, 10000000, 10000000, 10000000, 10000000, 0.994673, 0, 0, 0, 0
348, 598, 720, 19039788, 8, 4, 109, 525, 576, 562, 0.998093, 1, 0.889435, 1, 1
312, 601, 727, 19039788, 8, 4, 109, 562, 189, 223, 1, 1, 0.999534, 1, 1
131, 746, 598, 19039788, 8, 502, 37, 448, 541, 559, 0.998073, 1, 0.776809, 1, 0.999192
454, 758, 601, 19039788, 8, 372, 448, 94, 174, 37, 0.999975, 1, 0.700122, 0.666283, 1
189, 601, 770, 19039788, 8, 236, 120, 4, 375, 525, 1, 1, 1, 0.497219, 0.668124
4, 601, 792, 19040124, 9, 74, 197, 253, 375, 236, 1, 1, 1, 1, 1
525, 612, 798, 19040124, 9, 253, 6, 197, 375, 236, 1, 0.885167, 0.900867, 1, 1
120, 623, 801, 19040124, 9, 197, 481, 253, 6, 375, 1, 0.900834, 1, 0.885167, 0.997062
197, 766, 798, 19040722, 10, 74, 6, 94, 203, 51, 1, 1, 1, 1, 0.995279
51, 820, 801, 19040723, 10, 74, 6, 94, 10000000, 10000000, 1, 0.999369, 1, 0, 0
6, 790, 798, 19044923, 11, 74, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
94, 801, 792, 19044923, 11, 74, 6, 10000000, 10000000, 10000000, 1, 0.986611, 0, 0, 0
51, 820, 801, 19044923, 11, 74, 6, 94, 10000000, 10000000, 1, 0.99867, 1, 0, 0
203, 798, 847, 19044923, 11, 74, 94, 6, 10000000, 10000000, 1, 0.744272, 0, 0, 0
37, 798, 613, 19051988, 9, 134, 412, 273, 372, 309, 1, 1, 1, 1, 1
448, 801, 645, 19051988, 9, 94, 134, 412, 273, 372, 0.997959, 0.994485, 0.998673, 0.997917, 1
372, 801, 688, 19056188, 10, 74, 94, 416, 134, 412, 1, 0.997494, 1, 1, 0.998995
273, 801, 720, 19056188, 10, 74, 94, 203, 134, 260, 1, 1, 1, 1, 0.986751
412, 798, 721, 19056188, 10, 94, 6, 203, 74, 416, 1, 0.981158, 1, 0.888218, 0.997695
94, 801, 792, 19056189, 10, 74, 6, 10000000, 10000000, 10000000, 1, 0.981158, 0, 0, 0
6, 790, 798, 19056512, 11, 74, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
412, 798, 721, 19072388, 11, 94, 203, 6, 74, 416, 1, 1, 0.973422, 0.886624, 0.995907
134, 801, 744, 19072388, 11, 74, 94, 203, 416, 6, 1, 0.995706, 1, 0.853223, 0
94, 801, 792, 19072389, 11, 74, 6, 10000000, 10000000, 10000000, 1, 0.973422, 0, 0, 0
6, 790, 798, 19076589, 12, 74, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
