source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r
354, 826, 198, 14037660, 7, 129, 262, 357, 410, 58, 0.885413, 1, 1, 1, 0.664123
357, 801, 224, 14041860, 8, 58, 129, 262, 190, 40, 0.995721, 1, 1, 0.663913, 0.499169
410, 975, 201, 14041861, 8, 119, 235, 92, 428, 402, 1, 1, 0.886136, 0.499077, 0.221918
262, 801, 252, 14050257, 9, 335, 58, 190, 129, 40, 0.998263, 1, 0.998567, 1, 0.747188
40, 798, 275, 14050257, 9, 335, 422, 111, 229, 58, 1, 1, 0.887628, 0.885705, 0.994797
129, 801, 299, 14050257, 9, 87, 58, 335, 422, 190, 1, 1, 0.624028, 0.497582, 0.746976
190, 798, 314, 14050258, 9, 111, 229, 335, 422, 575, 1, 1, 1, 1, 1
92, 998, 253, 14054061, 9, 257, 402, 510, 25, 428, 0.999145, 1, 1, 0.888354, 0.99494
190, 798, 314, 14054458, 10, 111, 229, 335, 422, 575, 1, 1, 1, 1, 1
58, 801, 346, 14054458, 10, 87, 575, 535, 444, 345, 1, 1, 1, 1, 1
422, 801, 417, 14054458, 10, 399, 111, 229, 87, 273, 0.991685, 1, 0.995955, 0.992749, 0.666092
335, 801, 447, 14054458, 10, 372, 502, 111, 229, 149, 0.997083, 0.993215, 1, 1, 0.853855
87, 798, 470, 14054458, 10, 372, 502, 448, 134, 399, 1, 1, 1, 0.88386, 1
399, 798, 574, 14054742, 11, 412, 309, 94, 174, 134, 0.992905, 1, 1, 0.991577, 1
448, 801, 612, 14054742, 11, 309, 94, 134, 37, 273, 0.986988, 1, 1, 1, 1
502, 801, 612, 14054742, 11, 309, 94, 174, 134, 37, 1, 0.995886, 1, 1, 1
372, 801, 625, 14054743, 11, 94, 134, 37, 174, 273, 1, 1, 0.994028, 0.85544, 1
273, 801, 659, 14055105, 12, 94, 174, 134, 412, 37, 1, 0.997961, 1, 0.623563, 1
37, 798, 674, 14055105, 12, 260, 416, 136, 412, 309, 1, 1, 0.886151, 1, 1
134, 801, 684, 14055105, 12, 412, 309, 94, 174, 416, 1, 1, 1, 0.999315, 0.664359
174, 798, 712, 14055105, 12, 136, 260, 416, 412, 69, 1, 1, 1, 1, 0.777181
94, 801, 732, 14055105, 12, 74, 233, 481, 412, 416, 1, 0.971164, 1, 1, 0.775468
412, 798, 775, 14055493, 13, 203, 136, 260, 233, 416, 0.969167, 1, 1, 1, 1
481, 812, 798, 14055493, 13, 136, 57, 199, 74, 215, 0.996877, 1, 0.995072, 1, 1
416, 801, 826, 14055493, 13, 136, 203, 69, 260, 74, 1, 0.888342, 0.777148, 1, 0.888217
444, 787, 401, 14058658, 11, 292, 111, 229, 335, 93, 1, 0.997651, 0.995492, 1, 0.9972
535, 787, 401, 14058658, 11, 111, 229, 335, 422, 142, 0.997651, 1, 1, 1, 0.996489
575, 787, 401, 14058658, 11, 448, 229, 87, 111, 292, 1, 0.995492, 0.991922, 0.886801, 0.74825
87, 798, 470, 14058658, 11, 372, 502, 448, 134, 399, 1, 1, 1, 0.88345, 1
399, 798, 574, 14059072, 12, 412, 309, 94, 174, 134, 0.990775, 1, 1, 0.99016, 1
448, 801, 612, 14059072, 12, 309, 94, 134, 37, 273, 0.984883, 1, 1, 1, 1
510, 1001, 412, 14062261, 10, 542, 25, 216, 130, 597, 0.993891, 1, 1, 1, 0.82798
428, 1001, 412, 14062261, 10, 25, 216, 584, 130, 597, 0.998489, 0.990219, 0.854559, 1, 0.82798
74, 798, 871, 14063693, 14, 69, 203, 136, 556, 474, 1, 1, 1, 0.775256, 0.774821
215, 897, 798, 14063693, 14, 367, 264, 433, 57, 346, 1, 1, 0.854422, 1, 0.709386
199, 908, 801, 14063693, 14, 239, 346, 433, 207, 63, 0.996461, 1, 1, 0.7743, 0.663313
57, 949, 798, 14063694, 14, 346, 433, 367, 264, 239, 1, 1, 0.996244, 0.772724, 0.373558
273, 801, 659, 14067273, 13, 94, 174, 134, 412, 37, 1, 0.996233, 1, 0.622618, 1
37, 798, 674, 14067273, 13, 260, 416, 136, 412, 309, 1, 1, 0.884958, 1, 1
134, 801, 684, 14067273, 13, 412, 309, 94, 416, 174, 1, 1, 1, 0.663019, 0.997966
94, 801, 732, 14067273, 13, 74, 233, 481, 412, 416, 1, 0.959822, 1, 1, 0.774424
264, 949, 801, 14067894, 15, 207, 239, 63, 346, 433, 0.884503, 1, 0.773505, 1, 1
367, 975, 801, 14067894, 15, 207, 239, 63, 270, 346, 0.995066, 1, 0.773505, 0.622885, 1
433, 1001, 812, 14067894, 15, 496, 359, 63, 207, 155, 1, 1, 1, 1, 0.884285
346, 1001, 826, 14067894, 15, 554, 496, 452, 63, 155, 1, 1, 0.992677, 1, 1
239, 1001, 851, 14067894, 15, 496, 63, 207, 270, 359, 1, 1, 1, 0.66366, 0.623376
155, 998, 913, 14068308, 16, 459, 577, 566, 554, 536, 1, 1, 1, 1, 1
63, 1001, 924, 14068308, 16, 459, 554, 536, 496, 452, 0.995758, 1, 1, 1, 0.996403
452, 998, 991, 14068308, 16, 277, 371, 459, 97, 577, 1, 1, 1, 1, 1
130, 1001, 501, 14070462, 11, 540, 518, 453, 597, 342, 1, 1, 1, 0.993825, 1
216, 998, 509, 14070462, 11, 148, 267, 387, 542, 503, 0.99719, 1, 1, 1, 1
25, 1001, 530, 14070462, 11, 54, 154, 387, 542, 461, 0.986569, 1, 0.994737, 1, 1
597, 998, 587, 14070462, 11, 54, 154, 148, 39, 267, 0.993096, 1, 0.99719, 1, 1
412, 798, 775, 14071473, 14, 136, 203, 260, 233, 416, 1, 0.954386, 1, 1, 1
481, 812, 798, 14071473, 14, 136, 57, 199, 74, 215, 0.995116, 1, 0.992817, 1, 1
416, 801, 826, 14071473, 14, 136, 203, 69, 260, 74, 1, 0.886769, 0.775772, 1, 0.886644
74, 798, 871, 14071473, 14, 69, 203, 136, 556, 474, 1, 1, 1, 0.774589, 0.774154
136, 801, 892, 14071887, 15, 69, 203, 10000000, 10000000, 10000000, 1, 0.746763, 0, 0, 0
203, 798, 907, 14071887, 15, 578, 556, 570, 400, 69, 1, 1, 0.99525, 0.994663, 0.886555
69, 801, 938, 14071888, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
461, 1001, 612, 14074662, 12, 433, 54, 148, 267, 39, 1, 0.992636, 1, 1, 0.870341
542, 1001, 612, 14074662, 12, 54, 148, 154, 267, 39, 0.992636, 1, 0.868276, 1, 0.849853
387, 1001, 621, 14074662, 12, 54, 148, 154, 39, 267, 0.992636, 1, 0.852716, 0.992224, 1
154, 998, 701, 14074662, 12, 239, 346, 63, 433, 367, 1, 1, 0.883346, 1, 0.996135
69, 801, 938, 14076088, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
556, 787, 1001, 14076088, 16, 277, 97, 536, 1, 459, 0.964299, 1, 0.973851, 0.663726, 0.426127
577, 998, 991, 14076508, 17, 277, 371, 459, 97, 566, 1, 1, 1, 1, 1
459, 991, 1001, 14076508, 17, 277, 371, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
371, 979, 1001, 14076508, 17, 277, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
97, 930, 998, 14076509, 17, 277, 371, 459, 10000000, 10000000, 0.993989, 0.99588, 0.773776, 0, 0
433, 1001, 812, 14078863, 13, 496, 359, 63, 207, 155, 1, 1, 1, 1, 0.883214
346, 1001, 826, 14078863, 13, 554, 496, 452, 63, 155, 1, 1, 0.99052, 1, 1
239, 1001, 851, 14078863, 13, 496, 63, 207, 270, 359, 1, 1, 1, 0.662855, 0.622524
207, 1001, 890, 14079303, 14, 452, 554, 496, 566, 270, 1, 0.99217, 0.991616, 0.982402, 1
63, 1001, 924, 14079303, 14, 459, 554, 536, 496, 452, 0.994548, 1, 1, 1, 0.995191
270, 998, 949, 14079303, 14, 277, 371, 459, 201, 577, 0.993682, 1, 1, 0.885067, 1
359, 998, 981, 14079303, 14, 277, 371, 459, 201, 577, 1, 1, 1, 0.885067, 1
496, 998, 991, 14079303, 14, 277, 371, 459, 97, 577, 1, 0.996275, 1, 0.992611, 1
577, 998, 991, 14079626, 15, 277, 371, 459, 97, 566, 1, 1, 1, 1, 1
459, 991, 1001, 14079626, 15, 277, 371, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
371, 979, 1001, 14079626, 15, 277, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
97, 930, 998, 14079626, 15, 277, 371, 459, 10000000, 10000000, 0.993647, 0.995494, 0.77351, 0, 0
1, 877, 1001, 14080288, 17, 277, 371, 459, 97, 577, 1, 1, 0.99444, 1, 1
97, 930, 998, 14080288, 17, 277, 371, 459, 10000000, 10000000, 0.993574, 0.995412, 0.773453, 0, 0
132, 101, 201, 15000000, 1, 162, 321, 352, 509, 445, 1, 1, 1, 1, 1
11, 1, 156, 16000000, 1, 384, 179, 296, 456, 32, 1, 0.803094, 0.781452, 0.891439, 0.672544
456, 1, 217, 16000200, 2, 179, 32, 296, 177, 243, 1, 0.802342, 1, 0.904235, 1
384, 1, 238, 16000200, 2, 415, 505, 32, 179, 386, 1, 1, 1, 1, 0.670644
296, 1, 277, 16000200, 2, 488, 505, 32, 179, 294, 1, 1, 1, 1, 0.75322
179, 1, 332, 16000549, 3, 50, 32, 488, 386, 415, 1, 1, 0.667848, 0.75203, 0.558215
386, -1, 354, 16000549, 3, 43, 194, 50, 326, 330, 1, 1, 1, 1, 1
32, 1, 371, 16000549, 3, 378, 50, 326, 43, 488, 1, 1, 0.903288, 0.756695, 1
488, 1, 417, 16008749, 4, 366, 43, 225, 83, 194, 1, 1, 1, 1, 1
194, 1, 526, 16024950, 5, 2, 557, 506, 279, 366, 1, 1, 0.998607, 0.873675, 0.856618
43, 1, 556, 16024950, 5, 103, 218, 279, 366, 557, 1, 1, 0.998486, 0.998274, 1
557, 1, 612, 16029453, 6, 271, 28, 166, 103, 218, 1, 1, 1, 1, 1
366, 1, 642, 16029453, 6, 28, 271, 255, 166, 137, 1, 1, 1, 1, 0.801432
279, 1, 675, 16029453, 6, 28, 271, 166, 255, 103, 1, 0.900823, 1, 0.995146, 0.994819
166, 1, 716, 16037653, 7, 313, 394, 89, 28, 471, 1, 1, 0.99823, 1, 0.749127
255, -1, 716, 16037653, 7, 145, 573, 553, 287, 183, 1, 1, 1, 0.998365, 0.977401
28, 1, 771, 16037654, 7, 431, 313, 573, 553, 287, 1, 1, 1, 1, 0.996237
553, 12, 798, 16037990, 8, 77, 212, 246, 187, 347, 1, 1, 1, 0.800433, 1
573, 12, 798, 16037990, 8, 246, 480, 212, 187, 347, 1, 0.74954, 0.900873, 0.900488, 1
431, 19, 798, 16037990, 8, 212, 77, 246, 187, 347, 1, 0.889722, 1, 0.700379, 1
287, 1, 878, 16037990, 8, 212, 347, 77, 145, 22, 0.600582, 0.88822, 0.444861, 1, 1
347, 41, 798, 16038248, 9, 95, 77, 212, 187, 246, 1, 1, 1, 0.998628, 1
246, 74, 798, 16038248, 9, 95, 77, 212, 187, 480, 1, 1, 1, 0.998628, 0.498173
187, 86, 801, 16038248, 9, 283, 480, 77, 362, 95, 1, 0.997083, 1, 0.889935, 0.749123
212, 117, 798, 16038248, 9, 480, 283, 77, 362, 10000000, 1, 0.778529, 1, 0.428894, 0
77, 174, 798, 16038248, 9, 343, 240, 139, 95, 362, 1, 1, 0.988538, 1, 1
77, 174, 798, 16038571, 10, 343, 240, 139, 95, 362, 1, 1, 0.988222, 1, 1
480, 201, 817, 16038571, 10, 219, 283, 95, 139, 55, 0.973088, 1, 1, 0.665108, 0.999587
283, 283, 798, 16038572, 10, 430, 343, 240, 3, 316, 1, 0.889152, 1, 0.888897, 0.667289
95, 237, 801, 16038895, 11, 430, 316, 343, 409, 3, 1, 0.885971, 1, 0.887125, 0.999973
166, 1, 716, 16041653, 7, 313, 394, 89, 28, 471, 1, 1, 0.99426, 1, 0.748753
255, -1, 716, 16041653, 7, 145, 573, 553, 287, 183, 1, 1, 1, 0.997923, 0.973594
28, 1, 771, 16041654, 7, 431, 313, 573, 553, 287, 1, 1, 1, 1, 0.995575
553, 12, 798, 16041938, 8, 77, 212, 246, 187, 347, 1, 1, 1, 0.800117, 1
573, 12, 798, 16041938, 8, 246, 212, 480, 187, 347, 1, 0.900517, 0.748802, 0.900132, 1
431, 19, 798, 16041938, 8, 212, 77, 246, 187, 347, 1, 0.889332, 1, 0.700103, 1
287, 1, 878, 16041938, 8, 212, 347, 77, 145, 22, 0.600344, 0.887831, 0.444666, 1, 1
313, -1, 927, 16041938, 8, 66, 167, 30, 145, 22, 0.55579, 0.554795, 0.443447, 1, 1
347, 41, 798, 16042365, 9, 95, 77, 212, 187, 246, 1, 1, 1, 0.998115, 1
246, 75, 798, 16042365, 9, 95, 77, 212, 187, 480, 1, 1, 1, 0.998115, 0.497917
187, 86, 801, 16042365, 9, 283, 480, 77, 362, 95, 1, 0.996628, 1, 0.889527, 0.748738
212, 117, 798, 16042365, 9, 480, 283, 77, 362, 10000000, 1, 0.778173, 1, 0.428642, 0
77, 174, 798, 16042365, 9, 343, 240, 139, 95, 362, 1, 1, 0.984531, 1, 1
240, 324, 801, 16042937, 11, 184, 316, 409, 413, 487, 0.998788, 0.999658, 1, 1, 1
343, 355, 801, 16042937, 11, 184, 82, 316, 409, 413, 0.998788, 0.888354, 1, 1, 1
3, 357, 798, 16042937, 11, 144, 33, 409, 316, 487, 1, 0.987538, 0.999516, 0.874701, 1
430, 380, 801, 16042937, 11, 435, 355, 316, 33, 184, 0.999414, 0.982305, 1, 1, 0.887812
77, 174, 798, 16043147, 10, 343, 240, 139, 219, 95, 1, 1, 0.983774, 0.998493, 1
480, 201, 817, 16043148, 10, 219, 283, 95, 139, 55, 0.968774, 1, 1, 0.664771, 0.999079
33, 454, 801, 16043325, 12, 120, 525, 544, 511, 569, 0.978026, 0.995627, 1, 1, 0.999324
316, 477, 798, 16043325, 12, 253, 375, 82, 435, 355, 0.991388, 0.991001, 1, 0.856484, 0.875088
184, 530, 798, 16043325, 12, 375, 525, 569, 511, 544, 0.995712, 0.995902, 1, 1, 0.887916
435, 581, 801, 16043326, 12, 236, 253, 231, 197, 375, 1, 1, 0.99894, 0.900136, 1
95, 237, 801, 16043419, 11, 430, 316, 343, 409, 3, 1, 0.885528, 1, 0.88668, 0.999471
55, 201, 948, 16043419, 11, 15, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
375, 640, 798, 16043727, 13, 6, 197, 236, 253, 120, 0.996809, 1, 0.998348, 1, 1
253, 681, 798, 16043727, 13, 481, 6, 199, 197, 236, 0.996567, 0.996809, 1, 1, 0.887421
231, 601, 902, 16043727, 13, 112, 420, 332, 10000000, 10000000, 1, 1, 0.622364, 0, 0
236, 705, 801, 16043727, 13, 416, 260, 481, 339, 6, 0.999521, 0.800121, 1, 1, 0.996809
197, 724, 798, 16043727, 13, 6, 416, 481, 233, 339, 1, 0.749114, 0.666757, 0.444289, 0.374167
6, 764, 798, 16044037, 14, 74, 416, 481, 260, 339, 1, 1, 0.888978, 0.442512, 0.666444
481, 820, 798, 16044037, 14, 74, 260, 136, 416, 69, 0.995888, 0.900108, 0.776403, 0.999487, 0.332781
339, 840, 798, 16044037, 14, 416, 260, 136, 481, 69, 0.999487, 0.800096, 0.554573, 1, 0.332781
145, 1, 921, 16046138, 9, 212, 246, 77, 10000000, 10000000, 0.500077, 0.555551, 0.222229, 0, 0
22, 1, 987, 16046138, 9, 66, 212, 145, 10000000, 10000000, 1, 0.300046, 1, 0, 0
343, 355, 801, 16047095, 12, 184, 82, 316, 409, 413, 0.998328, 0.887944, 1, 1, 1
3, 357, 798, 16047095, 12, 144, 33, 409, 184, 316, 1, 0.985515, 0.998997, 0.829354, 0.874246
430, 380, 801, 16047095, 12, 435, 355, 184, 316, 33, 0.997342, 0.978309, 0.998328, 1, 1
33, 454, 801, 16047366, 13, 120, 525, 544, 511, 569, 0.974176, 0.995182, 1, 1, 0.998875
316, 477, 798, 16047366, 13, 253, 375, 82, 435, 184, 0.990396, 0.989021, 1, 0.855991, 1
332, 598, 929, 16051927, 14, 265, 360, 438, 112, 80, 0.776703, 0.885736, 0.887203, 0.995305, 0.44214
112, 601, 939, 16051927, 14, 360, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
420, 598, 969, 16051927, 14, 360, 143, 438, 265, 80, 0.996453, 0.747086, 0.998103, 0.776703, 0.552675
416, 801, 843, 16052237, 15, 136, 260, 69, 203, 74, 1, 1, 0.775783, 0.887029, 1
74, 798, 844, 16052237, 15, 69, 136, 203, 260, 578, 0.997436, 1, 1, 1, 0.554882
260, 801, 880, 16052238, 15, 136, 69, 203, 10000000, 10000000, 1, 0.886609, 0.995452, 0, 0
260, 801, 880, 16052652, 16, 136, 69, 203, 10000000, 10000000, 1, 0.886569, 0.995394, 0, 0
203, 798, 883, 16052652, 16, 69, 136, 578, 556, 570, 1, 1, 0.887771, 0.883982, 0.775596
136, 801, 916, 16052652, 16, 69, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
184, 530, 798, 16059567, 14, 120, 375, 525, 569, 511, 1, 0.991702, 1, 1, 1
82, 563, 798, 16059567, 14, 6, 236, 253, 120, 375, 0.990663, 0.96739, 0.998175, 0.996586, 0.99537
435, 581, 801, 16059567, 14, 236, 197, 253, 120, 231, 1, 0.997377, 1, 0.998329, 0.997143
375, 640, 798, 16067767, 15, 6, 197, 236, 253, 120, 0.994162, 1, 0.995693, 1, 1
120, 661, 801, 16067767, 15, 481, 6, 236, 197, 233, 0.99747, 1, 1, 1, 0.886211
253, 681, 798, 16067767, 15, 481, 6, 51, 199, 197, 0.990634, 0.994162, 1, 1, 1
236, 704, 801, 16067767, 15, 416, 481, 339, 260, 6, 0.99686, 0.99747, 1, 0.772369, 0.994162
6, 764, 798, 16071967, 16, 74, 416, 481, 260, 339, 1, 1, 0.886228, 0.441149, 0.664383
481, 820, 798, 16071967, 16, 74, 260, 136, 416, 69, 0.986739, 0.882299, 0.774005, 0.996396, 0.331753
339, 841, 798, 16071968, 16, 416, 260, 136, 481, 69, 0.996396, 0.772011, 0.552861, 1, 0.331753
416, 801, 843, 16076168, 17, 136, 260, 69, 203, 74, 1, 1, 0.773731, 0.884682, 1
74, 798, 844, 16076168, 17, 69, 136, 203, 260, 578, 0.994797, 1, 1, 1, 0.553413
260, 801, 880, 16076543, 18, 136, 69, 203, 10000000, 10000000, 1, 0.884228, 0.992024, 0, 0
203, 798, 883, 16076543, 18, 69, 136, 578, 556, 570, 1, 1, 0.885424, 0.881655, 0.773549
136, 801, 916, 16076543, 18, 69, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
248, 201, 84, 17000000, 1, 13, 509, 445, 520, 98, 1, 0.83882, 0.805998, 0.861617, 1
98, 201, 151, 17000200, 2, 13, 445, 509, 352, 561, 1, 1, 1, 0.781092, 1
520, 198, 187, 17000200, 2, 547, 530, 522, 344, 261, 1, 1, 1, 1, 1
13, 198, 221, 17000200, 2, 547, 585, 344, 23, 587, 1, 1, 1, 1, 0.900975
23, 201, 375, 17001099, 3, 419, 65, 328, 350, 440, 1, 1, 1, 1, 1
587, 198, 387, 17001099, 3, 65, 209, 328, 226, 350, 1, 1, 1, 0.84012, 1
440, 201, 424, 17013299, 4, 65, 209, 328, 226, 331, 1, 1, 1, 0.890998, 0.700899
350, 201, 449, 17013299, 4, 65, 419, 209, 226, 328, 1, 1, 1, 1, 1
328, 201, 493, 17013299, 4, 65, 209, 419, 492, 226, 1, 1, 0.801395, 0.700781, 1
226, 198, 477, 17021499, 5, 288, 181, 214, 65, 419, 0.998783, 0.981931, 0.890526, 1, 1
209, 201, 537, 17021499, 5, 65, 492, 419, 214, 288, 1, 0.900265, 1, 0.499151, 0.221952
419, 198, 559, 17021499, 5, 214, 307, 288, 337, 10, 1, 0.998147, 1, 0.802234, 0.801329
65, 201, 577, 17021499, 5, 67, 307, 288, 181, 214, 1, 1, 1, 1, 0.831918
492, 198, 580, 17021499, 5, 470, 393, 214, 181, 288, 1, 1, 1, 0.99986, 1
181, 198, 672, 17021927, 6, 362, 480, 519, 470, 393, 1, 0.998555, 1, 1, 1
288, 201, 683, 17021927, 6, 175, 362, 59, 393, 519, 1, 1, 0.97991, 1, 0.888924
307, 198, 709, 17021927, 6, 258, 362, 480, 519, 59, 1, 1, 1, 1, 0.874017
214, 201, 734, 17021927, 6, 258, 175, 362, 519, 480, 1, 1, 0.996915, 1, 0.85564
519, 198, 787, 17026127, 7, 283, 219, 95, 389, 308, 1, 1, 0.995751, 0.993252, 1
480, 201, 822, 17026127, 7, 219, 283, 95, 193, 55, 0.992451, 0.901876, 0.992858, 0.997012, 0.900786
59, 198, 831, 17026127, 7, 219, 497, 464, 389, 193, 1, 1, 1, 1, 1
258, 201, 884, 17026127, 7, 55, 193, 283, 464, 139, 1, 0.997012, 0.701459, 0.834827, 0.500987
193, 201, 936, 17026438, 8, 55, 3, 592, 497, 464, 1, 0.200245, 1, 1, 1
55, 201, 960, 17026438, 8, 15, 10000000, 10000000, 10000000, 10000000, 0.504958, 0, 0, 0, 0
464, 198, 974, 17026438, 8, 222, 15, 106, 55, 592, 0.776277, 1, 0.555937, 1, 1
276, 100, -1, 18000000, 1, 152, 62, 60, 537, 500, 1, 1, 1, 1, 0.858405
537, 187, 1, 18000200, 2, 98, 382, 248, 126, 361, 0.902102, 0.80509, 0.900048, 0.800598, 1
60, 198, 9, 18000200, 2, 98, 382, 126, 520, 483, 1, 1, 1, 0.90244, 0.902548
62, 217, 1, 18000200, 2, 411, 7, 450, 529, 311, 1, 1, 0.901124, 0.903081, 1
152, 263, 1, 18000200, 2, 550, 529, 411, 450, 7, 1, 1, 1, 0.901124, 1
7, 376, -1, 18000653, 3, 358, 376, 100, 450, 327, 0.904287, 1, 1, 1, 1
361, 201, 62, 18012891, 3, 509, 13, 561, 126, 382, 1, 1, 1, 1, 1
248, 201, 97, 18012892, 3, 13, 352, 445, 98, 126, 1, 0.805199, 0.836725, 1, 1
382, 198, 140, 18012892, 3, 261, 352, 23, 445, 509, 1, 1, 0.801217, 1, 1
126, 201, 142, 18012892, 3, 13, 561, 56, 445, 483, 1, 1, 0.992434, 0.802834, 0.901401
100, 398, 14, 18016854, 4, 455, 48, 363, 161, 560, 1, 1, 1, 0.999648, 0.90285
450, 401, 29, 18016854, 4, 527, 161, 455, 266, 272, 1, 0.999648, 0.77897, 0.902024, 0.877266
358, 401, 63, 18016854, 4, 116, 455, 48, 161, 363, 1, 1, 1, 1, 0.878482
509, 201, 212, 18017092, 4, 23, 135, 261, 585, 242, 0.90099, 0.88889, 1, 0.800219, 0.877845
445, 201, 234, 18017092, 4, 565, 135, 587, 23, 344, 0.995992, 1, 0.836098, 0.80088, 0.833468
352, 201, 269, 18017092, 4, 113, 440, 574, 18, 23, 1, 1, 1, 1, 1
261, 201, 302, 18017092, 4, 226, 440, 565, 18, 522, 1, 1, 1, 1, 1
363, 398, 135, 18017255, 5, 427, 118, 323, 425, 572, 1, 1, 1, 1, 1
161, 401, 153, 18017255, 5, 340, 323, 572, 558, 549, 1, 0.832159, 1, 1, 1
455, 398, 167, 18017255, 5, 234, 323, 118, 340, 116, 0.997395, 1, 0.889824, 0.750078, 0.889588
48, 401, 179, 18017255, 5, 116, 323, 118, 531, 512, 1, 0.778851, 0.626646, 1, 1
116, 398, 239, 18017255, 5, 546, 41, 329, 418, 340, 1, 0.999613, 0.902419, 0.891352, 1
522, 198, 387, 18017416, 5, 209, 65, 328, 350, 414, 1, 0.901088, 1, 1, 1
18, 208, 401, 18017416, 5, 419, 45, 373, 191, 514, 1, 1, 1, 1, 0.901546
565, 201, 412, 18017416, 5, 209, 65, 328, 350, 414, 1, 0.901088, 0.902928, 1, 1
440, 201, 432, 18017416, 5, 65, 419, 209, 328, 350, 1, 1, 1, 1, 1
340, 398, 321, 18018038, 6, 115, 418, 329, 489, 546, 1, 1, 0.902349, 1, 1
41, 401, 385, 18018038, 6, 227, 115, 329, 221, 334, 1, 1, 0.902349, 0.700521, 0.669568
418, 401, 459, 18018039, 6, 108, 104, 334, 221, 329, 1, 1, 1, 0.90067, 1
350, 201, 461, 18021815, 6, 65, 419, 209, 328, 331, 1, 1, 1, 1, 0.700821
419, 198, 549, 18021815, 6, 214, 307, 288, 65, 10, 1, 0.998366, 1, 1, 0.887662
65, 201, 591, 18021816, 6, 307, 288, 181, 214, 67, 1, 1, 1, 0.713213, 0.671169
181, 198, 659, 18022191, 7, 519, 470, 362, 480, 393, 1, 1, 0.90011, 0.887827, 1
288, 201, 694, 18022191, 7, 362, 175, 59, 519, 393, 1, 1, 0.989724, 1, 1
307, 198, 697, 18022191, 7, 362, 480, 59, 258, 519, 1, 1, 0.998972, 0.889724, 1
115, 398, 446, 18022239, 7, 228, 104, 334, 423, 329, 0.989645, 1, 1, 0.889858, 1
227, 398, 473, 18022239, 7, 423, 104, 157, 334, 221, 1, 1, 0.701576, 1, 0.858687
329, 401, 497, 18022239, 7, 108, 104, 423, 334, 221, 1, 0.997941, 0.832121, 0.889975, 0.900292
221, 401, 523, 18022239, 7, 228, 108, 104, 423, 10000000, 0.989645, 1, 1, 0.667394, 0
519, 198, 787, 18022618, 8, 219, 389, 283, 308, 258, 1, 0.996652, 0.889022, 1, 1
480, 201, 830, 18022618, 8, 193, 389, 258, 283, 362, 0.997731, 1, 1, 0.777895, 1
334, 398, 505, 18022653, 8, 157, 108, 104, 79, 484, 0.901988, 1, 1, 0.666561, 0.800158
221, 401, 523, 18022653, 8, 228, 108, 104, 423, 10000000, 0.98924, 1, 1, 0.667363, 0
423, 398, 545, 18022653, 8, 157, 108, 16, 79, 484, 0.901988, 1, 0.994934, 0.777655, 0.900178
104, 401, 554, 18022653, 8, 228, 157, 108, 423, 10000000, 1, 0.667123, 0.668378, 1, 0
16, 411, 601, 18023233, 9, 407, 165, 318, 320, 176, 1, 1, 1, 1, 1
108, 398, 624, 18023233, 9, 79, 487, 157, 336, 413, 1, 0.901246, 1, 1, 0.800771
157, 401, 733, 18023233, 9, 301, 487, 52, 79, 413, 0.989142, 1, 1, 1, 0.500482
79, 401, 783, 18023647, 10, 180, 413, 487, 52, 304, 0.998783, 1, 1, 1, 0.778207
52, 398, 827, 18023648, 10, 31, 180, 388, 301, 304, 1, 1, 1, 1, 1
487, 401, 831, 18023648, 10, 31, 180, 304, 388, 301, 1, 1, 1, 0.800198, 0.855635
413, 401, 865, 18023648, 10, 180, 31, 301, 304, 82, 1, 0.889218, 1, 0.900443, 0.500231
350, 201, 461, 18025616, 6, 65, 419, 209, 328, 331, 1, 1, 1, 1, 0.700554
414, 262, 398, 18025616, 6, 523, 449, 53, 45, 191, 1, 1, 0.982565, 1, 0.901321
328, 201, 507, 18025616, 6, 181, 65, 209, 419, 492, 1, 1, 1, 0.890223, 0.700591
209, 201, 550, 18025616, 6, 307, 288, 181, 65, 492, 1, 1, 1, 1, 0.90076
492, 198, 573, 18026069, 7, 470, 393, 214, 288, 181, 1, 1, 1, 1, 0.998975
65, 201, 591, 18026069, 7, 337, 307, 288, 181, 214, 1, 1, 1, 1, 0.712781
362, 201, 867, 18026988, 9, 497, 389, 55, 193, 258, 1, 0.999619, 0.887099, 0.886442, 1
258, 201, 896, 18026988, 9, 55, 464, 193, 389, 497, 1, 1, 0.997248, 0.831032, 0.665203
301, 398, 890, 18027848, 11, 31, 543, 180, 388, 441, 1, 0.889001, 1, 1, 0.800027
