source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r
229, 198, 449, 19025119, 5, 65, 797, 778, 446, 209, 1, 1, 1, 0.889409, 1
340, 201, 521, 19025119, 5, 329, 411, 851, 740, 862, 1, 1, 1, 1, 0.999794
209, 201, 564, 19025455, 6, 181, 543, 680, 446, 740, 1, 0.997087, 1, 0.874218, 1
778, 198, 587, 19025455, 6, 10, 329, 463, 790, 626, 0.749515, 1, 1, 1, 0.993394
797, 198, 587, 19025455, 6, 10, 329, 463, 411, 311, 0.777905, 1, 1, 1, 1
65, 201, 604, 19025456, 6, 233, 329, 463, 411, 311, 1, 1, 1, 1, 1
463, 264, 598, 19025818, 7, 426, 527, 108, 107, 233, 1, 1, 1, 0.900954, 0.901699
311, 198, 685, 19025818, 7, 77, 380, 523, 762, 67, 0.995746, 1, 1, 1, 0.997326
329, 283, 601, 19025818, 7, 324, 527, 748, 710, 620, 1, 1, 1, 1, 1
411, 198, 723, 19025818, 7, 95, 615, 380, 523, 407, 0.990802, 1, 1, 1, 1
620, 412, 598, 19030018, 8, 19, 21, 165, 324, 426, 1, 1, 1, 1, 1
710, 412, 598, 19030018, 8, 21, 165, 96, 324, 322, 1, 1, 0.90174, 1, 0.901563
748, 412, 598, 19030018, 8, 614, 19, 165, 324, 426, 1, 1, 1, 1, 1
527, 441, 598, 19030018, 8, 21, 165, 425, 324, 96, 1, 1, 1, 1, 0.801547
324, 513, 598, 19034365, 9, 90, 19, 21, 529, 165, 0.989347, 1, 1, 0.889975, 1
425, 516, 601, 19034365, 9, 416, 529, 289, 563, 90, 0.998393, 1, 0.888589, 1, 1
21, 601, 592, 19034365, 9, 665, 661, 497, 759, 848, 1, 1, 1, 1, 0.983641
497, 757, 601, 19034793, 10, 744, 293, 410, 491, 206, 0.978507, 0.999517, 0.998091, 1, 0.998059
661, 787, 601, 19034793, 10, 430, 496, 397, 293, 712, 1, 0.994591, 1, 1, 0.997237
615, 212, 798, 19038170, 8, 3, 287, 361, 450, 552, 0.888765, 1, 0.872462, 0.999145, 0.664792
95, 209, 801, 19038170, 8, 770, 806, 361, 473, 287, 0.998552, 0.997922, 0.998986, 0.888192, 1
523, 201, 846, 19038170, 8, 244, 287, 548, 95, 615, 1, 0.776417, 0.900534, 0.995104, 1
380, 201, 880, 19038170, 8, 287, 615, 548, 95, 450, 0.6655, 1, 0.700416, 1, 0.500236
361, 323, 801, 19038429, 9, 373, 320, 427, 144, 552, 1, 1, 0.995947, 0.994512, 1
287, 325, 798, 19038429, 9, 273, 552, 33, 659, 595, 1, 1, 1, 1, 0.999066
473, 359, 801, 19038429, 9, 759, 320, 427, 273, 144, 1, 1, 1, 1, 1
770, 387, 801, 19038429, 9, 109, 427, 320, 273, 552, 1, 1, 0.900921, 0.87616, 0.99673
552, 441, 798, 19038830, 10, 109, 859, 837, 731, 82, 1, 1, 1, 1, 0.996408
273, 477, 801, 19038830, 10, 506, 759, 638, 798, 676, 1, 1, 1, 0.997393, 0.997311
427, 481, 798, 19038830, 10, 506, 120, 109, 4, 82, 1, 1, 1, 1, 1
430, 798, 718, 19038993, 11, 434, 550, 439, 650, 576, 1, 1, 0.988306, 1, 0.998719
550, 801, 839, 19039421, 12, 524, 264, 237, 434, 218, 0.996555, 1, 0.666384, 1, 0.554748
109, 598, 811, 19043031, 11, 257, 359, 240, 120, 506, 1, 1, 1, 1, 0.852713
506, 645, 798, 19043031, 11, 524, 709, 257, 359, 6, 1, 1, 0.998763, 1, 0.778334
359, 713, 801, 19043354, 12, 268, 524, 237, 709, 650, 1, 0.996122, 0.888124, 1, 1
257, 717, 798, 19043354, 12, 355, 524, 51, 650, 94, 1, 1, 0.996616, 1, 1
6, 791, 798, 19043354, 12, 607, 560, 385, 237, 268, 1, 0.974456, 0.972054, 0.999139, 1
709, 812, 798, 19043354, 12, 606, 218, 237, 355, 199, 0.99548, 0.99811, 0.999139, 1, 1
434, 801, 881, 19043621, 13, 237, 51, 355, 218, 57, 0.555061, 0.662686, 0.66641, 0.332694, 0.250024
264, 801, 916, 19043621, 13, 218, 237, 10000000, 10000000, 10000000, 0.221796, 0.333037, 0, 0, 0
94, 801, 792, 19051554, 13, 268, 355, 199, 524, 434, 1, 1, 1, 0.99584, 1
650, 812, 798, 19051554, 13, 667, 560, 237, 218, 355, 0.999378, 1, 0.998231, 0.886403, 1
51, 822, 801, 19051554, 13, 560, 218, 631, 237, 385, 1, 1, 0.870933, 0.998231, 0.884976
524, 845, 798, 19051554, 13, 667, 560, 218, 631, 237, 1, 0.996921, 0.997204, 0.83296, 0.998231
355, 877, 798, 19051554, 13, 606, 631, 101, 560, 54, 1, 0.998263, 1, 1, 1
560, 954, 801, 19051826, 14, 364, 243, 476, 63, 667, 0.998323, 0.886623, 1, 0.77631, 1
101, 998, 804, 19051826, 14, 243, 274, 364, 377, 155, 1, 1, 1, 1, 1
54, 1000, 794, 19051826, 14, 274, 243, 364, 377, 155, 0.993938, 0.99745, 0.994034, 0.992716, 1
606, 1001, 812, 19051826, 14, 364, 243, 377, 155, 274, 1, 1, 1, 0.996333, 0.888101
631, 1001, 812, 19051826, 14, 364, 274, 243, 155, 377, 1, 0.99527, 1, 0.996333, 0.99433
155, 998, 861, 19052097, 15, 274, 364, 243, 377, 10000000, 0.999084, 0.998608, 1, 1, 0
364, 1001, 883, 19052097, 15, 274, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
243, 1001, 910, 19052097, 15, 274, 364, 10000000, 10000000, 10000000, 0.997175, 1, 0, 0, 0
377, 998, 926, 19052097, 15, 274, 243, 364, 10000000, 10000000, 1, 1, 0.887371, 0, 0
