source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r
115, 398, 491, 14033722, 8, 157, 334, 79, 227, 484, 1, 1, 0.775449, 0.997691, 0.775129
104, 401, 510, 14033722, 8, 108, 334, 423, 227, 79, 1, 1, 0.599799, 0.797294, 0.221557
227, 398, 525, 14033722, 8, 157, 79, 484, 108, 320, 1, 0.886227, 1, 0.834534, 0.900533
227, 398, 525, 14034149, 9, 157, 79, 484, 108, 320, 1, 0.886185, 1, 0.834474, 0.900494
334, 398, 556, 14034149, 9, 79, 157, 320, 408, 484, 1, 1, 1, 1, 1
423, 398, 582, 14034149, 9, 228, 157, 79, 320, 165, 1, 1, 0.886185, 1, 0.887283
180, 401, 891, 14034628, 11, 31, 388, 82, 316, 301, 1, 0.775082, 0.555961, 0.886343, 0.445003
316, 450, 798, 14034628, 11, 375, 569, 269, 82, 144, 1, 1, 0.999986, 1, 1
31, 401, 935, 14034628, 11, 441, 82, 388, 10000000, 10000000, 1, 0.444769, 0.873716, 0, 0
301, 398, 945, 14034628, 11, 365, 244, 441, 543, 198, 1, 0.889636, 1, 0.998268, 0.774965
388, 398, 975, 14035068, 12, 244, 198, 365, 441, 543, 1, 0.885632, 1, 1, 0.998219
441, 412, 998, 14035068, 12, 198, 42, 244, 365, 438, 1, 0.900371, 1, 1, 0.444739
365, 422, 998, 14035482, 13, 42, 198, 244, 360, 265, 1, 1, 1, 0.427619, 0.374115
244, 454, 998, 14035483, 13, 42, 198, 360, 265, 438, 1, 1, 0.427619, 0.248866, 0.248922
198, 482, 998, 14035483, 13, 150, 360, 42, 438, 143, 1, 1, 1, 0.667077, 0.332489
42, 546, 998, 14035483, 13, 150, 36, 438, 521, 490, 1, 0.991622, 0.999905, 1, 1
42, 546, 998, 14035793, 14, 150, 36, 438, 521, 490, 1, 0.991469, 0.999861, 1, 1
438, 612, 998, 14035793, 14, 80, 578, 150, 143, 36, 1, 0.85782, 1, 1, 0.996538
502, 801, 612, 14036133, 12, 174, 94, 37, 134, 273, 1, 1, 1, 1, 0.998286
372, 801, 625, 14036133, 12, 94, 134, 37, 412, 174, 1, 1, 0.8854, 0.625042, 0.714763
273, 801, 659, 14036133, 12, 94, 174, 37, 134, 260, 1, 0.857715, 1, 1, 0.495654
134, 801, 684, 14036133, 12, 260, 309, 174, 416, 412, 1, 1, 1, 0.666459, 0.700003
94, 801, 732, 14036133, 12, 412, 416, 309, 260, 136, 0.900004, 0.700763, 1, 0.555281, 0.373452
174, 798, 712, 14036928, 13, 136, 260, 416, 69, 412, 1, 0.999417, 1, 0.890003, 1
309, 798, 742, 14036928, 13, 136, 260, 416, 74, 339, 1, 1, 1, 0.875623, 0.999936
412, 798, 775, 14036928, 13, 203, 136, 260, 416, 233, 0.986924, 1, 0.999417, 1, 1
416, 801, 826, 14036928, 13, 136, 69, 203, 51, 260, 1, 0.778753, 0.800878, 0.979636, 1
260, 801, 857, 14036928, 13, 136, 69, 74, 203, 10000000, 1, 0.778753, 0.890052, 0.600659, 0
74, 798, 871, 14037500, 14, 69, 556, 203, 136, 578, 1, 0.888585, 1, 1, 0.800186
136, 801, 892, 14037500, 14, 69, 203, 10000000, 10000000, 10000000, 1, 0.749973, 0, 0, 0
203, 798, 908, 14037501, 14, 578, 474, 400, 69, 556, 1, 0.999095, 0.998457, 0.889947, 0.888584
69, 801, 938, 14037501, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
203, 798, 908, 14037915, 15, 578, 474, 400, 69, 556, 1, 0.999049, 0.998412, 0.889906, 0.888544
69, 801, 938, 14037915, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
484, 412, 598, 14038349, 10, 96, 176, 165, 407, 318, 1, 1, 1, 0.831292, 0.774699
157, 401, 683, 14038349, 10, 304, 79, 336, 228, 413, 1, 1, 0.857873, 0.777778, 0.568335
403, 1001, 22, 14039474, 9, 14, 164, 78, 138, 306, 0.998139, 1, 1, 0.600216, 0.570938
305, 1001, 44, 14039474, 9, 14, 164, 306, 78, 138, 1, 1, 0.775364, 1, 0.600216
78, 998, 62, 14039914, 10, 235, 306, 119, 14, 138, 0.885955, 1, 0.778543, 0.998091, 1
164, 1001, 87, 14039914, 10, 92, 306, 14, 138, 235, 0.980465, 1, 1, 1, 0.499426
138, 998, 104, 14039914, 10, 235, 119, 589, 315, 410, 1, 0.889764, 0.997425, 0.997035, 0.996734
14, 1001, 120, 14039914, 10, 119, 589, 482, 306, 235, 0.983432, 1, 0.98594, 1, 0.624214
306, 998, 146, 14039914, 10, 119, 124, 235, 589, 482, 1, 1, 1, 1, 1
306, 998, 146, 14040367, 11, 119, 124, 235, 589, 482, 1, 1, 1, 1, 1
482, 987, 201, 14040367, 11, 119, 124, 92, 235, 310, 1, 1, 1, 1, 0.500256
589, 987, 201, 14040367, 11, 310, 119, 124, 235, 257, 0.999581, 1, 1, 1, 0.665549
119, 1001, 305, 14040368, 11, 72, 494, 402, 130, 428, 1, 0.997537, 0.857804, 0.623344, 0.665601
428, 1001, 412, 14040743, 12, 387, 597, 25, 216, 130, 0.999528, 0.997129, 1, 0.999164, 1
402, 1001, 426, 14040743, 12, 503, 584, 241, 25, 216, 0.980292, 1, 1, 1, 0.996083
130, 1001, 500, 14040743, 12, 39, 540, 518, 453, 597, 1, 1, 1, 1, 0.997097
351, 573, 201, 14041353, 7, 528, 47, 114, 102, 140, 0.974661, 1, 0.88756, 1, 1
457, 587, 201, 14041353, 7, 508, 114, 538, 47, 579, 0.990283, 0.998505, 0.800012, 0.997014, 0.972433
405, 624, 198, 14041353, 7, 582, 436, 426, 102, 114, 1, 1, 0.991075, 1, 0.88756
86, 664, 201, 14041354, 7, 357, 528, 466, 354, 588, 1, 1, 1, 1, 1
466, 801, 212, 14041690, 8, 129, 58, 262, 40, 190, 1, 0.885102, 1, 0.748785, 0.553271
588, 812, 198, 14041690, 8, 40, 129, 262, 357, 58, 1, 0.995646, 1, 1, 0.663827
354, 826, 198, 14041690, 8, 129, 58, 262, 357, 99, 0.885019, 0.774464, 1, 1, 1
69, 801, 938, 14042115, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
578, 787, 1001, 14042115, 16, 97, 496, 1, 201, 459, 1, 0.977517, 0.777268, 0.428777, 0.400536
474, 787, 1001, 14042115, 16, 371, 97, 201, 1, 536, 1, 1, 0.993483, 0.857587, 0.554301
1, 877, 1001, 14042399, 17, 277, 371, 459, 97, 554, 1, 1, 1, 1, 1
201, 910, 1001, 14042399, 17, 277, 371, 459, 97, 577, 1, 1, 1, 1, 1
97, 930, 998, 14042399, 17, 277, 371, 459, 10000000, 10000000, 0.997747, 0.750095, 0.887663, 0, 0
228, 398, 721, 14042550, 11, 180, 304, 409, 413, 31, 0.997589, 0.997075, 1, 1, 0.900018
79, 401, 730, 14042550, 11, 52, 304, 487, 430, 180, 1, 0.997221, 0.997928, 1, 0.74491
336, 398, 756, 14042550, 11, 31, 180, 304, 409, 316, 1, 1, 1, 1, 0.885566
413, 401, 823, 14042550, 11, 184, 82, 316, 31, 180, 0.998858, 0.888755, 0.996262, 1, 1
304, 401, 852, 14042550, 11, 31, 180, 301, 316, 184, 1, 1, 0.832611, 0.885566, 0.749144
371, 980, 1001, 14042697, 18, 277, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
459, 991, 1001, 14042697, 18, 277, 371, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
180, 401, 891, 14042808, 12, 31, 388, 82, 316, 301, 1, 0.774381, 0.555456, 0.885541, 0.444598
316, 450, 798, 14042808, 12, 375, 569, 269, 82, 144, 1, 0.999204, 1, 1, 1
31, 401, 936, 14042808, 12, 543, 441, 82, 388, 10000000, 1, 0.996278, 0.444365, 0.872825, 0
301, 398, 945, 14042808, 12, 365, 244, 543, 441, 198, 1, 0.888827, 1, 1, 0.774264
388, 398, 975, 14043222, 13, 244, 198, 365, 543, 441, 0.999885, 0.884833, 1, 1, 1
543, 412, 998, 14043222, 13, 42, 198, 244, 365, 360, 1, 1, 1, 1, 0.284765
365, 422, 998, 14043663, 14, 42, 198, 244, 360, 265, 1, 1, 1, 0.427121, 0.373734
244, 454, 998, 14043663, 14, 42, 198, 360, 265, 438, 1, 1, 0.427121, 0.248361, 0.248416
198, 483, 998, 14043663, 14, 150, 360, 42, 438, 143, 1, 1, 1, 0.666471, 0.332188
42, 546, 998, 14043663, 14, 150, 36, 438, 521, 490, 1, 0.987616, 0.998738, 1, 1
285, 653, 598, 14043706, 11, 501, 454, 146, 84, 475, 1, 1, 1, 0.999462, 0.748623
90, 661, 601, 14043706, 11, 448, 392, 501, 475, 559, 1, 1, 1, 0.997892, 1
312, 601, 656, 14043706, 11, 4, 249, 189, 348, 562, 1, 1, 1, 0.747173, 0.711258
189, 601, 698, 14043706, 11, 109, 112, 348, 562, 4, 1, 0.973268, 0.888566, 0.853509, 1
490, 598, 987, 14044077, 15, 36, 265, 143, 80, 360, 1, 1, 0.900278, 0.77525, 1
521, 598, 987, 14044077, 15, 36, 265, 143, 360, 80, 1, 1, 0.885795, 1, 0.6645
438, 612, 998, 14044077, 15, 80, 578, 150, 143, 36, 1, 0.856805, 1, 1, 0.995624
36, 662, 1001, 14044077, 15, 578, 570, 556, 474, 400, 1, 1, 1, 0.998366, 1
150, 703, 1001, 14044077, 15, 97, 578, 556, 474, 570, 0.996483, 1, 1, 1, 0.998321
474, 787, 1001, 14044375, 16, 371, 97, 201, 1, 536, 1, 1, 0.993037, 0.85731, 0.554162
556, 787, 1001, 14044375, 16, 97, 1, 577, 201, 459, 1, 0.666062, 0.427468, 0.428639, 0.28537
570, 787, 1001, 14044375, 16, 277, 577, 452, 371, 97, 1, 1, 1, 0.977756, 1
578, 787, 1001, 14044375, 16, 97, 496, 1, 201, 459, 1, 0.975362, 0.777073, 0.428639, 0.400355
1, 877, 1001, 14046315, 17, 277, 371, 459, 97, 554, 1, 1, 1, 1, 1
201, 910, 1001, 14046315, 17, 277, 371, 459, 97, 577, 1, 0.999927, 1, 1, 1
97, 930, 998, 14046315, 17, 277, 371, 459, 10000000, 10000000, 0.997314, 0.749728, 0.887277, 0, 0
371, 980, 1001, 14046316, 17, 277, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
536, 998, 991, 14046316, 17, 277, 371, 459, 97, 577, 1, 1, 1, 1, 1
4, 601, 740, 14047906, 12, 109, 525, 463, 562, 576, 0.971874, 1, 1, 1, 0.998371
348, 598, 777, 14047906, 12, 420, 223, 253, 112, 231, 1, 1, 1, 0.999603, 1
562, 598, 787, 14047906, 12, 120, 197, 438, 253, 223, 1, 0.999, 1, 1, 0.999034
109, 598, 875, 14047906, 12, 521, 490, 420, 332, 223, 1, 1, 0.996018, 1, 1
112, 601, 911, 14047906, 12, 521, 420, 332, 490, 223, 1, 0.995693, 0.856385, 0.774809, 0.710952
223, 598, 922, 14048320, 13, 360, 438, 265, 80, 521, 1, 1, 0.777928, 0.55349, 1
420, 598, 981, 14048321, 13, 265, 143, 360, 438, 80, 1, 0.885379, 1, 1, 0.664188
521, 598, 987, 14048321, 13, 36, 265, 143, 360, 80, 1, 1, 0.885379, 1, 0.664188
360, 625, 998, 14048761, 14, 474, 80, 150, 143, 556, 0.979245, 1, 0.995793, 1, 0.77654
265, 653, 998, 14048761, 14, 578, 556, 400, 80, 293, 0.99731, 0.995183, 1, 1, 0.874353
36, 662, 1001, 14048761, 14, 578, 570, 556, 474, 400, 1, 1, 1, 0.997848, 1
216, 998, 509, 14048943, 13, 154, 148, 267, 387, 542, 1, 1, 1, 1, 1
25, 1001, 529, 14048943, 13, 387, 461, 518, 453, 540, 1, 1, 1, 1, 0.999521
241, 998, 541, 14048943, 13, 154, 148, 39, 267, 387, 0.987715, 0.999573, 1, 1, 1
584, 998, 587, 14048944, 13, 54, 148, 39, 267, 387, 0.99546, 1, 0.99512, 1, 1
400, 777, 1001, 14049123, 15, 452, 201, 97, 1, 578, 1, 0.992934, 0.885268, 0.798002, 1
474, 787, 1001, 14049123, 15, 371, 97, 554, 201, 1, 0.999207, 1, 1, 0.992102, 0.856729
556, 787, 1001, 14049123, 15, 97, 1, 577, 201, 459, 1, 0.665711, 0.427179, 0.428348, 0.285177
570, 787, 1001, 14049123, 15, 277, 452, 577, 371, 97, 1, 1, 0.997743, 0.973238, 1
578, 787, 1001, 14049123, 15, 371, 97, 496, 1, 201, 1, 1, 0.970866, 0.776663, 0.428348
1, 877, 1001, 14049486, 16, 277, 371, 459, 97, 554, 1, 1, 1, 1, 1
201, 910, 1001, 14049486, 16, 277, 371, 459, 97, 577, 1, 1, 1, 1, 1
97, 930, 998, 14049486, 16, 277, 371, 459, 10000000, 10000000, 0.996964, 0.874337, 0.886965, 0, 0
262, 801, 252, 14049890, 9, 58, 129, 190, 40, 422, 1, 1, 0.749381, 0.747256, 0.427261
40, 798, 275, 14049890, 9, 335, 229, 422, 111, 58, 0.99943, 0.885741, 0.885393, 0.776706, 1
129, 801, 299, 14049890, 9, 58, 335, 422, 190, 111, 1, 0.624056, 0.497612, 0.74701, 0.332394
190, 798, 314, 14049890, 9, 149, 111, 229, 335, 422, 0.981387, 0.998622, 0.996458, 1, 1
190, 798, 314, 14050278, 10, 149, 111, 229, 335, 422, 0.9812, 0.998579, 0.996415, 1, 1
58, 801, 346, 14050279, 10, 87, 229, 422, 295, 535, 0.996013, 0.873605, 0.996887, 1, 1
422, 801, 417, 14050279, 10, 399, 111, 229, 292, 372, 0.987581, 1, 1, 0.749032, 0.665573
335, 801, 447, 14050279, 10, 502, 111, 149, 229, 399, 0.997355, 1, 0.996757, 1, 0.663497
535, 787, 401, 14050602, 11, 229, 111, 335, 510, 494, 1, 0.887594, 1, 1, 0.97295
422, 801, 417, 14050602, 11, 399, 111, 229, 292, 372, 0.987476, 1, 1, 0.749002, 0.665502
295, 851, 398, 14050602, 11, 494, 428, 335, 93, 229, 1, 0.984383, 0.999351, 1, 0.774962
87, 798, 470, 14050602, 11, 134, 273, 372, 448, 399, 0.994766, 0.996687, 0.996001, 1, 1
229, 801, 484, 14050602, 11, 372, 399, 111, 292, 149, 1, 1, 1, 0.795714, 1
399, 798, 574, 14050886, 12, 309, 174, 94, 134, 37, 1, 1, 0.996311, 1, 1
372, 801, 625, 14050886, 12, 94, 134, 37, 412, 174, 1, 1, 0.994452, 0.623892, 0.713259
482, 987, 201, 14052567, 12, 119, 124, 235, 92, 310, 1, 1, 1, 1, 0.498734
589, 987, 201, 14052567, 12, 310, 119, 124, 235, 257, 0.993523, 1, 1, 1, 0.662858
387, 1001, 621, 14053144, 14, 54, 148, 154, 39, 267, 1, 1, 0.855332, 0.994584, 1
267, 1001, 652, 14053144, 14, 433, 346, 322, 54, 148, 1, 0.979435, 0.998146, 1, 1
39, 998, 660, 14053144, 14, 239, 433, 322, 54, 346, 0.997627, 1, 1, 1, 0.776601
148, 1001, 694, 14053144, 14, 101, 239, 346, 433, 322, 1, 1, 0.993649, 1, 0.995759
371, 980, 1001, 14053686, 17, 277, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
459, 991, 1001, 14053686, 17, 277, 371, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
165, 504, 598, 14054549, 11, 131, 398, 285, 318, 486, 0.998064, 0.996351, 0.795053, 0.995298, 0.79742
176, 510, 601, 14054549, 11, 285, 398, 84, 486, 131, 0.99689, 1, 0.887343, 1, 0.884641
96, 533, 598, 14054550, 11, 90, 467, 526, 486, 407, 1, 1, 0.992379, 0.871257, 0.998511
318, 545, 601, 14054550, 11, 84, 146, 189, 90, 312, 0.99826, 0.988335, 0.997552, 1, 1
407, 575, 601, 14054550, 11, 263, 146, 84, 189, 312, 1, 0.988335, 0.99826, 1, 1
413, 401, 823, 14054750, 12, 184, 82, 316, 31, 180, 0.997339, 0.887552, 0.994918, 1, 1
180, 401, 891, 14054750, 12, 31, 388, 82, 316, 301, 1, 0.883839, 0.55472, 0.884372, 0.555011
407, 575, 601, 14054990, 12, 263, 146, 84, 189, 312, 1, 0.98812, 0.998212, 1, 1
526, 598, 587, 14054990, 12, 189, 4, 312, 90, 285, 1, 0.888234, 1, 1, 1
486, 612, 598, 14054990, 12, 475, 559, 84, 454, 189, 1, 0.994412, 0.998212, 0.870508, 1
90, 661, 601, 14054990, 12, 448, 392, 501, 475, 559, 1, 1, 1, 0.996645, 1
144, 501, 801, 14055008, 13, 253, 6, 375, 525, 463, 1, 0.887497, 1, 1, 1
82, 536, 798, 14055009, 13, 236, 197, 120, 375, 463, 0.98564, 1, 1, 0.99443, 0.994397
269, 545, 801, 14055009, 13, 197, 6, 253, 231, 375, 1, 0.887497, 1, 0.997666, 1
569, 587, 801, 14055009, 13, 236, 6, 120, 197, 253, 1, 0.998434, 0.998529, 0.998213, 1
31, 401, 936, 14055099, 13, 543, 441, 82, 388, 10000000, 1, 0.984226, 0.443759, 0.995988, 0
301, 398, 945, 14055099, 13, 365, 244, 543, 441, 198, 1, 0.887615, 1, 1, 0.773213
388, 398, 975, 14055099, 13, 244, 198, 365, 543, 441, 0.998567, 0.883672, 1, 1, 1
559, 787, 601, 14055352, 13, 309, 94, 134, 412, 37, 0.986691, 1, 1, 0.797938, 0.870198
448, 801, 612, 14055352, 13, 309, 94, 134, 37, 174, 1, 1, 1, 1, 0.855365
392, 826, 598, 14055353, 13, 37, 134, 273, 94, 9, 1, 0.994244, 1, 0.774526, 0.996353
441, 412, 998, 14055422, 14, 198, 42, 244, 365, 438, 1, 0.885258, 1, 1, 0.443734
543, 412, 998, 14055422, 14, 42, 198, 244, 365, 360, 1, 1, 1, 1, 0.284271
365, 422, 998, 14055422, 14, 42, 198, 244, 360, 265, 1, 1, 1, 0.426407, 0.373187
388, 398, 975, 14055694, 14, 244, 198, 365, 543, 441, 0.998501, 0.883614, 1, 1, 1
37, 798, 674, 14055702, 14, 136, 260, 416, 412, 309, 0.996854, 0.997338, 1, 1, 1
134, 801, 684, 14055702, 14, 260, 412, 309, 94, 174, 1, 1, 1, 1, 0.999249
174, 798, 712, 14055702, 14, 136, 260, 416, 69, 412, 1, 0.997338, 1, 0.888148, 1
94, 801, 732, 14055702, 14, 412, 416, 260, 309, 136, 1, 0.775417, 0.554077, 1, 0.372545
309, 798, 742, 14055702, 14, 136, 260, 416, 74, 339, 1, 1, 1, 0.873571, 0.997854
244, 454, 998, 14055863, 15, 42, 198, 360, 265, 438, 1, 1, 0.42638, 0.24761, 0.247665
198, 483, 998, 14055863, 15, 150, 360, 42, 438, 143, 1, 1, 1, 0.665569, 0.33174
42, 546, 998, 14055863, 15, 150, 36, 438, 521, 490, 0.994061, 0.981702, 0.997003, 1, 1
416, 801, 826, 14056142, 15, 136, 69, 260, 51, 203, 1, 0.777092, 1, 0.961538, 0.777243
260, 801, 858, 14056142, 15, 203, 136, 69, 74, 10000000, 0.992875, 1, 0.777092, 0.888153, 0
74, 798, 871, 14056142, 15, 69, 556, 203, 136, 474, 1, 0.886748, 1, 1, 0.775469
490, 598, 987, 14056264, 16, 36, 265, 143, 80, 360, 1, 1, 0.884601, 0.774205, 1
521, 598, 987, 14056264, 16, 36, 265, 143, 360, 80, 1, 0.999311, 0.884601, 1, 0.663605
438, 612, 998, 14056264, 16, 80, 578, 150, 143, 36, 1, 0.855317, 1, 1, 0.994284
36, 662, 1001, 14056264, 16, 578, 570, 556, 474, 400, 1, 1, 1, 0.997018, 1
150, 702, 1001, 14056264, 16, 97, 578, 556, 474, 570, 0.99514, 1, 1, 1, 0.996973
474, 787, 1001, 14056679, 17, 371, 97, 554, 201, 1, 0.995449, 1, 1, 0.990617, 0.855805
556, 787, 1001, 14056679, 17, 97, 1, 577, 201, 459, 1, 0.665154, 0.42672, 0.427887, 0.28487
570, 787, 1001, 14056679, 17, 277, 452, 577, 371, 97, 1, 1, 0.993996, 0.966133, 1
578, 787, 1001, 14056679, 17, 371, 97, 496, 1, 201, 1, 1, 0.963796, 0.776013, 0.427887
322, 998, 744, 14057344, 15, 63, 207, 101, 239, 346, 0.995668, 1, 1, 1, 1
433, 1001, 812, 14057344, 15, 496, 63, 207, 554, 577, 1, 1, 1, 0.796609, 0.746979
346, 1001, 826, 14057344, 15, 63, 155, 207, 270, 577, 1, 1, 1, 0.827301, 0.664608
101, 998, 871, 14057345, 15, 459, 577, 554, 452, 566, 0.996967, 1, 1, 1, 0.996349
37, 798, 674, 14059087, 13, 136, 260, 416, 412, 309, 0.99648, 0.996964, 1, 1, 1
134, 801, 684, 14059087, 13, 260, 412, 309, 94, 174, 1, 1, 1, 1, 0.998873
174, 798, 712, 14059087, 13, 136, 260, 416, 69, 412, 1, 0.996964, 1, 0.887815, 1
94, 801, 732, 14059087, 13, 412, 416, 260, 309, 136, 1, 0.775126, 0.553869, 1, 0.372388
253, 654, 798, 14059209, 14, 481, 6, 197, 120, 236, 1, 0.997969, 1, 1, 0.775767
120, 688, 801, 14059209, 14, 215, 233, 416, 481, 339, 0.9975, 1, 0.996577, 1, 0.886637
197, 696, 798, 14059209, 14, 51, 6, 236, 339, 416, 0.95871, 0.997969, 0.99568, 0.662987, 0.664385
236, 730, 801, 14059209, 14, 215, 233, 260, 339, 416, 0.9975, 1, 0.99695, 1, 0.996577
339, 824, 798, 14059506, 15, 433, 57, 215, 51, 264, 0.990981, 1, 1, 1, 0.796858
233, 858, 798, 14059507, 15, 264, 367, 57, 215, 51, 1, 0.992704, 1, 1, 1
215, 897, 798, 14059507, 15, 367, 264, 346, 57, 199, 1, 1, 0.85177, 1, 1
309, 798, 742, 14059514, 14, 136, 260, 416, 74, 339, 1, 1, 1, 0.873156, 0.997433
412, 798, 775, 14059514, 14, 136, 203, 260, 416, 233, 1, 0.965405, 0.996917, 1, 0.993665
260, 801, 858, 14059514, 14, 203, 136, 69, 74, 10000000, 0.99221, 1, 0.776801, 0.887821, 0
199, 908, 801, 14059830, 16, 346, 239, 433, 207, 63, 1, 0.886122, 1, 0.774631, 0.663596
57, 949, 798, 14059830, 16, 346, 433, 264, 367, 239, 1, 1, 0.883489, 0.872133, 0.373738
264, 949, 801, 14059830, 16, 207, 239, 63, 346, 433, 0.885292, 1, 0.774195, 1, 1
367, 975, 801, 14059830, 16, 207, 63, 239, 270, 346, 0.995954, 0.884795, 1, 0.623512, 1
416, 801, 826, 14059954, 15, 136, 69, 260, 51, 203, 1, 0.776763, 1, 0.958026, 0.776915
260, 801, 858, 14059954, 15, 203, 136, 69, 74, 10000000, 0.992124, 1, 0.776763, 0.887777, 0
136, 801, 892, 14059954, 15, 69, 203, 10000000, 10000000, 10000000, 1, 0.747874, 0, 0, 0
203, 798, 907, 14060225, 16, 578, 474, 400, 69, 556, 1, 0.996581, 0.995947, 0.887703, 0.886347
69, 801, 938, 14060226, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
346, 1001, 826, 14060244, 17, 63, 155, 207, 270, 577, 1, 1, 1, 0.826905, 0.664288
239, 1001, 851, 14060244, 17, 496, 63, 207, 270, 452, 1, 1, 1, 0.774925, 0.664862
74, 798, 871, 14060653, 16, 69, 556, 203, 136, 474, 1, 0.886305, 1, 1, 0.775082
136, 801, 892, 14060653, 16, 69, 203, 10000000, 10000000, 10000000, 1, 0.747808, 0, 0, 0
203, 798, 907, 14060653, 16, 578, 474, 400, 69, 556, 1, 0.996534, 0.9959, 0.88766, 0.886305
69, 801, 938, 14060653, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
1, 877, 1001, 14060879, 18, 277, 371, 459, 97, 577, 1, 1, 1, 1, 1
201, 910, 1001, 14060879, 18, 277, 371, 459, 97, 577, 1, 1, 1, 1, 1
97, 930, 998, 14060879, 18, 277, 371, 459, 10000000, 10000000, 0.995708, 0.873094, 0.885846, 0, 0
496, 998, 991, 14060879, 18, 277, 371, 459, 97, 577, 1, 1, 1, 0.994632, 1
371, 979, 1001, 14061886, 18, 277, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
93, 931, 398, 14062802, 12, 402, 494, 428, 510, 111, 0.869393, 1, 0.994578, 0.854391, 0.443197
428, 1001, 412, 14062802, 12, 387, 597, 25, 216, 130, 0.977965, 0.993487, 1, 0.993689, 1
494, 1001, 412, 14062802, 12, 596, 342, 241, 25, 216, 0.986502, 0.991754, 1, 1, 1
216, 998, 509, 14063204, 13, 154, 148, 267, 387, 542, 1, 1, 1, 1, 1
25, 1001, 530, 14063204, 13, 387, 461, 518, 453, 540, 1, 1, 1, 1, 0.994795
342, 998, 577, 14063204, 13, 322, 54, 154, 148, 267, 1, 1, 1, 1, 1
235, 1001, 272, 14064768, 13, 510, 310, 402, 119, 124, 1, 0.996885, 0.745012, 1, 1
124, 998, 297, 14064768, 13, 257, 402, 25, 510, 494, 1, 1, 0.887299, 1, 1
119, 1001, 305, 14064768, 13, 72, 494, 402, 130, 428, 1, 0.993506, 0.854822, 0.621454, 0.66291
310, 998, 341, 14064768, 13, 130, 25, 257, 402, 510, 1, 0.887299, 0.997959, 1, 1
510, 1001, 412, 14065117, 14, 542, 25, 216, 130, 72, 1, 1, 0.996198, 1, 0.990513
402, 1001, 426, 14065117, 14, 584, 503, 241, 25, 216, 1, 0.957416, 1, 1, 0.993069
130, 1001, 501, 14065117, 14, 39, 461, 540, 518, 453, 1, 0.995954, 1, 1, 1
25, 1001, 530, 14065117, 14, 387, 461, 518, 453, 540, 1, 1, 1, 1, 0.994164
453, 987, 601, 14065493, 15, 322, 54, 148, 39, 267, 0.977489, 0.993641, 1, 0.997298, 1
518, 987, 601, 14065493, 15, 322, 154, 148, 39, 54, 1, 1, 1, 0.995811, 0.883237
540, 987, 601, 14065493, 15, 148, 54, 39, 267, 387, 1, 0.883237, 0.997298, 1, 1
461, 1001, 612, 14065493, 15, 54, 148, 267, 39, 322, 0.993641, 1, 1, 0.746858, 0.569587
39, 998, 659, 14065493, 15, 239, 433, 322, 54, 346, 0.996263, 1, 1, 1, 0.775539
54, 1001, 744, 14065777, 16, 155, 207, 239, 367, 433, 1, 1, 1, 1, 0.8702
322, 998, 744, 14065777, 16, 63, 207, 101, 239, 346, 0.99474, 1, 1, 1, 1
433, 1001, 812, 14065777, 16, 496, 63, 207, 554, 577, 1, 1, 1, 0.795273, 0.746195
346, 1001, 826, 14065777, 16, 63, 155, 207, 270, 577, 1, 1, 1, 0.826149, 0.663679
316, 450, 798, 14066950, 13, 375, 569, 269, 82, 511, 1, 0.995773, 1, 1, 0.852303
180, 401, 892, 14066950, 13, 31, 388, 82, 316, 301, 1, 0.88265, 0.55397, 0.883181, 0.55426
31, 401, 936, 14066950, 13, 543, 441, 82, 388, 10000000, 1, 0.972878, 0.443176, 0.99452, 0
267, 1001, 652, 14067404, 14, 433, 346, 322, 54, 148, 1, 0.972643, 0.995313, 1, 1
148, 1001, 694, 14067404, 14, 101, 239, 346, 433, 322, 1, 1, 0.991308, 1, 0.994191
322, 998, 744, 14067404, 14, 63, 207, 101, 239, 346, 0.994561, 1, 1, 1, 1
365, 423, 998, 14067623, 15, 42, 198, 244, 360, 265, 1, 1, 1, 0.425669, 0.372621
244, 454, 998, 14067623, 15, 42, 198, 360, 265, 438, 1, 1, 0.425669, 0.246891, 0.246946
198, 483, 998, 14067623, 15, 150, 360, 42, 438, 143, 1, 1, 1, 0.664702, 0.331309
346, 1001, 826, 14067858, 15, 63, 155, 207, 270, 577, 1, 1, 1, 0.825865, 0.663449
239, 1001, 851, 14067858, 15, 496, 63, 207, 270, 452, 1, 1, 1, 0.774273, 0.664302
