source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r
418, 743, 1001, 18033160, 11, 341, 201, 69, 681, 1, 1, 0.999353, 1, 1, 0.886719
143, 751, 998, 18033160, 11, 281, 341, 201, 389, 1, 1, 0.993985, 1, 0.982905, 0.997467
80, 778, 998, 18033160, 11, 341, 281, 201, 97, 212, 1, 1, 1, 0.983719, 0.663764
869, 787, 1001, 18033160, 11, 341, 201, 97, 882, 212, 1, 1, 0.900036, 1, 0.778538
201, 857, 1001, 18033561, 12, 341, 281, 212, 389, 10000000, 1, 1, 0.889718, 1, 0
341, 911, 998, 18033561, 12, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
97, 984, 998, 18033561, 12, 341, 281, 212, 389, 201, 1, 1, 1, 1, 0.99649
19, 598, 606, 18036189, 8, 848, 518, 661, 874, 316, 1, 1, 1, 0.901128, 1
614, 612, 598, 18036189, 8, 70, 131, 316, 253, 454, 1, 1, 1, 1, 1
90, 613, 601, 18036189, 8, 730, 661, 497, 84, 374, 0.998474, 1, 1, 1, 0.999071
374, 733, 601, 18036189, 8, 491, 588, 293, 730, 623, 1, 1, 1, 1, 1
623, 801, 612, 18036487, 9, 313, 430, 174, 134, 390, 1, 0.85649, 0.996194, 0.801047, 0.889114
730, 801, 612, 18036487, 9, 533, 313, 134, 174, 277, 1, 0.997174, 0.801047, 0.87167, 0.800614
588, 801, 613, 18036487, 9, 174, 94, 134, 277, 621, 1, 0.747815, 0.801047, 0.800614, 0.667263
491, 801, 629, 18036487, 9, 550, 313, 277, 94, 134, 1, 1, 1, 0.775009, 0.801047
293, 907, 598, 18036487, 9, 847, 744, 390, 783, 597, 1, 1, 0.777975, 0.88684, 0.801985
313, 798, 692, 18036823, 10, 434, 550, 264, 621, 94, 1, 1, 0.886218, 1, 1
341, 911, 998, 18037761, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
389, 937, 1001, 18037761, 13, 341, 281, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
212, 948, 998, 18037761, 13, 341, 281, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
94, 801, 783, 18041023, 11, 136, 439, 264, 203, 550, 1, 0.974949, 1, 1, 1
621, 798, 787, 18041023, 11, 555, 333, 264, 136, 434, 1, 1, 1, 0.886565, 1
597, 1001, 612, 18044687, 10, 148, 451, 326, 271, 54, 0.997232, 1, 0.993789, 1, 0.776901
744, 1001, 612, 18044687, 10, 624, 558, 148, 451, 54, 0.999132, 1, 1, 1, 0.887887
783, 1001, 612, 18044687, 10, 606, 624, 148, 271, 54, 0.997266, 0.983433, 1, 1, 0.776901
847, 1001, 612, 18044687, 10, 558, 148, 451, 271, 326, 1, 1, 1, 1, 0.888996
326, 998, 694, 18045088, 11, 476, 631, 606, 57, 243, 1, 1, 1, 0.998132, 0.888651
271, 1001, 700, 18045089, 11, 274, 54, 148, 624, 476, 1, 0.887848, 1, 0.775264, 0.66371
451, 998, 730, 18045089, 11, 63, 243, 364, 207, 101, 1, 0.999732, 0.996586, 0.886178, 1
148, 1001, 751, 18045089, 11, 377, 274, 155, 476, 560, 1, 1, 0.990745, 0.995566, 1
341, 911, 998, 18045962, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
476, 1001, 831, 18049289, 12, 589, 878, 723, 63, 243, 1, 0.99833, 0.995222, 1, 1
155, 998, 872, 18049289, 12, 882, 867, 839, 589, 878, 1, 1, 1, 0.996553, 0.995517
434, 801, 869, 18053223, 12, 69, 681, 136, 439, 264, 0.998782, 0.992034, 0.996039, 1, 1
333, 798, 897, 18053223, 12, 69, 681, 555, 831, 894, 1, 1, 1, 0.994777, 0.994196
264, 801, 905, 18053223, 12, 69, 681, 555, 884, 869, 0.998782, 1, 1, 1, 1
136, 801, 940, 18053224, 12, 69, 681, 555, 894, 884, 1, 1, 0.99938, 0.991073, 1
555, 798, 970, 18057424, 13, 1, 341, 212, 69, 681, 0.991468, 0.621136, 0.554602, 0.998316, 1
69, 801, 985, 18057424, 13, 1, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
681, 798, 987, 18057424, 13, 201, 1, 341, 212, 69, 1, 0.991468, 0.745363, 0.554602, 1
839, 991, 1001, 18057490, 13, 281, 389, 341, 212, 201, 1, 1, 0.832253, 0.887356, 0.883429
867, 991, 1001, 18057490, 13, 281, 389, 201, 502, 212, 1, 1, 0.883429, 1, 0.776437
878, 991, 1001, 18057490, 13, 281, 389, 201, 502, 212, 1, 1, 0.883429, 1, 0.776437
882, 991, 1001, 18057490, 13, 281, 389, 341, 212, 201, 1, 1, 0.832253, 0.887356, 0.883429
212, 949, 998, 18057839, 14, 341, 281, 389, 10000000, 10000000, 1, 1, 1, 0, 0
389, 936, 1001, 18057839, 14, 341, 281, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
341, 911, 998, 18057839, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
1, 828, 1001, 18057851, 14, 341, 281, 212, 389, 201, 1, 1, 0.998236, 0.995837, 0.993818
201, 857, 1001, 18058278, 15, 341, 281, 389, 212, 10000000, 1, 1, 1, 0.998188, 0
341, 911, 998, 18058278, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
389, 936, 1001, 18058278, 15, 341, 281, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
212, 949, 998, 18058278, 15, 341, 281, 389, 10000000, 10000000, 1, 1, 1, 0, 0
389, 936, 1001, 18066478, 16, 341, 281, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
341, 911, 998, 18066478, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
341, 911, 998, 18074678, 17, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
23, 201, 392, 19000000, 1, 457, 209, 528, 340, 368, 1, 1, 1, 0.802294, 0.90176
528, 240, 398, 19000200, 2, 492, 720, 391, 191, 290, 1, 1, 1, 0.892379, 1
368, 201, 473, 19000200, 2, 851, 740, 797, 746, 457, 1, 1, 1, 1, 0.879284
391, 315, 401, 19008400, 3, 395, 169, 492, 816, 655, 1, 0.891784, 1, 1, 1
457, 198, 540, 19016400, 3, 543, 680, 292, 862, 851, 1, 1, 0.902134, 1, 1
746, 198, 587, 19016400, 3, 185, 411, 463, 350, 217, 0.99945, 1, 0.890136, 0.80157, 0.888841
740, 201, 612, 19016400, 3, 463, 761, 217, 350, 292, 1, 1, 0.999946, 0.80157, 1
655, 401, 412, 19016600, 4, 224, 104, 342, 230, 147, 0.998766, 0.902824, 1, 1, 1
816, 401, 412, 19016600, 4, 224, 104, 347, 342, 741, 0.998766, 0.902824, 0.999425, 1, 0.779157
492, 437, 398, 19016600, 4, 81, 642, 169, 24, 395, 1, 1, 1, 0.860871, 1
463, 264, 598, 19020855, 4, 748, 108, 233, 107, 350, 1, 1, 1, 0.901402, 1
292, 201, 710, 19020855, 4, 67, 380, 175, 690, 626, 1, 1, 1, 1, 1
217, 201, 764, 19020855, 4, 615, 95, 380, 312, 55, 1, 1, 1, 1, 1
761, 198, 787, 19020856, 4, 222, 548, 287, 615, 95, 1, 1, 0.777911, 1, 1
350, 312, 598, 19021139, 5, 16, 108, 786, 233, 107, 1, 1, 1, 1, 0.901377
233, 354, 598, 19021139, 5, 425, 176, 324, 748, 620, 1, 0.994889, 0.859581, 1, 1
107, 384, 598, 19021140, 5, 21, 425, 324, 426, 231, 1, 0.995554, 1, 0.875482, 1
395, 490, 398, 19024800, 5, 444, 127, 857, 611, 24, 0.996396, 1, 1, 1, 0.859859
169, 547, 398, 19024801, 5, 127, 85, 81, 334, 642, 0.990093, 1, 0.996662, 0.797232, 1
24, 591, 398, 19024801, 5, 182, 813, 388, 260, 334, 1, 0.992779, 1, 1, 1
615, 212, 798, 19025364, 5, 79, 139, 287, 806, 3, 1, 1, 1, 0.803608, 0.778777
95, 209, 801, 19025364, 5, 806, 139, 735, 700, 825, 0.999341, 1, 0.901912, 0.88973, 0.889651
222, 231, 801, 19025364, 5, 144, 825, 806, 735, 700, 1, 1, 1, 1, 1
548, 244, 798, 19025364, 5, 79, 700, 806, 139, 287, 1, 0.998055, 0.992855, 1, 1
700, 387, 801, 19025700, 6, 837, 731, 883, 427, 273, 1, 1, 0.994288, 1, 1
735, 387, 801, 19025700, 6, 478, 82, 427, 144, 883, 1, 0.859932, 1, 1, 0.747369
825, 387, 801, 19025700, 6, 638, 109, 848, 883, 859, 1, 1, 1, 1, 1
620, 412, 598, 19029340, 6, 96, 322, 165, 324, 426, 1, 0.99973, 0.889371, 1, 1
748, 412, 598, 19029340, 6, 19, 324, 96, 426, 322, 1, 1, 0.801601, 1, 0.888649
176, 452, 601, 19029340, 6, 614, 19, 21, 96, 165, 1, 1, 1, 1, 1
324, 513, 598, 19029340, 6, 267, 529, 19, 21, 96, 1, 1, 1, 1, 1
883, 587, 801, 19029901, 7, 579, 257, 393, 506, 120, 1, 1, 0.900778, 1, 1
642, 587, 401, 19033001, 6, 182, 836, 813, 302, 260, 0.999632, 1, 0.990564, 0.997435, 0.999137
85, 598, 411, 19033001, 6, 19, 182, 302, 388, 639, 1, 1, 1, 1, 0.890404
81, 614, 401, 19033001, 6, 87, 813, 334, 123, 363, 1, 0.999975, 1, 0.900467, 0.900591
127, 641, 401, 19033001, 6, 87, 793, 813, 836, 487, 1, 1, 0.999975, 0.996647, 1
487, 758, 401, 19033285, 7, 58, 348, 460, 299, 572, 0.857214, 1, 1, 0.999924, 1
813, 787, 401, 19033285, 7, 730, 348, 296, 460, 149, 1, 1, 1, 1, 1
165, 573, 598, 19033540, 7, 267, 208, 90, 614, 529, 1, 1, 0.997969, 1, 0.890057
96, 589, 598, 19033540, 7, 661, 374, 289, 82, 267, 0.989629, 0.998147, 1, 1, 0.992115
21, 601, 592, 19033540, 7, 84, 497, 798, 759, 848, 1, 1, 1, 1, 1
614, 612, 598, 19033540, 7, 70, 730, 289, 131, 416, 0.997648, 0.999642, 1, 0.901014, 1
416, 689, 598, 19034349, 8, 588, 70, 37, 665, 630, 1, 0.996843, 1, 1, 1
289, 718, 598, 19034349, 8, 272, 206, 588, 37, 587, 1, 1, 1, 1, 0.995308
131, 748, 598, 19034349, 8, 272, 588, 730, 37, 623, 1, 1, 1, 1, 0.998375
144, 439, 801, 19037900, 7, 506, 676, 4, 82, 837, 1, 1, 1, 1, 1
149, 798, 454, 19041486, 8, 390, 730, 623, 593, 588, 0.998634, 1, 1, 1, 0.884842
460, 801, 467, 19041486, 8, 491, 588, 37, 730, 593, 1, 1, 1, 0.997002, 0.900437
296, 798, 479, 19041486, 8, 390, 491, 588, 730, 623, 0.998634, 1, 0.995448, 1, 1
348, 801, 500, 19041486, 8, 623, 661, 84, 491, 111, 1, 1, 1, 0.873261, 0.874638
120, 623, 801, 19042101, 8, 709, 6, 472, 576, 650, 0.99806, 1, 1, 0.887444, 0.871684
506, 645, 798, 19042101, 8, 268, 709, 650, 94, 359, 1, 1, 1, 1, 1
393, 677, 798, 19042101, 8, 268, 51, 524, 709, 650, 1, 0.998056, 0.998539, 1, 1
257, 717, 798, 19042101, 8, 199, 524, 709, 74, 94, 0.999525, 0.999745, 1, 0.97865, 1
37, 798, 613, 19042549, 9, 550, 430, 621, 277, 313, 0.900652, 1, 0.900178, 0.997768, 0.996817
588, 801, 617, 19042549, 9, 390, 174, 134, 430, 277, 1, 0.995947, 0.775185, 0.800389, 0.776042
587, 818, 598, 19042549, 9, 744, 293, 410, 491, 781, 1, 1, 1, 1, 0.800484
111, 801, 576, 19045686, 9, 430, 390, 313, 491, 277, 1, 1, 0.976011, 1, 0.775772
84, 788, 598, 19045686, 9, 430, 277, 397, 293, 491, 1, 1, 0.998445, 1, 1
661, 787, 601, 19045686, 9, 39, 430, 174, 390, 277, 0.990112, 1, 0.995602, 0.999248, 0.886596
623, 801, 612, 19045686, 9, 430, 313, 390, 174, 277, 0.998186, 0.99847, 1, 0.884979, 0.775772
174, 798, 658, 19046100, 10, 94, 533, 550, 134, 74, 0.996349, 1, 0.900332, 0.998243, 0.8722
313, 798, 679, 19046100, 10, 333, 550, 94, 621, 434, 1, 1, 1, 1, 0.900284
390, 801, 683, 19046100, 10, 74, 134, 94, 277, 550, 1, 1, 0.885643, 1, 0.711085
277, 801, 713, 19046100, 10, 333, 203, 550, 74, 621, 1, 1, 0.995518, 1, 1
430, 798, 718, 19046101, 10, 434, 264, 333, 439, 550, 1, 0.996315, 1, 1, 1
74, 798, 803, 19046302, 9, 101, 218, 385, 268, 355, 1, 1, 1, 1, 1
199, 844, 801, 19046302, 9, 607, 560, 218, 606, 631, 0.996053, 1, 1, 0.884948, 0.884707
550, 801, 839, 19046463, 11, 264, 237, 51, 439, 434, 0.996275, 0.665863, 0.743652, 1, 1
560, 954, 801, 19046664, 10, 364, 243, 476, 667, 631, 0.998895, 0.88713, 1, 1, 1
218, 964, 798, 19046664, 10, 476, 606, 667, 631, 101, 1, 1, 0.99774, 0.995947, 0.993039
607, 987, 801, 19046664, 10, 243, 274, 364, 476, 155, 1, 1, 1, 1, 0.885382
631, 1001, 812, 19046664, 10, 243, 364, 274, 476, 155, 1, 0.998895, 0.888611, 1, 0.77471
476, 1001, 840, 19046961, 11, 274, 243, 364, 377, 155, 1, 1, 0.998862, 0.776436, 0.774684
155, 998, 861, 19046961, 11, 274, 243, 377, 364, 10000000, 1, 1, 1, 0.776892, 0
364, 1001, 883, 19046962, 11, 274, 10000000, 10000000, 10000000, 10000000, 0.999654, 0, 0, 0, 0
243, 1001, 910, 19046962, 11, 274, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
434, 801, 881, 19062663, 12, 237, 218, 355, 10000000, 10000000, 0.55389, 0.331993, 0.554169, 0, 0
51, 822, 801, 19062663, 12, 560, 218, 237, 385, 631, 1, 1, 0.997002, 1, 0.869721
264, 801, 917, 19062663, 12, 218, 51, 434, 237, 10000000, 0.221328, 0.142086, 1, 0.332334, 0
439, 798, 920, 19062663, 12, 264, 333, 434, 212, 341, 1, 1, 0.664121, 0.33122, 0.441744
434, 801, 881, 19062934, 13, 237, 218, 355, 10000000, 10000000, 0.553874, 0.331983, 0.554153, 0, 0
385, 918, 801, 19070863, 13, 476, 364, 667, 631, 243, 1, 0.885528, 1, 1, 0.774161
237, 927, 798, 19070863, 13, 631, 606, 101, 607, 667, 1, 1, 1, 1, 0.871279
560, 954, 801, 19070864, 13, 364, 243, 476, 667, 631, 0.996219, 0.884756, 1, 1, 1
631, 1001, 812, 19070864, 13, 364, 243, 274, 476, 155, 1, 1, 0.886228, 1, 0.77264
631, 1001, 812, 19071213, 14, 364, 243, 274, 476, 155, 1, 1, 0.886194, 1, 0.772611
667, 1001, 812, 19071213, 14, 274, 243, 364, 155, 207, 1, 1, 0.99618, 0.9927, 0.886594
476, 1001, 841, 19071213, 14, 274, 364, 243, 377, 155, 0.996572, 1, 1, 0.774353, 0.772611
155, 998, 861, 19079413, 15, 274, 243, 364, 377, 10000000, 1, 1, 0.884691, 1, 0
364, 1001, 884, 19079413, 15, 274, 10000000, 10000000, 10000000, 10000000, 0.996064, 0, 0, 0, 0
243, 1001, 911, 19079413, 15, 274, 364, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
377, 998, 925, 19079413, 15, 274, 364, 243, 10000000, 10000000, 1, 0.995215, 0.99441, 0, 0
