source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r
139, 1001, 748, 18059935, 16, 291, 57, 54, 261, 146, 1, 1, 1, 0.993156, 0.74112
54, 1001, 792, 18059935, 16, 291, 101, 57, 10000000, 10000000, 1, 0.829846, 1, 0, 0
57, 992, 798, 18064135, 17, 101, 291, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
291, 1001, 831, 18064135, 17, 101, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
94, 801, 783, 18064422, 16, 51, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
51, 831, 801, 18064422, 16, 57, 192, 284, 200, 229, 1, 1, 1, 1, 1
272, 861, 798, 18064422, 16, 57, 54, 192, 284, 200, 1, 1, 1, 1, 1
229, 894, 801, 18064422, 16, 291, 57, 54, 261, 192, 0.995345, 1, 1, 0.885355, 1
200, 908, 798, 18064422, 16, 101, 57, 54, 192, 284, 1, 1, 1, 1, 1
284, 935, 801, 18064693, 17, 291, 57, 261, 54, 101, 1, 1, 0.995994, 1, 0.775511
192, 952, 798, 18064693, 17, 101, 291, 57, 54, 261, 1, 1, 1, 1, 0.330791
57, 992, 798, 18064694, 17, 101, 291, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
54, 1001, 792, 18064694, 17, 291, 101, 57, 10000000, 10000000, 1, 0.829191, 1, 0, 0
291, 1001, 831, 18068894, 18, 101, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
51, 831, 801, 18080622, 17, 57, 192, 284, 200, 229, 1, 1, 1, 1, 1
229, 894, 801, 18080880, 18, 291, 57, 54, 261, 192, 0.993537, 1, 1, 0.883745, 1
200, 908, 798, 18080880, 18, 101, 57, 54, 192, 284, 1, 1, 1, 1, 1
284, 934, 801, 18080880, 18, 291, 57, 261, 54, 101, 1, 1, 0.994213, 1, 0.774123
192, 952, 798, 18080880, 18, 101, 291, 57, 54, 261, 1, 1, 1, 1, 0.329908
57, 992, 798, 18085081, 19, 101, 291, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
54, 1001, 792, 18085081, 19, 291, 101, 57, 10000000, 10000000, 1, 0.826397, 1, 0, 0
291, 1001, 831, 18085081, 19, 101, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
29, -1, 3, 19000000, 1, 38, 11, 154, 247, 144, 1, 1, 1, 1, 1
38, 1, 3, 19000200, 2, 64, 154, 8, 147, 241, 1, 1, 1, 1, 1
144, 44, 1, 19000200, 2, 60, 243, 8, 147, 241, 1, 0.902521, 1, 1, 1
247, 78, 1, 19000200, 2, 243, 285, 164, 8, 147, 0.902521, 0.902491, 0.801771, 1, 1
147, 155, -1, 19000863, 3, 143, 285, 243, 62, 8, 1, 0.902431, 0.839943, 1, 1
8, 177, -1, 19013064, 4, 180, 285, 164, 62, 143, 1, 1, 0.800739, 1, 0.798398
62, 200, 1, 19013064, 4, 100, 7, 164, 243, 180, 1, 1, 1, 1, 1
143, 244, 1, 19013064, 4, 100, 7, 164, 61, 243, 1, 1, 1, 0.800084, 1
285, 279, -1, 19013064, 4, 100, 7, 164, 243, 117, 1, 1, 1, 1, 0.334538
243, 315, -1, 19013348, 5, 181, 100, 7, 164, 253, 1, 1, 1, 1, 0.504972
164, 359, -1, 19013348, 5, 100, 181, 7, 61, 275, 0.993604, 0.667711, 1, 0.668434, 0.501611
7, 387, -1, 19013348, 5, 12, 275, 132, 253, 100, 1, 1, 1, 0.99698, 0.999298
61, 407, 1, 19013348, 5, 150, 132, 253, 5, 181, 1, 1, 1, 0.802658, 1
100, 398, 8, 19017548, 6, 48, 152, 231, 237, 280, 1, 1, 1, 1, 0.891711
132, 398, 36, 19017548, 6, 48, 152, 280, 231, 237, 1, 1, 1, 1, 1
275, 401, 76, 19017549, 6, 152, 48, 231, 280, 237, 1, 0.90248, 1, 0.780247, 0.900072
253, 484, 1, 19017549, 6, 12, 46, 5, 188, 150, 1, 1, 1, 0.859016, 1
237, 398, 78, 19021749, 7, 48, 152, 111, 280, 231, 1, 1, 0.777588, 1, 1
280, 398, 109, 19021749, 7, 48, 111, 152, 41, 264, 1, 0.873677, 1, 0.60148, 0.800725
231, 401, 126, 19021749, 7, 111, 27, 48, 152, 10000000, 1, 1, 1, 1, 0
48, 401, 189, 19021749, 7, 88, 221, 116, 256, 111, 1, 1, 1, 0.752826, 1
116, 434, 201, 19025949, 8, 47, 88, 112, 266, 216, 1, 0.887046, 1, 1, 1
111, 398, 225, 19025949, 8, 255, 41, 256, 201, 198, 0.900583, 1, 1, 1, 0.701406
221, 515, 198, 19025949, 8, 194, 47, 88, 112, 266, 1, 1, 1, 1, 0.998892
256, 398, 305, 19025949, 8, 255, 198, 104, 41, 160, 1, 0.901808, 0.801193, 1, 0.333864
88, 594, 200, 19025950, 8, 187, 194, 131, 249, 47, 1, 1, 0.858641, 0.748407, 1
47, 598, 207, 19026208, 9, 187, 249, 21, 85, 10000000, 1, 1, 0.300429, 0.111079, 0
187, 598, 243, 19026208, 9, 85, 124, 21, 114, 138, 0.700316, 0.556477, 0.300429, 0.300522, 0.300393
194, 660, 201, 19026208, 9, 295, 102, 131, 270, 214, 1, 1, 1, 0.749267, 0.700106
249, 681, 201, 19026208, 9, 295, 102, 270, 214, 131, 1, 1, 0.874145, 0.800122, 1
131, 751, 198, 19026208, 9, 44, 295, 102, 270, 214, 0.79878, 1, 1, 0.624389, 0.500076
150, 568, -1, 19029749, 7, 202, 188, 12, 46, 5, 1, 1, 1, 1, 1
5, 592, -1, 19029749, 7, 293, 202, 188, 12, 46, 1, 0.992326, 1, 0.998909, 1
12, 598, 9, 19029749, 7, 149, 91, 47, 293, 202, 1, 0.889992, 0.668347, 1, 1
46, 608, 1, 19029749, 7, 12, 293, 269, 202, 298, 0.998909, 0.900981, 0.900048, 1, 0.801043
202, 681, 1, 19030111, 8, 75, 298, 105, 224, 293, 1, 1, 1, 0.901618, 1
149, 601, 166, 19030111, 8, 187, 86, 88, 91, 47, 1, 1, 1, 1, 0.597973
91, 601, 197, 19030112, 8, 187, 131, 249, 47, 86, 1, 1, 1, 0.797297, 0.75037
131, 751, 198, 19030408, 10, 44, 295, 102, 270, 214, 0.79811, 1, 1, 0.624062, 0.500454
102, 791, 198, 19030408, 10, 120, 227, 274, 40, 214, 1, 1, 1, 0.996052, 0.999031
86, 608, 201, 19034312, 9, 47, 102, 187, 131, 249, 0.998693, 1, 1, 1, 1
47, 598, 207, 19034312, 9, 187, 131, 249, 21, 85, 1, 1, 1, 0.300186, 0.110979
187, 598, 243, 19034312, 9, 124, 85, 21, 114, 138, 0.66717, 0.665876, 0.300186, 0.300278, 0.300149
249, 681, 201, 19034312, 9, 295, 102, 270, 131, 214, 1, 1, 0.873261, 1, 0.776688
40, 798, 215, 19034608, 11, 120, 58, 227, 274, 87, 1, 0.890395, 1, 1, 0.250158
274, 801, 278, 19034608, 11, 87, 120, 58, 227, 10000000, 0.969967, 1, 0.890395, 1, 0
214, 924, 198, 19034609, 11, 115, 274, 227, 120, 270, 1, 0.556312, 0.333016, 0.221852, 1
120, 801, 373, 19034609, 11, 140, 58, 76, 35, 87, 0.984186, 1, 1, 1, 0.830549
85, 598, 411, 19034622, 10, 90, 21, 287, 220, 19, 1, 1, 1, 1, 0.665818
35, 787, 398, 19034971, 12, 140, 87, 58, 133, 76, 1, 1, 0.993944, 0.886466, 0.714025
76, 821, 401, 19034971, 12, 58, 87, 222, 10000000, 10000000, 1, 0.988807, 0.221887, 0, 0
87, 798, 408, 19034971, 12, 140, 238, 125, 273, 10000000, 1, 0.445025, 0.333161, 0.221929, 0
58, 801, 422, 19034971, 12, 140, 10000000, 10000000, 10000000, 10000000, 0.498456, 0, 0, 0, 0
140, 798, 457, 19034971, 12, 37, 84, 238, 165, 94, 0.999939, 1, 0.778793, 0.601267, 0.374583
84, 789, 598, 19035334, 13, 125, 238, 165, 37, 233, 1, 1, 1, 1, 0.991297
37, 798, 616, 19035334, 13, 94, 125, 238, 225, 165, 1, 1, 1, 0.666538, 1
165, 798, 656, 19035774, 14, 74, 94, 125, 238, 225, 1, 1, 1, 1, 0.666505
238, 801, 713, 19035774, 14, 74, 94, 125, 225, 10000000, 1, 1, 1, 0.333828, 0
125, 801, 755, 19035774, 14, 127, 74, 225, 94, 272, 1, 1, 0.666505, 1, 0.495629
94, 801, 792, 19035774, 14, 225, 229, 284, 272, 177, 0.888674, 1, 1, 1, 1
177, 844, 801, 19036058, 15, 229, 284, 200, 272, 184, 1, 1, 1, 1, 0.222264
272, 874, 798, 19036058, 15, 225, 229, 284, 127, 69, 0.555403, 1, 1, 0.400023, 0.22152
229, 880, 801, 19036058, 15, 184, 261, 203, 63, 10000000, 0.444529, 0.778097, 0.554595, 0.221828, 0
284, 921, 801, 19036059, 15, 261, 203, 184, 229, 63, 0.889253, 0.554595, 0.444529, 1, 0.332741
225, 801, 918, 19036059, 15, 69, 127, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
131, 751, 198, 19038408, 10, 102, 44, 295, 270, 214, 1, 0.796838, 1, 0.623439, 0.499954
102, 791, 198, 19038408, 10, 120, 227, 274, 40, 214, 1, 1, 1, 0.993413, 0.998145
220, 598, 488, 19038823, 11, 19, 21, 96, 185, 287, 1, 1, 1, 0.83205, 1
287, 598, 520, 19038823, 11, 263, 90, 19, 185, 21, 1, 1, 0.995269, 0.857829, 1
40, 798, 215, 19042608, 11, 120, 58, 227, 274, 87, 1, 0.889603, 1, 1, 0.249908
274, 801, 278, 19042608, 11, 87, 120, 58, 227, 10000000, 0.962498, 1, 0.889603, 0.999062, 0
227, 801, 324, 19042609, 11, 140, 58, 120, 87, 35, 1, 1, 1, 0.497047, 0
214, 924, 198, 19042609, 11, 115, 274, 227, 120, 270, 1, 0.555817, 0.332721, 0.221656, 1
87, 798, 408, 19043171, 13, 140, 238, 125, 273, 10000000, 1, 0.444619, 0.332858, 0.221727, 0
58, 801, 422, 19043171, 13, 140, 10000000, 10000000, 10000000, 10000000, 0.663704, 0, 0, 0, 0
140, 798, 457, 19043481, 14, 37, 84, 238, 165, 94, 0.998725, 1, 0.778057, 0.600243, 0.374185
84, 789, 598, 19044106, 15, 125, 238, 165, 37, 233, 1, 1, 1, 1, 0.988432
293, 758, 1, 19046311, 9, 190, 75, 73, 286, 224, 1, 1, 1, 1, 1
298, 782, 1, 19046312, 9, 75, 209, 190, 171, 73, 1, 1, 1, 1, 1
105, 787, -1, 19046312, 9, 190, 75, 246, 171, 73, 1, 1, 1, 1, 1
75, 798, 10, 19046312, 9, 209, 190, 227, 274, 120, 1, 1, 0.554307, 0.555588, 0.332347
190, 798, 39, 19046713, 10, 274, 102, 40, 209, 227, 1, 1, 0.856112, 1, 0.554283
209, 798, 80, 19046713, 10, 102, 274, 40, 227, 295, 1, 0.888902, 0.661565, 0.624094, 0.666807
120, 801, 373, 19046809, 12, 140, 58, 87, 76, 35, 1, 1, 0.994643, 1, 1
87, 798, 408, 19046809, 12, 140, 238, 125, 273, 10000000, 1, 0.444439, 0.332724, 0.221638, 0
58, 801, 422, 19046809, 12, 140, 10000000, 10000000, 10000000, 10000000, 0.663304, 0, 0, 0, 0
140, 798, 457, 19046809, 12, 37, 84, 238, 165, 94, 0.998251, 1, 0.777769, 0.599844, 0.37403
84, 789, 598, 19047107, 13, 125, 238, 165, 37, 233, 1, 1, 1, 1, 1
37, 798, 616, 19047107, 13, 94, 125, 238, 225, 165, 1, 1, 0.999955, 0.665667, 1
21, 601, 592, 19047111, 12, 82, 296, 263, 122, 273, 1, 1, 0.994772, 1, 1
90, 608, 601, 19047111, 12, 296, 183, 84, 122, 273, 1, 1, 0.997855, 1, 1
19, 599, 602, 19047111, 12, 263, 70, 84, 122, 296, 1, 0.984023, 0.974038, 1, 0.885805
185, 598, 652, 19047111, 12, 4, 82, 296, 263, 109, 1, 1, 1, 1, 0.665046
102, 791, 198, 19047127, 11, 120, 227, 274, 40, 270, 1, 1, 1, 0.990553, 1
40, 798, 215, 19047127, 11, 120, 58, 227, 274, 87, 1, 0.889156, 1, 1, 0.249767
40, 798, 215, 19047476, 12, 120, 58, 227, 274, 87, 1, 0.889122, 1, 1, 0.249756
274, 801, 278, 19047477, 12, 87, 120, 58, 227, 10000000, 1, 1, 0.889122, 0.998455, 0
270, 884, 198, 19047477, 12, 274, 227, 120, 40, 10000000, 0.888826, 0.443389, 0.332304, 0, 0
227, 801, 324, 19047477, 12, 140, 58, 120, 87, 35, 1, 1, 1, 0.744669, 0
120, 801, 373, 19047477, 12, 140, 58, 87, 76, 35, 1, 1, 0.994533, 1, 1
165, 798, 656, 19047482, 14, 74, 94, 125, 238, 225, 1, 1, 1, 0.999914, 0.665639
238, 801, 713, 19047482, 14, 74, 94, 125, 225, 6, 0.996407, 1, 1, 0.333177, 0
125, 801, 756, 19047482, 14, 127, 74, 6, 94, 225, 1, 0.999705, 1, 1, 0.665639
35, 787, 398, 19047865, 13, 140, 87, 58, 133, 76, 1, 1, 0.989716, 0.885201, 0.712713
76, 821, 401, 19047865, 13, 58, 87, 222, 10000000, 10000000, 1, 1, 0.22157, 0, 0
87, 798, 408, 19047865, 13, 140, 238, 125, 273, 10000000, 1, 0.444387, 0.332685, 0.221612, 0
58, 801, 422, 19047865, 13, 140, 10000000, 10000000, 10000000, 10000000, 0.663187, 0, 0, 0, 0
140, 798, 457, 19047865, 13, 37, 84, 238, 165, 94, 0.9981, 1, 0.777678, 0.599717, 0.373981
273, 721, 601, 19051311, 13, 238, 70, 37, 84, 142, 0.77738, 1, 0.887972, 1, 0.773512
122, 750, 598, 19051312, 13, 37, 233, 70, 84, 183, 1, 1, 0.999526, 1, 0.664124
84, 789, 598, 19051312, 13, 125, 238, 165, 37, 233, 1, 1, 1, 1, 1
94, 801, 792, 19051682, 15, 6, 225, 229, 284, 272, 1, 0.887106, 1, 1, 1
6, 791, 798, 19051682, 15, 127, 225, 229, 284, 200, 1, 1, 0.996101, 1, 0.996963
74, 798, 803, 19051682, 15, 127, 225, 69, 229, 284, 1, 1, 0.884551, 1, 1
225, 801, 918, 19051683, 15, 69, 80, 127, 10000000, 10000000, 1, 1, 1, 0, 0
229, 880, 801, 19055882, 16, 184, 261, 203, 63, 10000000, 0.443552, 0.776386, 0.553378, 0.221341, 0
284, 921, 801, 19055883, 16, 261, 203, 184, 63, 146, 0.887298, 0.553378, 0.443551, 0.332011, 0.249716
69, 801, 991, 19055883, 16, 242, 179, 1, 10000000, 10000000, 1, 1, 1, 0, 0
37, 798, 616, 19059512, 14, 94, 125, 238, 225, 165, 1, 1, 0.998579, 0.664752, 1
165, 798, 656, 19059512, 14, 74, 94, 125, 238, 225, 1, 1, 1, 0.998579, 0.664752
233, 884, 601, 19059512, 14, 232, 139, 54, 10000000, 10000000, 0.55321, 0.332282, 0.221166, 0, 0
125, 801, 756, 19059512, 14, 127, 74, 6, 94, 225, 1, 0.996709, 1, 1, 0.664752
274, 801, 278, 19059677, 13, 87, 120, 58, 227, 10000000, 1, 1, 0.887918, 0.996937, 0
227, 801, 324, 19059677, 13, 140, 58, 120, 87, 35, 1, 1, 1, 0.742421, 0
94, 801, 792, 19059926, 15, 6, 225, 229, 284, 272, 1, 0.886296, 1, 1, 1
6, 791, 798, 19059926, 15, 127, 225, 229, 284, 200, 1, 1, 0.993381, 1, 0.995599
74, 798, 803, 19059926, 15, 127, 225, 69, 229, 284, 1, 1, 0.883745, 1, 1
127, 801, 951, 19059927, 15, 69, 80, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
87, 798, 408, 19060065, 14, 140, 238, 125, 273, 10000000, 1, 0.443786, 0.332236, 0.221313, 0
58, 801, 423, 19060065, 14, 140, 10000000, 10000000, 10000000, 10000000, 0.661849, 0, 0, 0, 0
69, 801, 991, 19060224, 16, 242, 179, 1, 10000000, 10000000, 1, 1, 1, 0, 0
80, 790, 998, 19060224, 16, 242, 179, 1, 69, 97, 1, 0.996468, 1, 1, 0.442216
140, 798, 457, 19060453, 15, 37, 84, 238, 165, 94, 0.996312, 1, 0.776592, 0.598212, 0.373395
1, 815, 1001, 19060560, 17, 242, 179, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
179, 844, 1001, 19060560, 17, 242, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
37, 798, 616, 19060842, 16, 94, 125, 238, 225, 165, 1, 1, 0.998432, 0.664654, 1
165, 798, 656, 19060842, 16, 74, 94, 125, 238, 225, 1, 1, 1, 0.998432, 0.664654
165, 798, 656, 19061139, 17, 74, 94, 125, 238, 225, 1, 1, 1, 0.998399, 0.664632
238, 801, 713, 19061139, 17, 74, 94, 125, 225, 6, 0.989673, 1, 1, 0.33242, 0
125, 801, 756, 19061139, 17, 127, 74, 6, 94, 225, 1, 0.996305, 1, 1, 0.664632
94, 801, 792, 19061139, 17, 6, 225, 229, 284, 272, 1, 0.886177, 1, 1, 1
6, 791, 798, 19061462, 18, 127, 225, 229, 284, 200, 1, 1, 0.992876, 1, 0.995346
272, 875, 798, 19061463, 18, 225, 229, 284, 127, 69, 0.55384, 1, 1, 0.331898, 0.220899
229, 880, 801, 19061463, 18, 184, 261, 203, 63, 10000000, 0.443277, 0.775906, 0.553036, 0.221204, 0
229, 880, 801, 19061916, 19, 184, 261, 203, 63, 10000000, 0.443255, 0.775867, 0.553009, 0.221193, 0
225, 801, 918, 19061916, 19, 69, 80, 127, 10000000, 10000000, 1, 1, 1, 0, 0
127, 801, 951, 19061916, 19, 69, 80, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
69, 801, 991, 19062187, 20, 242, 179, 1, 10000000, 10000000, 1, 1, 1, 0, 0
80, 791, 998, 19062187, 20, 242, 179, 1, 69, 97, 1, 0.996143, 1, 1, 0.44212
1, 815, 1001, 19062562, 21, 242, 179, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
179, 844, 1001, 19062562, 21, 242, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
120, 801, 373, 19067877, 14, 140, 58, 87, 76, 35, 1, 1, 0.991181, 1, 1
35, 787, 398, 19067877, 14, 140, 87, 58, 133, 76, 1, 1, 0.983225, 0.883245, 0.710686
87, 798, 408, 19067877, 14, 140, 238, 125, 273, 10000000, 1, 0.443401, 0.331948, 0.221122, 0
58, 801, 423, 19067877, 14, 140, 10000000, 10000000, 10000000, 10000000, 0.660994, 0, 0, 0, 0
140, 798, 457, 19067877, 14, 37, 84, 238, 165, 94, 0.995261, 1, 0.775952, 0.597327, 0.37305
37, 798, 616, 19068214, 15, 94, 125, 238, 225, 165, 1, 1, 0.997616, 0.664112, 1
165, 798, 656, 19068498, 16, 74, 94, 125, 238, 225, 1, 1, 1, 0.997585, 0.664091
238, 801, 714, 19068498, 16, 74, 94, 125, 225, 6, 0.986082, 1, 1, 0.332014, 0
125, 801, 756, 19068498, 16, 127, 74, 6, 94, 225, 1, 0.994482, 1, 1, 0.664091
94, 801, 792, 19068498, 16, 6, 225, 229, 284, 272, 1, 0.885455, 1, 1, 1
6, 791, 798, 19068756, 17, 127, 225, 284, 229, 200, 1, 1, 1, 0.990485, 0.994143
272, 875, 798, 19068756, 17, 225, 229, 284, 127, 69, 0.553393, 1, 1, 0.331631, 0.220721
229, 879, 801, 19068756, 17, 184, 261, 203, 63, 10000000, 0.442919, 0.775279, 0.55259, 0.221026, 0
284, 921, 801, 19068757, 17, 261, 203, 184, 63, 146, 0.886033, 0.55259, 0.442919, 0.331539, 0.249315
225, 801, 918, 19068757, 17, 69, 80, 127, 10000000, 10000000, 1, 1, 1, 0, 0
229, 879, 801, 19069210, 18, 184, 261, 203, 63, 10000000, 0.442897, 0.77524, 0.552563, 0.221015, 0
225, 801, 918, 19069210, 18, 69, 80, 127, 10000000, 10000000, 1, 1, 1, 0, 0
200, 922, 798, 19069210, 18, 229, 284, 127, 225, 272, 1, 1, 0.331614, 0.332019, 1
127, 801, 952, 19069210, 18, 69, 80, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
69, 801, 991, 19069637, 19, 242, 179, 1, 10000000, 10000000, 1, 1, 1, 0, 0
80, 791, 998, 19069637, 19, 242, 179, 1, 69, 97, 1, 0.994913, 1, 1, 0.441756
1, 815, 1001, 19070077, 20, 242, 179, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
179, 844, 1001, 19070077, 20, 242, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
