source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r
320, 439, 798, 13042257, 9, 393, 759, 883, 82, 144, 1, 0.994142, 1, 1, 1
184, 483, 798, 13042257, 9, 676, 875, 478, 373, 638, 0.990852, 1, 1, 0.997743, 0.854103
33, 488, 801, 13042257, 9, 197, 257, 393, 798, 759, 1, 1, 1, 1, 1
759, 612, 798, 13042830, 10, 709, 6, 197, 240, 257, 1, 1, 1, 0.747477, 1
798, 612, 798, 13042830, 10, 650, 6, 197, 257, 576, 1, 1, 0.995282, 1, 0.663266
393, 617, 798, 13042830, 10, 550, 709, 650, 355, 237, 1, 1, 1, 0.986813, 0.978391
257, 640, 798, 13042830, 10, 650, 6, 240, 197, 120, 1, 1, 0.834053, 1, 0.794259
136, 801, 880, 13045359, 13, 74, 10000000, 10000000, 10000000, 10000000, 0.999806, 0, 0, 0, 0
197, 682, 798, 13047030, 11, 579, 709, 650, 576, 524, 1, 1, 1, 1, 0.99981
120, 702, 801, 13047030, 11, 434, 550, 579, 472, 359, 1, 1, 1, 1, 1
6, 722, 798, 13047030, 11, 550, 472, 579, 434, 576, 0.997543, 1, 0.996836, 0.886028, 1
240, 744, 801, 13047030, 11, 264, 136, 434, 69, 550, 1, 0.885136, 1, 0.775305, 1
563, 601, 612, 13047535, 9, 189, 4, 208, 19, 316, 1, 0.900032, 0.794642, 0.874415, 1
454, 601, 619, 13047535, 9, 4, 189, 19, 480, 823, 1, 1, 0.996078, 0.748674, 0.712172
316, 601, 644, 13047535, 9, 352, 366, 848, 4, 208, 1, 1, 0.978137, 1, 0.853984
208, 598, 719, 13048198, 10, 112, 234, 798, 759, 676, 0.998569, 1, 1, 1, 1
4, 601, 726, 13048198, 10, 109, 861, 848, 883, 875, 1, 0.999513, 0.998067, 1, 1
366, 598, 782, 13048198, 10, 197, 6, 257, 112, 393, 1, 0.888783, 1, 1, 1
848, 598, 787, 13048198, 10, 120, 197, 257, 6, 112, 1, 1, 1, 0.777685, 0.998569
352, 601, 823, 13048199, 10, 197, 257, 6, 112, 393, 0.994692, 1, 0.777685, 1, 1
393, 617, 798, 13048626, 11, 550, 709, 650, 355, 237, 1, 1, 1, 0.981201, 0.972874
257, 640, 798, 13048626, 11, 650, 6, 120, 240, 197, 1, 1, 0.991682, 0.833247, 1
112, 601, 896, 13048626, 11, 6, 197, 10000000, 10000000, 10000000, 0.555463, 0.663097, 0, 0, 0
136, 801, 880, 13049360, 13, 74, 10000000, 10000000, 10000000, 10000000, 0.999362, 0, 0, 0, 0
472, 787, 801, 13051230, 12, 74, 136, 264, 69, 434, 1, 0.995315, 1, 1, 1
579, 787, 801, 13051230, 12, 136, 74, 264, 69, 434, 1, 0.888137, 1, 1, 0.996318
550, 801, 812, 13051230, 12, 136, 74, 264, 69, 434, 1, 0.998991, 1, 1, 1
434, 801, 819, 13051230, 12, 74, 136, 264, 69, 203, 1, 1, 1, 1, 0.712751
576, 812, 798, 13051230, 12, 136, 74, 264, 69, 434, 1, 0.99435, 1, 0.749188, 1
289, 643, 598, 13051446, 8, 730, 588, 267, 410, 146, 1, 1, 1, 1, 0.999277
131, 675, 598, 13051446, 8, 630, 587, 151, 146, 585, 0.990237, 0.985278, 0.985872, 1, 0.8516
434, 801, 819, 13051683, 13, 74, 136, 264, 69, 203, 1, 1, 1, 1, 0.712705
264, 801, 845, 13051683, 13, 74, 136, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
136, 801, 880, 13051684, 13, 74, 10000000, 10000000, 10000000, 10000000, 0.999104, 0, 0, 0, 0
69, 801, 923, 13051684, 13, 74, 136, 203, 264, 10000000, 0.999104, 1, 0.995826, 1, 0
146, 724, 601, 13051848, 9, 277, 134, 94, 390, 730, 0.994388, 0.885622, 0.774203, 1, 1
585, 787, 601, 13051848, 9, 94, 134, 277, 174, 621, 1, 1, 1, 0.621552, 0.55315
587, 812, 598, 13051848, 9, 37, 134, 94, 277, 390, 0.986559, 1, 0.884803, 1, 1
630, 812, 598, 13051848, 9, 134, 94, 277, 390, 730, 1, 0.884803, 1, 1, 1
151, 875, 598, 13051848, 9, 277, 390, 730, 623, 588, 0.994388, 1, 1, 1, 1
730, 801, 612, 13052119, 10, 94, 134, 533, 277, 706, 0.995374, 1, 0.665203, 0.994358, 0.571174
390, 801, 618, 13052119, 10, 94, 134, 174, 621, 37, 1, 1, 0.745837, 0.66376, 0.712047
277, 801, 640, 13052119, 10, 550, 533, 94, 134, 174, 0.963826, 1, 1, 1, 0.776835
134, 801, 675, 13052119, 10, 430, 706, 174, 533, 94, 0.993058, 0.832039, 0.998213, 0.799476, 1
94, 801, 718, 13052442, 11, 74, 434, 579, 136, 621, 1, 0.989675, 0.979612, 0.828554, 1
174, 798, 725, 13052442, 11, 136, 264, 69, 434, 550, 1, 0.997345, 0.885532, 1, 1
430, 798, 780, 13052442, 11, 136, 264, 69, 434, 550, 1, 1, 0.996223, 1, 1
533, 798, 787, 13052442, 11, 74, 136, 264, 69, 434, 1, 1, 1, 1, 1
706, 798, 787, 13052442, 11, 136, 264, 74, 69, 434, 1, 1, 0.869631, 0.885532, 1
550, 801, 812, 13052883, 12, 136, 74, 264, 69, 434, 1, 0.998755, 1, 1, 1
434, 801, 819, 13052883, 12, 74, 136, 264, 69, 203, 1, 1, 1, 1, 0.712584
264, 801, 845, 13052883, 12, 74, 136, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
136, 801, 880, 13052883, 12, 74, 10000000, 10000000, 10000000, 10000000, 0.998971, 0, 0, 0, 0
69, 801, 923, 13052883, 12, 74, 136, 203, 264, 10000000, 0.998971, 1, 0.995694, 1, 0
550, 801, 812, 13064826, 12, 136, 74, 264, 69, 434, 1, 0.997056, 1, 1, 1
650, 812, 798, 13064826, 12, 74, 136, 69, 264, 434, 1, 1, 0.884319, 1, 1
434, 801, 819, 13065136, 13, 74, 136, 264, 69, 203, 1, 1, 1, 1, 0.711341
264, 801, 846, 13065136, 13, 74, 136, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
136, 801, 880, 13065136, 13, 74, 10000000, 10000000, 10000000, 10000000, 0.997614, 0, 0, 0, 0
69, 801, 924, 13065137, 13, 74, 136, 203, 264, 10000000, 0.997614, 1, 0.994346, 1, 0
98, 201, 118, 14000000, 1, 535, 697, 526, 135, 863, 1, 1, 1, 0.803388, 0.83861
526, 198, 187, 14000200, 2, 763, 802, 840, 23, 71, 1, 1, 1, 1, 1
697, 198, 187, 14000200, 2, 784, 501, 200, 23, 71, 1, 1, 1, 1, 1
535, 187, 201, 14000200, 2, 683, 23, 196, 135, 13, 1, 1, 1, 1, 1
863, 201, 212, 14000200, 2, 23, 135, 13, 780, 162, 1, 1, 0.904261, 0.675612, 0.903969
13, 198, 263, 14000523, 3, 368, 780, 209, 870, 854, 1, 1, 0.904063, 1, 1
135, 201, 296, 14000523, 3, 368, 780, 870, 483, 486, 1, 1, 0.880121, 0.755135, 0.802521
196, 198, 300, 14000523, 3, 340, 368, 788, 780, 763, 1, 1, 1, 1, 1
763, 212, 398, 14009232, 4, 456, 777, 521, 391, 45, 1, 1, 1, 1, 1
780, 201, 412, 14009232, 4, 113, 191, 209, 65, 446, 1, 1, 1, 0.901869, 0.668689
368, 201, 423, 14009233, 4, 229, 191, 209, 65, 113, 1, 1, 1, 0.901869, 0.890137
113, 198, 486, 14013433, 5, 292, 446, 851, 818, 740, 1, 1, 1, 1, 1
209, 201, 495, 14013433, 5, 862, 851, 457, 818, 65, 1, 1, 1, 0.832393, 1
229, 198, 519, 14013433, 5, 217, 67, 292, 446, 680, 1, 0.890235, 1, 1, 1
65, 201, 535, 14013433, 5, 181, 217, 446, 571, 457, 1, 1, 1, 1, 1
680, 212, 598, 14013795, 6, 426, 20, 329, 107, 233, 1, 1, 0.779651, 0.901261, 0.90076
446, 201, 621, 14013795, 6, 181, 67, 233, 217, 107, 0.998097, 0.890199, 0.90076, 1, 0.801121
292, 201, 647, 14013795, 6, 311, 181, 67, 107, 411, 1, 1, 0.890199, 0.801121, 0.800559
113, 198, 486, 14021433, 5, 292, 446, 851, 818, 740, 1, 1, 1, 1, 1
65, 201, 535, 14021433, 5, 181, 217, 446, 680, 571, 1, 0.997465, 1, 1, 1
818, 201, 612, 14021756, 6, 20, 626, 233, 311, 790, 0.995213, 0.99337, 1, 1, 0.834046
851, 201, 612, 14021756, 6, 20, 513, 233, 181, 67, 0.997462, 1, 1, 1, 0.889411
292, 201, 647, 14021756, 6, 311, 181, 67, 107, 411, 1, 1, 0.889411, 0.800483, 0.799286
181, 198, 712, 14022027, 7, 193, 59, 615, 548, 380, 1, 0.996687, 1, 1, 0.998492
311, 198, 744, 14022028, 7, 55, 193, 615, 548, 380, 1, 1, 1, 1, 1
411, 198, 778, 14022028, 7, 287, 139, 55, 193, 450, 1, 0.888318, 1, 1, 1
548, 212, 798, 14022364, 8, 849, 139, 244, 3, 95, 0.832867, 1, 0.800883, 0.900316, 1
615, 212, 798, 14022364, 8, 700, 222, 139, 95, 3, 1, 1, 1, 1, 0.900316
380, 201, 825, 14022364, 8, 139, 287, 3, 55, 312, 0.999321, 1, 0.800281, 1, 1
193, 201, 897, 14022364, 8, 865, 581, 55, 850, 139, 1, 1, 1, 0.998745, 0.666214
45, 331, 398, 14025433, 5, 295, 395, 686, 565, 720, 1, 0.998936, 1, 0.997805, 1
521, 387, 401, 14025433, 5, 642, 104, 169, 224, 295, 1, 1, 1, 1, 1
777, 412, 398, 14025433, 5, 511, 169, 224, 24, 318, 1, 1, 1, 0.890266, 0.830751
217, 201, 695, 14025995, 7, 193, 262, 790, 690, 513, 0.994609, 1, 1, 1, 1
181, 198, 711, 14025995, 7, 193, 59, 615, 548, 380, 1, 0.995375, 1, 1, 0.998052
67, 201, 744, 14025996, 7, 59, 615, 262, 380, 762, 0.980473, 1, 0.999807, 1, 1
55, 201, 924, 14026564, 9, 225, 139, 3, 876, 865, 1, 0.443936, 0.222514, 0.779385, 0.887621
581, 198, 987, 14026564, 9, 170, 225, 15, 351, 106, 1, 1, 1, 1, 0.778467
850, 198, 987, 14026564, 9, 225, 15, 106, 351, 464, 1, 1, 0.889676, 1, 1
865, 198, 987, 14026564, 9, 170, 225, 15, 106, 351, 1, 1, 1, 0.889676, 1
351, 242, 998, 14026953, 10, 383, 106, 170, 435, 328, 0.991054, 1, 1, 0.778, 0.748154
15, 263, 1001, 14026953, 10, 248, 751, 596, 546, 435, 1, 1, 1, 0.999818, 1
225, 280, 998, 14026953, 10, 248, 383, 596, 546, 106, 1, 0.999923, 0.996889, 0.748791, 1
170, 305, 1001, 14026953, 10, 248, 383, 751, 722, 538, 1, 1, 1, 1, 1
224, 401, 472, 14029932, 6, 157, 786, 569, 104, 741, 1, 1, 0.749624, 1, 0.666738
169, 489, 398, 14029932, 6, 561, 857, 413, 642, 24, 1, 1, 1, 0.873658, 1
24, 537, 398, 14029932, 6, 81, 334, 711, 444, 511, 1, 0.99846, 0.996268, 1, 0.998777
318, 543, 401, 14029932, 6, 182, 334, 403, 711, 547, 1, 1, 1, 1, 0.998162
511, 587, 401, 14029932, 6, 793, 768, 21, 85, 182, 1, 0.999681, 0.887098, 0.998757, 1
85, 598, 469, 14030230, 7, 563, 684, 639, 510, 316, 1, 1, 1, 1, 0.889087
182, 601, 493, 14030230, 7, 19, 510, 563, 684, 21, 1, 1, 0.8313, 0.858077, 1
21, 601, 538, 14030230, 7, 208, 316, 639, 510, 189, 0.979274, 0.998903, 0.999445, 0.999318, 0.713732
95, 265, 801, 14030564, 9, 320, 427, 659, 595, 530, 1, 1, 1, 1, 0.998738
139, 292, 798, 14030564, 9, 552, 806, 473, 595, 184, 0.994129, 0.997814, 0.995439, 0.888526, 0.753391
222, 302, 801, 14030564, 9, 320, 82, 427, 552, 659, 1, 0.901077, 1, 0.997966, 1
3, 329, 798, 14030564, 9, 33, 659, 595, 774, 806, 0.996771, 1, 1, 1, 1
659, 401, 812, 14034764, 10, 320, 184, 31, 180, 82, 0.999083, 0.890152, 1, 1, 0.700543
552, 412, 798, 14034764, 10, 478, 373, 82, 184, 33, 1, 0.999562, 1, 1, 1
427, 423, 798, 14034764, 10, 759, 638, 669, 478, 82, 1, 1, 1, 1, 1
320, 450, 798, 14034765, 10, 393, 759, 883, 82, 875, 1, 1, 1, 1, 0.857372
82, 536, 798, 14035389, 11, 257, 638, 848, 823, 875, 0.997739, 1, 1, 1, 1
875, 587, 801, 14035389, 11, 6, 197, 112, 234, 393, 1, 0.997664, 0.999939, 1, 1
759, 612, 798, 14035389, 11, 709, 6, 550, 197, 120, 1, 1, 0.747661, 0.997664, 0.829366
104, 401, 510, 14038132, 7, 108, 786, 741, 569, 461, 1, 1, 1, 0.990904, 1
569, 398, 587, 14038132, 7, 774, 324, 108, 157, 165, 1, 1, 1, 1, 0.888995
741, 398, 587, 14038132, 7, 570, 324, 157, 79, 426, 0.995007, 1, 1, 0.886723, 1
786, 398, 587, 14038132, 7, 700, 231, 79, 324, 157, 0.992442, 1, 0.997564, 1, 1
510, 598, 587, 14038430, 8, 253, 189, 4, 316, 19, 0.983263, 1, 0.886866, 1, 1
639, 598, 587, 14038430, 8, 676, 874, 131, 90, 316, 0.978357, 1, 0.998166, 0.982819, 1
120, 689, 801, 14039589, 12, 237, 355, 434, 550, 576, 1, 1, 0.997261, 1, 1
197, 696, 798, 14039589, 12, 218, 709, 576, 650, 579, 1, 1, 1, 0.990831, 0.99888
324, 452, 598, 14042333, 8, 529, 425, 96, 176, 165, 1, 1, 0.99878, 1, 1
157, 401, 683, 14042333, 8, 308, 431, 595, 530, 774, 1, 0.995949, 1, 1, 0.856547
231, 398, 721, 14042333, 8, 180, 308, 552, 431, 659, 0.997702, 0.997791, 1, 1, 1
79, 401, 730, 14042333, 8, 172, 595, 530, 659, 465, 1, 1, 1, 0.998914, 0.99941
659, 401, 812, 14046533, 9, 320, 184, 31, 180, 427, 0.997779, 0.888988, 0.9992, 1, 1
431, 401, 823, 14046533, 9, 82, 184, 647, 320, 180, 0.77465, 0.888988, 1, 0.886915, 1
308, 401, 852, 14046533, 9, 31, 180, 184, 320, 82, 0.9992, 1, 0.777864, 0.886915, 0.553321
90, 662, 601, 14046630, 9, 390, 730, 623, 588, 491, 1, 1, 1, 1, 1
316, 601, 657, 14046630, 9, 352, 861, 480, 366, 848, 0.999086, 1, 0.996065, 1, 0.985611
875, 587, 801, 14047589, 12, 6, 197, 112, 234, 393, 1, 0.996316, 0.998585, 1, 1
823, 598, 787, 14047589, 12, 120, 197, 663, 698, 345, 0.996086, 1, 1, 1, 1
848, 598, 787, 14047589, 12, 120, 481, 197, 698, 112, 1, 0.998886, 0.996316, 0.970025, 1
638, 612, 798, 14047589, 12, 524, 6, 120, 197, 112, 1, 1, 1, 0.996316, 0.998585
257, 651, 798, 14047589, 12, 650, 6, 240, 197, 120, 1, 1, 0.857194, 1, 0.993229
120, 689, 801, 14048135, 13, 237, 355, 550, 434, 576, 1, 0.999103, 1, 0.996317, 1
197, 697, 798, 14048135, 13, 218, 709, 650, 576, 579, 1, 1, 1, 1, 0.997177
240, 732, 801, 14048136, 13, 218, 237, 264, 434, 355, 0.995054, 1, 0.996343, 1, 1
6, 736, 798, 14048136, 13, 199, 57, 51, 434, 550, 0.980345, 0.987314, 0.961291, 0.99616, 0.997768
650, 812, 798, 14048136, 13, 667, 476, 136, 199, 57, 0.996202, 0.991836, 0.997691, 1, 0.996284
136, 801, 892, 14048576, 14, 681, 555, 439, 69, 333, 1, 0.999921, 0.999158, 0.999332, 0.853139
199, 908, 801, 14048576, 14, 243, 364, 667, 631, 476, 0.994832, 0.996532, 1, 1, 1
57, 948, 798, 14048576, 14, 364, 631, 476, 606, 385, 1, 1, 1, 0.872594, 1
667, 1001, 812, 14048576, 14, 502, 274, 63, 207, 723, 1, 1, 1, 0.999281, 0.748838
207, 1001, 890, 14048913, 15, 860, 377, 846, 274, 502, 0.998038, 0.999031, 0.988883, 0.993548, 0.869797
63, 1001, 924, 14048913, 15, 867, 757, 866, 377, 589, 0.995508, 0.996038, 0.995909, 1, 0.874453
274, 998, 950, 14048913, 15, 281, 389, 887, 882, 878, 0.997192, 1, 1, 1, 1
723, 998, 991, 14048913, 15, 281, 389, 887, 882, 878, 1, 1, 1, 1, 1
180, 401, 891, 14050733, 10, 647, 31, 722, 406, 82, 1, 1, 0.888451, 0.885532, 0.553064
31, 401, 936, 14050734, 10, 751, 484, 82, 722, 647, 1, 1, 0.442451, 0.777395, 0.996054
647, 398, 987, 14051070, 11, 198, 248, 383, 751, 484, 0.997115, 1, 0.998035, 1, 1
722, 398, 987, 14051070, 11, 248, 198, 383, 751, 484, 0.998988, 0.886324, 1, 1, 1
484, 412, 998, 14051070, 11, 42, 198, 248, 214, 378, 1, 0.997115, 1, 0.663933, 0.493414
751, 412, 998, 14051070, 11, 663, 42, 198, 214, 248, 1, 1, 0.997115, 0.885243, 1
248, 454, 998, 14051367, 12, 378, 663, 214, 42, 198, 1, 1, 1, 0.888712, 0.997082
198, 483, 998, 14051367, 12, 36, 481, 663, 143, 42, 1, 0.990286, 0.985583, 0.743659, 1
214, 505, 1001, 14051367, 12, 80, 143, 269, 378, 795, 0.997904, 1, 0.999261, 1, 1
42, 546, 998, 14051367, 12, 143, 36, 269, 795, 663, 0.994246, 0.993608, 1, 1, 1
878, 991, 1001, 14053113, 16, 281, 389, 887, 882, 867, 1, 1, 1, 1, 1
882, 991, 1001, 14053113, 16, 281, 389, 887, 878, 867, 1, 1, 1, 1, 1
887, 991, 1001, 14053113, 16, 281, 389, 882, 878, 867, 1, 1, 1, 1, 1
389, 979, 1001, 14053113, 16, 281, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
165, 504, 598, 14054533, 9, 90, 563, 614, 322, 425, 1, 1, 1, 0.995536, 0.853154
176, 510, 601, 14054533, 9, 131, 90, 289, 416, 454, 0.996387, 0.9863, 0.999171, 0.997682, 0.993337
96, 534, 598, 14054533, 9, 90, 289, 454, 563, 614, 0.968794, 1, 1, 0.993851, 0.991297
425, 575, 601, 14054533, 9, 267, 537, 146, 316, 90, 0.994155, 0.961644, 1, 1, 1
529, 612, 598, 14054533, 9, 730, 84, 208, 146, 497, 0.986158, 0.994767, 1, 0.995644, 0.826852
146, 713, 601, 14054843, 10, 390, 151, 293, 730, 623, 1, 0.999015, 1, 1, 1
84, 732, 598, 14054844, 10, 70, 730, 491, 708, 630, 0.983746, 1, 1, 1, 0.993834
663, 612, 998, 14055567, 13, 884, 80, 150, 143, 36, 0.996087, 1, 1, 1, 0.997337
795, 612, 998, 14055567, 13, 689, 418, 297, 80, 150, 0.989994, 1, 1, 1, 1
269, 653, 998, 14055568, 13, 884, 831, 80, 517, 150, 1, 0.989136, 1, 0.83042, 1
36, 660, 1001, 14055568, 13, 884, 831, 725, 517, 869, 1, 1, 1, 1, 0.998971
143, 693, 998, 14055568, 13, 725, 869, 341, 418, 884, 1, 0.993872, 0.828588, 0.885926, 0.851213
418, 778, 1001, 14055839, 14, 887, 882, 502, 97, 839, 1, 1, 1, 1, 0.986867
869, 787, 1001, 14055839, 14, 878, 97, 589, 341, 212, 1, 1, 0.948542, 0.996515, 0.776686
884, 787, 1001, 14055839, 14, 860, 723, 97, 846, 1, 1, 1, 1, 0.960475, 0.991139
341, 851, 998, 14055839, 14, 887, 882, 878, 502, 839, 1, 1, 1, 1, 0.999023
69, 801, 936, 14056776, 15, 555, 681, 439, 333, 10000000, 0.996871, 0.884553, 0.774771, 1, 0
333, 798, 947, 14056776, 15, 341, 681, 555, 97, 439, 0.885699, 1, 1, 0.552986, 1
555, 798, 987, 14056776, 15, 341, 97, 212, 681, 1, 0.996412, 0.663584, 0.554718, 1, 0
681, 798, 987, 14056776, 15, 341, 97, 212, 555, 1, 0.996412, 0.663584, 0.554718, 1, 0
555, 798, 987, 14057216, 16, 341, 97, 212, 681, 1, 0.996363, 0.663551, 0.554691, 1, 0
341, 851, 998, 14057217, 16, 887, 882, 878, 502, 839, 1, 1, 1, 1, 0.99887
502, 991, 1001, 14057566, 17, 281, 389, 887, 882, 878, 1, 1, 1, 1, 1
839, 991, 1001, 14057566, 17, 281, 389, 887, 882, 878, 1, 1, 1, 1, 1
878, 991, 1001, 14057566, 17, 281, 389, 887, 882, 867, 1, 1, 1, 1, 1
882, 991, 1001, 14057566, 17, 281, 389, 887, 878, 867, 1, 1, 1, 1, 1
491, 801, 612, 14059044, 11, 94, 621, 134, 174, 277, 1, 0.797684, 1, 0.852279, 0.885424
730, 801, 612, 14059044, 11, 550, 134, 94, 277, 430, 1, 1, 0.884935, 0.996102, 0.62237
630, 812, 598, 14059044, 11, 134, 37, 277, 783, 405, 1, 1, 1, 1, 0.98938
708, 812, 598, 14059044, 11, 134, 37, 277, 688, 699, 1, 0.989697, 1, 0.99675, 0.997869
70, 871, 601, 14059044, 11, 405, 804, 783, 744, 597, 0.995932, 1, 1, 1, 1
597, 1001, 612, 14059445, 12, 624, 326, 54, 154, 148, 0.969143, 1, 1, 0.995611, 1
744, 1001, 612, 14059445, 12, 148, 39, 54, 271, 326, 1, 1, 0.775067, 1, 0.665368
783, 1001, 612, 14059445, 12, 451, 326, 54, 154, 148, 0.997567, 0.994489, 0.996515, 0.995611, 1
804, 1001, 612, 14059445, 12, 451, 54, 154, 148, 39, 0.977372, 1, 1, 1, 1
341, 851, 998, 14060039, 15, 887, 882, 878, 502, 839, 1, 1, 1, 1, 0.998557
212, 894, 998, 14060039, 15, 281, 878, 502, 97, 723, 1, 1, 0.988303, 1, 0.99495
97, 931, 998, 14060040, 15, 281, 389, 882, 589, 502, 0.995964, 0.773844, 1, 1, 1
867, 991, 1001, 14061766, 18, 281, 389, 887, 882, 878, 1, 1, 1, 1, 1
878, 991, 1001, 14061766, 18, 281, 389, 887, 882, 867, 1, 1, 1, 1, 1
887, 991, 1001, 14061766, 18, 281, 389, 882, 878, 867, 1, 1, 1, 1, 1
389, 979, 1001, 14061766, 18, 281, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
39, 998, 658, 14063646, 13, 476, 606, 631, 624, 451, 1, 0.993784, 0.993658, 1, 1
148, 1001, 694, 14063646, 13, 476, 631, 624, 326, 54, 1, 0.829739, 0.871777, 1, 1
154, 998, 701, 14063646, 13, 63, 243, 364, 667, 476, 0.995488, 1, 0.994872, 1, 1
54, 1001, 744, 14063646, 13, 101, 243, 631, 606, 607, 1, 0.996333, 1, 0.985764, 1
389, 979, 1001, 14064240, 16, 281, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
502, 991, 1001, 14064240, 16, 281, 389, 887, 882, 878, 1, 1, 1, 1, 1
589, 991, 1001, 14064240, 16, 281, 389, 887, 882, 878, 1, 1, 1, 1, 1
882, 991, 1001, 14064240, 16, 281, 389, 887, 878, 867, 1, 1, 1, 1, 1
867, 991, 1001, 14065313, 17, 281, 389, 887, 882, 878, 1, 1, 1, 1, 1
878, 991, 1001, 14065313, 17, 281, 389, 887, 882, 867, 1, 1, 1, 1, 1
887, 991, 1001, 14065313, 17, 281, 389, 882, 878, 867, 1, 1, 1, 1, 1
389, 979, 1001, 14065313, 17, 281, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
867, 991, 1001, 14065766, 18, 281, 389, 887, 882, 878, 1, 1, 1, 1, 1
882, 991, 1001, 14065766, 18, 281, 389, 887, 878, 867, 1, 1, 1, 1, 1
887, 991, 1001, 14065766, 18, 281, 389, 882, 878, 867, 1, 1, 1, 1, 1
389, 979, 1001, 14065766, 18, 281, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
277, 801, 651, 14067244, 12, 550, 706, 533, 94, 134, 0.974347, 1, 1, 1, 1
134, 801, 688, 14067244, 12, 430, 313, 706, 533, 94, 0.991723, 1, 0.854158, 0.830786, 1
174, 798, 714, 14067244, 12, 136, 264, 434, 550, 709, 0.995582, 0.99424, 1, 0.997829, 1
94, 801, 731, 14067244, 12, 74, 434, 550, 136, 650, 1, 0.988962, 0.99451, 0.851135, 1
550, 801, 812, 14067567, 13, 69, 136, 74, 264, 237, 0.997229, 1, 0.997082, 0.994204, 1
434, 801, 826, 14067567, 13, 69, 136, 74, 264, 237, 0.997229, 1, 1, 1, 1
74, 798, 870, 14067568, 13, 681, 555, 439, 333, 69, 1, 1, 1, 1, 0.993825
607, 987, 801, 14067846, 14, 846, 63, 207, 243, 155, 1, 1, 0.997147, 1, 0.775947
606, 1001, 812, 14067846, 14, 502, 853, 155, 63, 207, 1, 0.965312, 1, 1, 0.997147
631, 1001, 812, 14067846, 14, 274, 63, 207, 101, 155, 1, 1, 0.997147, 0.996152, 0.851822
101, 998, 871, 14067846, 14, 839, 589, 502, 867, 887, 1, 1, 1, 0.997434, 0.997094
69, 801, 936, 14067982, 14, 555, 681, 439, 333, 10000000, 0.995019, 0.883459, 0.773812, 1, 0
333, 798, 947, 14067982, 14, 341, 681, 555, 439, 97, 0.884602, 1, 1, 1, 0.552302
439, 798, 975, 14067982, 14, 341, 97, 212, 681, 555, 0.884602, 0.662762, 0.554029, 1, 1
555, 798, 987, 14067982, 14, 341, 97, 212, 681, 1, 0.995177, 0.662762, 0.554029, 1, 0
681, 798, 987, 14067982, 14, 341, 97, 212, 555, 1, 0.995177, 0.662762, 0.554029, 1, 0
502, 991, 1001, 14068248, 15, 281, 389, 887, 882, 878, 1, 1, 1, 1, 1
589, 991, 1001, 14068248, 15, 281, 389, 887, 882, 878, 1, 1, 1, 1, 1
839, 991, 1001, 14068248, 15, 281, 389, 887, 882, 878, 1, 1, 1, 1, 1
867, 991, 1001, 14068248, 15, 281, 389, 887, 882, 878, 1, 1, 1, 1, 1
555, 798, 987, 14068370, 15, 341, 97, 212, 681, 1, 0.995135, 0.662734, 0.554006, 1, 0
341, 852, 998, 14068370, 15, 887, 882, 878, 502, 839, 1, 1, 1, 1, 0.997635
1, 877, 1001, 14068370, 15, 281, 389, 887, 882, 878, 1, 1, 1, 1, 1
878, 991, 1001, 14068558, 16, 281, 389, 887, 882, 867, 1, 1, 1, 1, 1
882, 991, 1001, 14068558, 16, 281, 389, 887, 878, 867, 1, 1, 1, 1, 1
887, 991, 1001, 14068558, 16, 281, 389, 882, 878, 867, 1, 1, 1, 1, 1
389, 979, 1001, 14068558, 16, 281, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
502, 991, 1001, 14068772, 16, 281, 389, 887, 882, 878, 1, 1, 1, 1, 1
878, 991, 1001, 14068772, 16, 281, 389, 887, 882, 867, 1, 1, 1, 1, 1
882, 991, 1001, 14068772, 16, 281, 389, 887, 878, 867, 1, 1, 1, 1, 1
867, 991, 1001, 14069313, 17, 281, 389, 887, 882, 878, 1, 1, 1, 1, 1
882, 991, 1001, 14069313, 17, 281, 389, 887, 878, 867, 1, 1, 1, 1, 1
887, 991, 1001, 14069313, 17, 281, 389, 882, 878, 867, 1, 1, 1, 1, 1
389, 979, 1001, 14069313, 17, 281, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
36, 660, 1001, 14071768, 14, 884, 831, 725, 517, 869, 1, 1, 1, 1, 0.997178
143, 693, 998, 14071768, 14, 725, 869, 341, 418, 884, 1, 0.991876, 0.82637, 0.88434, 0.849261
150, 701, 1001, 14071768, 14, 97, 341, 555, 681, 894, 0.993728, 1, 0.995069, 0.993476, 1
80, 730, 998, 14071768, 14, 97, 341, 681, 517, 869, 0.980327, 0.884232, 1, 1, 0.997178
884, 787, 1001, 14071768, 14, 860, 723, 97, 846, 1, 1, 1, 1, 0.946001, 0.988019
