source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r
528, 801, 212, 13033612, 7, 58, 129, 190, 262, 422, 0.997943, 1, 0.776149, 1, 0.501919
262, 801, 240, 13033612, 7, 335, 190, 58, 129, 229, 1, 1, 1, 1, 0.400572
129, 801, 284, 13033961, 8, 58, 190, 422, 335, 40, 1, 0.855177, 0.59846, 0.571742, 0.443477
190, 798, 329, 13033961, 8, 111, 229, 335, 422, 404, 1, 1, 1, 1, 1
58, 801, 330, 13033961, 8, 87, 422, 575, 444, 535, 1, 0.999077, 1, 0.992694, 0.980557
227, 398, 538, 13037906, 8, 79, 157, 320, 408, 484, 0.997168, 1, 1, 1, 0.996242
334, 398, 567, 13037906, 8, 228, 79, 320, 157, 165, 0.99479, 0.997168, 1, 1, 0.886769
423, 398, 586, 13037906, 8, 165, 320, 79, 157, 96, 0.997615, 1, 1, 1, 0.775896
157, 401, 670, 13037906, 8, 165, 79, 228, 96, 487, 0.886769, 1, 0.875048, 0.665054, 0.500555
422, 801, 414, 13038161, 9, 111, 229, 292, 149, 335, 1, 0.900876, 0.571574, 0.554075, 0.996866
335, 801, 435, 13038161, 9, 372, 448, 399, 111, 149, 1, 1, 0.871636, 1, 0.775705
229, 801, 470, 13038162, 9, 149, 399, 111, 292, 372, 1, 0.666891, 1, 0.498195, 0.442608
320, 440, 598, 13038255, 9, 318, 165, 96, 176, 16, 0.99728, 1, 0.886704, 0.750831, 0.886521
157, 401, 670, 13038255, 9, 165, 79, 228, 96, 487, 0.886735, 1, 0.87501, 0.665028, 0.500538
484, 412, 598, 13038539, 9, 165, 96, 486, 16, 318, 1, 0.886676, 0.668961, 0.886493, 0.664832
157, 401, 670, 13038539, 9, 165, 79, 228, 96, 487, 0.886707, 1, 0.874979, 0.665007, 0.500523
466, 801, 212, 13041648, 8, 58, 129, 262, 190, 357, 1, 1, 1, 0.553898, 1
436, 812, 198, 13041648, 8, 129, 262, 357, 528, 466, 1, 1, 1, 1, 1
357, 801, 218, 13041958, 9, 58, 129, 262, 190, 422, 1, 1, 1, 0.497672, 0.373711
262, 801, 241, 13041958, 9, 335, 190, 58, 129, 229, 1, 1, 1, 1, 0.400237
129, 801, 284, 13041958, 9, 58, 190, 422, 335, 40, 1, 0.854203, 0.597507, 0.571089, 0.553855
58, 801, 330, 13041958, 9, 87, 422, 575, 535, 444, 1, 0.997748, 1, 1, 0.984875
111, 801, 501, 13042362, 10, 541, 454, 372, 502, 399, 1, 1, 0.857043, 0.831044, 0.856804
149, 798, 520, 13042362, 10, 134, 273, 94, 372, 502, 0.999777, 0.998371, 0.88918, 1, 1
292, 798, 559, 13042362, 10, 412, 94, 37, 134, 273, 0.998093, 1, 0.994816, 0.999777, 1
372, 801, 618, 13042362, 10, 412, 94, 309, 174, 134, 0.999188, 1, 0.8564, 0.833117, 0.999777
16, 471, 601, 13042455, 10, 398, 486, 84, 407, 285, 0.999665, 1, 0.885243, 1, 0.900086
165, 489, 598, 13042455, 10, 90, 318, 398, 407, 285, 1, 0.996342, 0.831457, 0.888057, 0.746451
96, 520, 598, 13042455, 10, 90, 131, 467, 407, 318, 1, 1, 1, 0.999834, 1
176, 521, 601, 13042455, 10, 84, 131, 312, 398, 486, 1, 1, 1, 0.999665, 1
318, 557, 601, 13042455, 10, 541, 263, 84, 146, 131, 1, 0.994242, 1, 0.986795, 1
444, 787, 401, 13042659, 10, 111, 229, 149, 335, 422, 1, 1, 0.796496, 0.996369, 1
535, 787, 401, 13042659, 10, 111, 229, 335, 422, 149, 0.997034, 1, 1, 1, 0.49874
575, 787, 401, 13042659, 10, 399, 229, 111, 292, 335, 0.856767, 1, 0.886253, 0.663644, 1
422, 801, 414, 13042659, 10, 111, 229, 292, 149, 335, 1, 1, 0.571207, 0.553799, 0.996369
131, 674, 598, 13042727, 11, 392, 559, 146, 263, 84, 0.992925, 0.853553, 0.996568, 0.8714, 1
84, 719, 598, 13042727, 11, 372, 448, 289, 475, 559, 0.992148, 0.997431, 0.995256, 0.997857, 1
79, 401, 716, 13042739, 10, 304, 487, 180, 413, 336, 0.996482, 0.855091, 0.99091, 0.622989, 0.774642
228, 398, 735, 13042740, 10, 316, 184, 409, 487, 413, 0.996674, 0.777078, 1, 1, 1
487, 401, 812, 13042740, 10, 82, 33, 184, 316, 409, 1, 1, 0.999101, 1, 1
502, 801, 612, 13042802, 11, 309, 94, 37, 134, 273, 0.985777, 1, 1, 0.999728, 1
372, 801, 618, 13042802, 11, 412, 94, 309, 174, 134, 0.999125, 1, 0.856347, 0.833056, 0.999728
273, 801, 647, 13042802, 11, 260, 94, 37, 416, 309, 0.976365, 1, 1, 0.744284, 0.713622
134, 801, 672, 13042802, 11, 309, 174, 416, 94, 412, 1, 1, 0.798636, 1, 0.666176
94, 801, 719, 13043073, 12, 233, 412, 309, 416, 260, 1, 0.999235, 1, 0.666959, 0.624111
174, 798, 724, 13043073, 12, 481, 339, 233, 416, 412, 1, 0.997508, 0.889438, 1, 1
309, 798, 754, 13043073, 12, 339, 481, 233, 57, 416, 1, 1, 0.889438, 0.700105, 1
416, 801, 819, 13043074, 12, 215, 233, 57, 339, 481, 0.996041, 1, 0.80012, 1, 1
481, 812, 798, 13043371, 13, 215, 51, 233, 339, 199, 1, 0.998884, 1, 1, 0.996257
339, 819, 798, 13043371, 13, 215, 51, 233, 10000000, 10000000, 1, 1, 1, 0, 0
416, 801, 819, 13043371, 13, 215, 233, 57, 339, 481, 0.996009, 1, 0.800096, 1, 1
233, 846, 798, 13043694, 14, 215, 51, 10000000, 10000000, 10000000, 1, 0.998837, 0, 0, 0
51, 889, 801, 13043694, 14, 215, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
335, 801, 435, 13046859, 11, 372, 448, 399, 111, 229, 1, 1, 0.870693, 1, 1
229, 801, 470, 13046859, 11, 149, 111, 399, 292, 372, 1, 1, 0.666247, 0.497118, 0.442182
111, 801, 501, 13046860, 11, 541, 454, 372, 502, 134, 1, 1, 0.856493, 0.830423, 0.741502
149, 798, 520, 13046860, 11, 134, 273, 94, 372, 448, 1, 0.997873, 0.888735, 1, 1
336, 398, 766, 13046940, 11, 316, 82, 409, 184, 487, 0.996211, 0.800095, 1, 0.776716, 1
487, 401, 812, 13046940, 11, 82, 33, 184, 316, 409, 1, 1, 0.998635, 1, 1
304, 401, 841, 13046940, 11, 316, 184, 409, 82, 487, 0.996211, 0.776716, 1, 0.700083, 1
487, 401, 812, 13047224, 12, 82, 33, 184, 316, 409, 1, 1, 0.998604, 1, 1
409, 417, 798, 13047224, 12, 82, 144, 184, 544, 355, 1, 0.996481, 1, 0.775761, 0.775644
454, 787, 601, 13047525, 12, 416, 94, 134, 273, 412, 0.992754, 0.999753, 1, 1, 0.749047
541, 787, 601, 13047525, 12, 94, 134, 37, 273, 412, 1, 1, 0.869905, 1, 0.749047
502, 801, 612, 13047525, 12, 309, 94, 37, 134, 273, 0.981209, 1, 1, 1, 1
372, 801, 618, 13047525, 12, 412, 94, 309, 134, 174, 0.998452, 1, 0.85577, 1, 0.832401
134, 801, 672, 13047525, 12, 309, 174, 416, 94, 412, 1, 1, 0.797883, 1, 0.665827
273, 801, 647, 13048097, 13, 260, 94, 37, 416, 309, 0.971343, 1, 1, 0.743307, 0.713083
134, 801, 672, 13048097, 13, 309, 174, 416, 94, 412, 1, 1, 0.797792, 1, 0.665785
37, 798, 686, 13048097, 13, 416, 412, 260, 309, 174, 0.99988, 1, 0.997464, 1, 1
94, 801, 719, 13048098, 13, 233, 412, 309, 416, 260, 1, 0.998677, 1, 0.666587, 0.62372
309, 798, 754, 13048538, 14, 339, 481, 233, 57, 416, 1, 1, 0.888898, 0.666294, 1
412, 798, 781, 13048538, 14, 233, 215, 57, 339, 481, 1, 0.873702, 0.777343, 1, 1
416, 801, 819, 13048538, 14, 215, 233, 57, 339, 481, 0.995439, 1, 0.777343, 1, 1
260, 801, 845, 13048538, 14, 215, 339, 57, 481, 233, 0.884835, 1, 0.777343, 1, 0.888898
559, 787, 601, 13050927, 12, 309, 94, 134, 273, 174, 0.999061, 1, 0.998827, 0.997423, 0.749813
448, 801, 612, 13050927, 12, 309, 94, 37, 134, 273, 1, 1, 1, 1, 1
372, 801, 618, 13050927, 12, 412, 94, 309, 134, 174, 0.997968, 1, 0.855355, 1, 0.83193
475, 812, 598, 13050927, 12, 37, 134, 94, 273, 372, 1, 1, 0.888334, 1, 1
289, 842, 598, 13050927, 12, 273, 134, 372, 94, 502, 1, 0.887846, 1, 0.66625, 1
134, 801, 672, 13051380, 13, 309, 174, 416, 94, 412, 1, 0.999694, 0.79727, 1, 0.665543
94, 801, 719, 13051380, 13, 233, 412, 309, 416, 260, 1, 0.998314, 1, 0.666344, 0.623465
174, 798, 724, 13051380, 13, 481, 339, 233, 416, 412, 1, 0.996591, 0.888618, 1, 1
309, 798, 754, 13051381, 13, 339, 481, 233, 57, 416, 1, 1, 0.888617, 0.666084, 1
412, 798, 781, 13051381, 13, 233, 215, 57, 339, 481, 1, 0.873392, 0.777098, 1, 1
481, 812, 798, 13051821, 14, 215, 51, 233, 339, 199, 1, 0.997681, 1, 1, 0.994861
339, 819, 798, 13051821, 14, 215, 51, 233, 10000000, 10000000, 1, 1, 1, 0, 0
233, 846, 798, 13051821, 14, 215, 51, 10000000, 10000000, 10000000, 1, 0.997681, 0, 0, 0
51, 889, 801, 13052248, 15, 215, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
94, 801, 719, 13052298, 14, 233, 412, 309, 416, 260, 1, 0.998212, 1, 0.666276, 0.623393
174, 798, 724, 13052298, 14, 481, 339, 233, 416, 412, 1, 0.99649, 0.888527, 1, 1
309, 798, 754, 13052298, 14, 339, 481, 233, 57, 416, 1, 1, 0.888527, 0.666016, 1
412, 798, 781, 13052298, 14, 233, 215, 57, 339, 481, 1, 0.873292, 0.777019, 1, 1
481, 812, 798, 13052686, 15, 215, 51, 233, 339, 199, 1, 0.997558, 1, 1, 0.994718
339, 819, 798, 13052686, 15, 215, 51, 233, 10000000, 10000000, 1, 1, 1, 0, 0
416, 801, 819, 13052686, 15, 215, 233, 57, 339, 481, 0.994983, 1, 0.776985, 1, 1
481, 812, 798, 13052983, 15, 215, 51, 233, 339, 199, 1, 0.997515, 1, 1, 0.994669
339, 819, 798, 13052983, 15, 215, 51, 233, 10000000, 10000000, 1, 1, 1, 0, 0
233, 846, 798, 13053319, 16, 215, 51, 10000000, 10000000, 10000000, 1, 0.997468, 0, 0, 0
51, 889, 801, 13053319, 16, 215, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
184, 483, 798, 13055424, 13, 375, 511, 435, 269, 253, 0.97151, 1, 0.999407, 0.998316, 0.744566
144, 514, 801, 13055424, 13, 253, 375, 525, 463, 231, 1, 0.998911, 1, 1, 0.999079
82, 522, 798, 13055424, 13, 120, 197, 375, 525, 463, 1, 0.96224, 1, 1, 1
544, 587, 801, 13055425, 13, 6, 197, 236, 120, 253, 1, 0.995233, 0.829657, 0.830245, 0.999302
463, 612, 798, 13055761, 14, 481, 197, 6, 120, 253, 1, 1, 0.885304, 0.746051, 1
525, 612, 798, 13055761, 14, 6, 120, 197, 253, 481, 0.995967, 1, 1, 1, 0.553111
375, 617, 798, 13055761, 14, 236, 6, 120, 197, 253, 0.995533, 0.995967, 1, 1, 1
197, 682, 798, 13055761, 14, 236, 6, 233, 481, 215, 0.995533, 1, 0.664984, 0.665466, 0.597171
6, 723, 798, 13059961, 15, 51, 215, 416, 233, 236, 1, 0.872458, 1, 0.792916, 1
236, 744, 801, 13059961, 15, 215, 51, 233, 339, 57, 1, 0.994581, 1, 1, 0.887267
339, 819, 798, 13060349, 16, 215, 51, 233, 10000000, 10000000, 1, 1, 1, 0, 0
233, 846, 798, 13060349, 16, 215, 51, 10000000, 10000000, 10000000, 1, 0.996469, 0, 0, 0
51, 889, 801, 13060350, 16, 215, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
51, 889, 801, 13061519, 17, 215, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
275, 198, 147, 14000000, 1, 344, 135, 261, 321, 352, 1, 1, 1, 1, 1
352, 201, 225, 14000200, 2, 242, 23, 135, 547, 162, 1, 0.901642, 1, 0.67531, 0.901472
261, 201, 252, 14000200, 2, 242, 344, 196, 23, 585, 1, 0.834746, 1, 0.901642, 0.752405
135, 201, 296, 14000200, 2, 522, 440, 242, 350, 547, 1, 0.836012, 1, 0.715112, 0.702289
242, 198, 342, 14005050, 3, 65, 209, 414, 350, 574, 1, 0.999847, 1, 1, 1
522, 198, 387, 14005051, 3, 65, 18, 191, 209, 419, 1, 1, 1, 0.999847, 0.805486
350, 201, 423, 14005051, 3, 419, 492, 65, 191, 209, 1, 0.90135, 1, 1, 0.888753
209, 201, 495, 14005309, 4, 419, 65, 331, 492, 226, 1, 1, 0.800844, 0.716244, 0.879288
65, 201, 535, 14005309, 4, 492, 67, 419, 331, 214, 1, 0.674376, 0.89015, 1, 0.501751
331, 198, 560, 14005864, 5, 214, 67, 288, 337, 230, 1, 0.890318, 1, 0.902657, 0.800255
419, 198, 582, 14005864, 5, 307, 214, 337, 230, 288, 1, 1, 1, 0.900287, 1
337, 244, 598, 14014065, 6, 484, 325, 107, 230, 185, 1, 1, 1, 1, 0.800579
288, 201, 646, 14014065, 6, 258, 67, 470, 214, 519, 1, 1, 0.751959, 1, 0.702374
230, 283, 598, 14022265, 7, 320, 484, 325, 408, 107, 1, 1, 1, 0.667907, 1
185, 309, 601, 14022265, 7, 320, 408, 484, 165, 157, 1, 1, 1, 0.888454, 0.776794
107, 321, 598, 14022265, 7, 408, 484, 325, 320, 165, 1, 0.751606, 1, 0.601044, 0.430068
325, 347, 601, 14022265, 7, 165, 320, 157, 408, 484, 1, 1, 0.998735, 1, 1
484, 412, 598, 14026465, 8, 96, 165, 320, 108, 318, 1, 1, 1, 1, 0.664902
408, 427, 598, 14026465, 8, 285, 96, 165, 16, 320, 0.992127, 1, 1, 0.875087, 1
320, 452, 598, 14026465, 8, 318, 96, 165, 176, 486, 0.997353, 1, 1, 0.779566, 0.499608
165, 503, 598, 14026465, 8, 90, 285, 318, 407, 398, 1, 0.799516, 0.998788, 0.800605, 0.714536
318, 545, 601, 14026750, 9, 84, 131, 90, 312, 285, 1, 1, 1, 1, 1
407, 575, 601, 14026750, 9, 263, 84, 189, 131, 312, 1, 1, 1, 1, 1
398, 625, 598, 14026750, 9, 448, 541, 454, 84, 131, 1, 1, 0.998407, 1, 1
285, 653, 598, 14026750, 9, 501, 475, 454, 263, 84, 1, 1, 1, 0.901645, 1
90, 661, 601, 14026750, 9, 151, 448, 559, 541, 454, 0.999612, 1, 1, 1, 1
448, 801, 612, 14027138, 10, 309, 94, 37, 134, 273, 1, 1, 0.999622, 1, 1
214, 201, 694, 14030265, 7, 59, 470, 67, 307, 393, 1, 0.997595, 1, 0.886931, 0.750556
67, 201, 745, 14030265, 7, 362, 258, 470, 519, 393, 1, 0.888806, 1, 0.997265, 1
519, 198, 787, 14030265, 7, 95, 283, 139, 55, 193, 1, 1, 0.88929, 1, 0.997758
258, 201, 848, 14030265, 7, 95, 139, 283, 464, 55, 1, 0.778128, 0.900118, 1, 1
283, 255, 798, 14030889, 8, 316, 430, 240, 3, 409, 0.998259, 1, 1, 1, 0.66247
55, 201, 924, 14030889, 8, 3, 592, 497, 464, 389, 0.222394, 0.999328, 0.600203, 1, 0.750285
464, 198, 987, 14030890, 8, 222, 15, 106, 10000000, 10000000, 1, 1, 0.888419, 0, 0
273, 801, 659, 14031339, 11, 94, 37, 134, 416, 174, 1, 1, 1, 0.597698, 0.715253
37, 798, 674, 14031339, 11, 136, 416, 412, 260, 309, 1, 1, 1, 0.888922, 1
134, 801, 684, 14031339, 11, 260, 309, 416, 174, 94, 1, 1, 0.666991, 0.89063, 1
309, 798, 742, 14031339, 11, 136, 74, 260, 416, 339, 0.999551, 1, 1, 1, 1
416, 801, 826, 14031714, 12, 136, 69, 203, 260, 74, 1, 0.779205, 0.801296, 1, 0.890568
136, 801, 892, 14031714, 12, 69, 203, 10000000, 10000000, 10000000, 1, 0.750515, 0, 0, 0
203, 798, 908, 14032076, 13, 578, 556, 474, 570, 69, 1, 1, 0.999697, 0.999651, 0.890484
69, 801, 938, 14032076, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
285, 653, 598, 14034950, 10, 501, 475, 454, 263, 84, 1, 1, 1, 1, 1
90, 661, 601, 14034950, 10, 151, 448, 392, 559, 541, 0.998702, 1, 1, 1, 1
131, 686, 598, 14034950, 10, 502, 392, 356, 559, 263, 1, 0.997847, 1, 0.872637, 0.8864
84, 731, 598, 14034950, 10, 372, 289, 448, 475, 559, 0.994729, 0.997331, 0.998577, 1, 1
289, 853, 598, 14035313, 11, 503, 273, 9, 134, 372, 0.995245, 0.998377, 1, 0.800404, 1
69, 801, 938, 14036276, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
3, 328, 798, 14039090, 9, 144, 33, 316, 409, 430, 1, 1, 1, 1, 0.997208
240, 350, 801, 14039090, 9, 82, 184, 316, 409, 180, 1, 1, 1, 1, 0.997972
409, 423, 798, 14039090, 9, 525, 82, 355, 144, 184, 1, 1, 0.857063, 1, 1
372, 801, 625, 14039513, 12, 94, 412, 309, 134, 174, 1, 0.874689, 0.874648, 1, 0.857301
9, 936, 598, 14039513, 12, 387, 542, 461, 503, 540, 1, 0.999254, 0.800514, 0.776473, 1
503, 1001, 612, 14039513, 12, 54, 148, 322, 39, 154, 1, 1, 0.800696, 1, 0.777884
39, 998, 660, 14040280, 13, 239, 346, 433, 63, 322, 0.999051, 0.999914, 0.999153, 0.886712, 1
148, 1001, 694, 14040280, 13, 155, 346, 433, 54, 239, 1, 0.99577, 1, 1, 0.664164
154, 998, 702, 14040280, 13, 101, 239, 346, 63, 433, 0.993895, 1, 1, 0.886712, 1
54, 1001, 744, 14040280, 13, 270, 101, 239, 346, 367, 1, 1, 1, 1, 1
322, 998, 744, 14040280, 13, 63, 101, 207, 239, 346, 0.997551, 1, 0.998113, 1, 1
346, 1001, 826, 14040565, 14, 496, 270, 63, 155, 452, 1, 0.995526, 1, 1, 0.798474
239, 1001, 850, 14040565, 14, 496, 63, 536, 207, 359, 1, 1, 0.858157, 0.998081, 0.625507
101, 998, 872, 14040565, 14, 566, 554, 536, 496, 452, 1, 1, 1, 1, 0.999473
15, 263, 1001, 14043139, 9, 244, 543, 441, 198, 417, 1, 1, 1, 0.884841, 1
222, 282, 998, 14043139, 9, 244, 365, 543, 441, 106, 0.998196, 1, 1, 0.831261, 0.998114
106, 322, 998, 14043475, 10, 365, 543, 244, 441, 417, 0.995485, 1, 0.831169, 0.831214, 0.887615
441, 412, 998, 14043475, 10, 42, 198, 244, 365, 265, 1, 1, 1, 1, 0.373742
543, 412, 998, 14043475, 10, 42, 198, 244, 365, 143, 1, 1, 1, 1, 0.284025
365, 422, 998, 14043475, 10, 42, 198, 244, 265, 360, 1, 1, 1, 0.373742, 0.284755
260, 801, 857, 14043914, 13, 136, 69, 203, 74, 10000000, 1, 0.778148, 0.600239, 0.77819, 0
74, 798, 871, 14043914, 13, 69, 578, 203, 136, 556, 1, 0.997846, 1, 1, 0.776958
136, 801, 892, 14043914, 13, 69, 203, 10000000, 10000000, 10000000, 1, 0.749372, 0, 0, 0
203, 798, 908, 14043914, 13, 578, 556, 474, 570, 69, 1, 0.998946, 0.998384, 0.998339, 0.889312
69, 801, 938, 14043914, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
203, 798, 908, 14044302, 14, 578, 556, 474, 570, 69, 1, 0.998903, 0.998341, 0.998296, 0.889274
69, 801, 938, 14044302, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
452, 998, 991, 14044765, 15, 277, 371, 459, 97, 577, 1, 1, 1, 1, 1
496, 998, 991, 14044765, 15, 277, 371, 459, 97, 577, 1, 1, 1, 0.996407, 1
536, 998, 991, 14044765, 15, 277, 371, 459, 97, 577, 1, 1, 1, 1, 0.99962
554, 998, 991, 14044765, 15, 277, 371, 459, 97, 577, 1, 1, 1, 0.885695, 1
566, 998, 991, 14044765, 15, 277, 371, 459, 97, 577, 1, 1, 1, 1, 1
577, 998, 991, 14045179, 16, 277, 371, 459, 97, 566, 1, 1, 1, 1, 1
459, 991, 1001, 14045179, 16, 277, 371, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
371, 980, 1001, 14045179, 16, 277, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
97, 930, 998, 14045180, 16, 277, 371, 459, 10000000, 10000000, 0.99744, 0.99978, 0.887389, 0, 0
409, 423, 798, 14047290, 10, 525, 82, 355, 144, 184, 1, 1, 0.85606, 1, 1
82, 536, 798, 14047290, 10, 120, 375, 525, 463, 576, 1, 1, 1, 1, 1
244, 454, 998, 14047676, 11, 438, 42, 198, 143, 360, 1, 1, 1, 0.495842, 0.426877
198, 483, 998, 14047676, 11, 36, 42, 360, 438, 265, 1, 1, 0.795768, 0.777203, 0.42807
42, 546, 998, 14047676, 11, 293, 438, 521, 490, 360, 0.980257, 1, 1, 1, 0.800161
576, 598, 787, 14047679, 11, 120, 197, 253, 112, 109, 1, 0.999026, 1, 1, 1
525, 612, 798, 14047679, 11, 6, 120, 481, 197, 253, 1, 1, 0.800273, 0.999026, 1
463, 612, 798, 14047679, 11, 481, 6, 197, 236, 253, 1, 0.999247, 0.999026, 0.854842, 1
375, 623, 798, 14047679, 11, 6, 236, 197, 120, 253, 0.999247, 0.997316, 1, 1, 1
120, 688, 801, 14047679, 11, 215, 233, 416, 481, 412, 0.998776, 1, 0.997851, 0.996236, 0.885737
481, 812, 798, 14047937, 12, 136, 57, 199, 74, 215, 0.997712, 1, 0.996142, 1, 1
490, 598, 987, 14048090, 12, 143, 36, 265, 80, 360, 0.996076, 1, 1, 0.774906, 1
521, 598, 987, 14048090, 12, 36, 265, 143, 360, 80, 1, 1, 0.885401, 1, 0.664205
438, 612, 998, 14048090, 12, 578, 80, 150, 143, 36, 0.999034, 1, 1, 1, 0.995183
360, 625, 998, 14048090, 12, 570, 400, 80, 143, 474, 0.994499, 0.999553, 1, 1, 0.745739
293, 743, 1001, 14048090, 12, 97, 201, 1, 578, 570, 0.99604, 0.748895, 0.798167, 1, 1
570, 787, 1001, 14048349, 13, 371, 536, 201, 97, 1, 1, 0.998759, 0.998462, 0.996011, 0.744441
578, 787, 1001, 14048349, 13, 97, 1, 577, 201, 277, 1, 0.77673, 0.496251, 0.428395, 0.284776
1, 877, 1001, 14048349, 13, 277, 371, 459, 97, 566, 1, 1, 1, 1, 1
97, 930, 998, 14048349, 13, 277, 371, 459, 10000000, 10000000, 0.99709, 1, 0.887077, 0, 0
69, 801, 938, 14048502, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
371, 980, 1001, 14048672, 14, 277, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
459, 991, 1001, 14048672, 14, 277, 371, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
134, 801, 684, 14055713, 13, 260, 412, 309, 94, 174, 1, 0.998036, 1, 1, 0.999247
174, 798, 712, 14055713, 13, 136, 260, 416, 481, 412, 1, 0.997337, 1, 0.995351, 1
94, 801, 732, 14055713, 13, 203, 74, 233, 481, 412, 0.96896, 1, 0.970591, 1, 1
309, 798, 742, 14055713, 13, 136, 74, 260, 416, 339, 1, 0.998366, 0.997337, 1, 1
412, 798, 775, 14055713, 13, 570, 203, 136, 260, 233, 1, 0.978488, 1, 1, 1
198, 483, 998, 14055876, 12, 36, 42, 360, 438, 265, 1, 1, 0.794472, 0.776496, 0.42757
42, 546, 998, 14055876, 12, 293, 438, 521, 490, 360, 0.97244, 1, 1, 1, 0.773599
412, 798, 775, 14056062, 14, 570, 203, 136, 260, 233, 1, 0.978321, 1, 1, 1
481, 812, 798, 14056062, 14, 136, 57, 199, 74, 215, 0.996814, 1, 0.994991, 1, 1
74, 798, 871, 14056063, 14, 69, 578, 203, 136, 556, 1, 0.996504, 1, 1, 0.775912
360, 625, 998, 14056290, 13, 570, 400, 80, 143, 474, 0.991803, 0.997509, 1, 1, 0.744222
265, 653, 998, 14056290, 13, 556, 578, 80, 400, 150, 1, 0.885759, 1, 0.792053, 0.993074
36, 662, 1001, 14056290, 13, 578, 556, 474, 570, 400, 1, 1, 1, 0.99697, 1
400, 777, 1001, 14056653, 14, 97, 577, 1, 201, 371, 1, 0.994009, 1, 0.747298, 0.597134
474, 787, 1001, 14056653, 14, 566, 97, 496, 1, 201, 1, 0.995097, 0.96382, 0.998443, 0.792497
556, 787, 1001, 14056653, 14, 277, 97, 452, 201, 1, 0.982716, 1, 0.98548, 0.570517, 0.554296
570, 787, 1001, 14056653, 14, 371, 536, 201, 97, 1, 1, 0.996006, 0.996397, 0.995097, 0.74291
578, 787, 1001, 14056653, 14, 97, 1, 577, 201, 277, 1, 0.776015, 0.49523, 0.427888, 0.284439
1, 877, 1001, 14056937, 15, 277, 371, 459, 97, 577, 1, 1, 1, 1, 1
201, 910, 1001, 14056937, 15, 277, 371, 459, 97, 577, 1, 1, 1, 1, 1
97, 930, 998, 14056937, 15, 277, 371, 459, 10000000, 10000000, 0.996142, 1, 0.886233, 0, 0
577, 998, 991, 14056937, 15, 277, 371, 459, 97, 566, 1, 1, 1, 1, 1
371, 979, 1001, 14057286, 16, 277, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
459, 991, 1001, 14057286, 16, 277, 371, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
136, 801, 892, 14060263, 15, 69, 203, 10000000, 10000000, 10000000, 1, 0.747845, 0, 0, 0
203, 798, 907, 14060263, 15, 578, 556, 474, 570, 69, 1, 0.997137, 0.996577, 0.996531, 0.887699
69, 801, 938, 14060263, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
42, 547, 998, 14064076, 13, 293, 438, 521, 490, 360, 0.964747, 1, 1, 1, 0.772898
360, 625, 998, 14064076, 13, 570, 400, 80, 143, 474, 0.989257, 0.995576, 1, 1, 0.742787
36, 662, 1001, 14064076, 13, 578, 556, 474, 570, 400, 1, 1, 1, 0.996111, 1
400, 777, 1001, 14064335, 14, 97, 577, 1, 201, 371, 1, 0.990228, 1, 0.74587, 0.596222
556, 787, 1001, 14064335, 14, 277, 97, 452, 201, 1, 0.975353, 1, 0.981764, 0.569893, 0.553825
570, 787, 1001, 14064335, 14, 371, 536, 201, 97, 1, 1, 0.993472, 0.994494, 0.994252, 0.7415
578, 787, 1001, 14064335, 14, 97, 1, 577, 201, 277, 1, 0.775355, 0.49429, 0.42742, 0.284129
1, 877, 1001, 14064697, 15, 277, 371, 459, 97, 577, 1, 1, 1, 1, 1
201, 910, 1001, 14064697, 15, 277, 371, 459, 97, 577, 1, 1, 1, 1, 1
97, 930, 998, 14068897, 16, 277, 371, 459, 10000000, 10000000, 0.994825, 1, 0.88506, 0, 0
371, 979, 1001, 14068897, 16, 277, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
459, 991, 1001, 14068897, 16, 277, 371, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
577, 998, 991, 14068897, 16, 277, 371, 459, 97, 566, 1, 1, 1, 1, 1
203, 798, 907, 14072463, 16, 578, 556, 474, 570, 69, 1, 0.995791, 0.995232, 0.995187, 0.886499
